"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,4.10249367169626,4.10249367169626,0,0.0812914989971849,1
"md$A_SMK_CIG_CUR_FREQ",1,1.58716101324052,1.58716101324052,0,0.0314498225326611,1
"md$F1_SDC_AGE_CALC",1,3.04516038966527,3.04516038966527,0,0.0603402887542759,1
"md$A_HS_DENTAL_VISIT_LAST",1,5.10325727927581,5.10325727927581,0,0.101121773048122,1
"md$PM_BIOIMPED_BMI",1,0.901902750174315,0.901902750174315,0,0.0178713320186645,1
"md$PM_BIOIMPED_WEIGHT",1,0.0310840701440398,0.0310840701440398,0,0.000615935296713779,1
"md$PM_WAIST_AVG",1,0.198490514496216,0.198490514496216,0,0.00393311794030099,1
"md$PM_WAIST_HIP_RATIO",1,1.75710206127298,1.75710206127298,0,0.0348172287107673,1
"md$PM_STANDING_HEIGHT_AVG",1,0.325239557593168,0.325239557593168,0,0.00644466836166941,1
"md$A_SLE_LIGHT_EXP",1,0.442449373054245,0.442449373054245,0,0.00876719762277484,1
"md$NUT_VEG_DAY_QTY",1,5.00384285408885,5.00384285408885,0,0.0991518619910625,1
"md$NUT_JUICE_DAY_QTY",1,0.748970713228694,0.748970713228694,0,0.0148409618285108,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,4.90840880819513,4.90840880819513,0,0.0972608227191215,1
"md$PM_BIOIMPED_FFM",1,2.71361626758978,2.71361626758978,0,0.0537706945454739,1
"md$SALT_SEASONING",1,0.381824835810956,0.381824835810956,0,0.00756591374450381,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,2.34744628149458,2.34744628149458,0,0.0465149838876315,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,2.59202024550385,2.59202024550385,0,0.0513612519726173,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.677352618113133,0.677352618113133,0,0.0134218390282897,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0642693655979798,0.0642693655979798,0,0.00127350667353929,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.338338636897078,0.338338636897078,0,0.00670422849199803,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.489366324571627,0.489366324571627,0,0.00969686372891395,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,2.53432938179139,2.53432938179139,0,0.0502180992550436,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,2.9578972689096,2.9578972689096,0,0.0586111575328575,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,1.61781541619796,1.61781541619796,0,0.0320572439126054,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,5.59661401801861,5.59661401801861,0,0.110897707404697,1
"Residuals",0,6.96936854840748e-15,Inf,NA,1.38099034807195e-16,NA
"Total",25,50.466453716622,NA,NA,1,NA
