"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.023779111458926,0.023779111458926,0,0.00588678150025938,1
"md$A_SMK_CIG_CUR_FREQ",1,0.108669868620605,0.108669868620605,0,0.0269024254054398,1
"md$F1_SDC_AGE_CALC",1,0.119949316202503,0.119949316202503,0,0.0296947771496567,1
"md$PM_BIOIMPED_WEIGHT",1,0.0526012548655595,0.0526012548655595,0,0.0130220212209305,1
"md$PM_WAIST_AVG",1,0.0170510056648293,0.0170510056648293,0,0.00422116465040821,1
"md$PM_WAIST_HIP_RATIO",1,0.0297670505231192,0.0297670505231192,0,0.00736916190663665,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0303153395790555,0.0303153395790555,0,0.00750489691409713,1
"md$A_SLE_LIGHT_EXP",1,0.0217815334251506,0.0217815334251506,0,0.00539225901001136,1
"md$NUT_VEG_DAY_QTY",1,0.0917737757067003,0.0917737757067003,0,0.0227196111163507,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.148310338198773,0.148310338198773,0,0.0367158611756297,1
"md$PM_BIOIMPED_FFM",1,0.0394986340821035,0.0394986340821035,0,0.00977832282764967,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0499066102576273,0.0499066102576273,0,0.0123549322064755,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.108941846077685,0.108941846077685,0,0.0269697564268531,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0355133930562567,0.0355133930562567,0,0.00879173242516331,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0370958261926709,0.0370958261926709,0,0.0091834812139661,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0109637318928005,0.0109637318928005,0,0.00271419284071336,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0233736324264938,0.0233736324264938,0,0.00578640069036294,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0501337916943233,0.0501337916943233,0,0.0124111734786128,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0962225049733453,0.0962225049733453,0,0.023820943148533,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0250970768692702,0.0250970768692702,0,0.00621305838444817,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0546964835214978,0.0546964835214978,0,0.0135407182004999,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0254561953923296,0.0254561953923296,0,0.00630196213855176,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0233963461238096,0.0233963461238096,0,0.00579202371683271,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0191466820716697,0.0191466820716697,0,0.00473997247565549,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0482510764609545,0.0482510764609545,0,0.0119450865423875,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0894264708178305,0.0894264708178305,0,0.022138509883063,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0577862934917377,0.0577862934917377,0,0.0143056347619763,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0298026678525236,0.0298026678525236,0,0.00737797936965199,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0368814954312062,0.0368814954312062,0,0.00913042126831984,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0566951408840444,0.0566951408840444,0,0.0140355078904982,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0246000218934295,0.0246000218934295,0,0.00609000693900432,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.057567418458645,0.057567418458645,0,0.0142514498317318,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0284131939174359,0.0284131939174359,0,0.00703399976089766,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0207078952944535,0.0207078952944535,0,0.00512646804062725,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0815584369771098,0.0815584369771098,0,0.0201906912634744,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0940011941839862,0.0940011941839862,0,0.0232710331452214,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0953397649375227,0.0953397649375227,0,0.023602411109546,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.126407000044328,0.126407000044328,0,0.0312934480604788,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0686690775959318,0.0686690775959318,0,0.0169997880841703,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0280308598109267,0.0280308598109267,0,0.00693934873287231,1
