"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.253675346222927,0.253675346222927,0,0.00590999913878045,1
"md$F1_SDC_AGE_CALC",1,0.561419867922153,0.561419867922153,0,0.0130796744158115,1
"md$PM_BIOIMPED_WEIGHT",1,3.09739570049659,3.09739570049659,0,0.0721615489835985,1
"md$PM_WAIST_AVG",1,1.25191241402565,1.25191241402565,0,0.0291664184118946,1
"md$PM_WAIST_HIP_RATIO",1,1.2583676526285,1.2583676526285,0,0.0293168092762475,1
"md$PM_STANDING_HEIGHT_AVG",1,3.88246858914213,3.88246858914213,0,0.0904517776749498,1
"md$A_SLE_LIGHT_EXP",1,0.0171891768416632,0.0171891768416632,0,0.000400464695695339,1
"md$NUT_VEG_DAY_QTY",1,0.907419198047208,0.907419198047208,0,0.0211405907543693,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.16061172047542,1.16061172047542,0,0.0270393413100554,1
"md$PM_BIOIMPED_FFM",1,5.97993605061227,5.97993605061227,0,0.139317507338782,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.258069218354596,0.258069218354596,0,0.00601236533597192,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,1.93955684427918,1.93955684427918,0,0.045186808454111,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0965259864457231,0.0965259864457231,0,0.00224881331693477,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,1.60576561123524,1.60576561123524,0,0.0374103101495079,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.04787702040597,0.04787702040597,0,0.00111541446017383,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,2.84675512863442,2.84675512863442,0,0.0663222524736922,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,3.50831088448396,3.50831088448396,0,0.0817348418543335,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,2.90975307843032,2.90975307843032,0,0.0677899466528164,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,2.39625478540906,2.39625478540906,0,0.0558267247051307,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,1.01314583566249,1.01314583566249,0,0.023603756160689,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,2.78628086194062,2.78628086194062,0,0.064913353779356,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.275188843086134,0.275188843086134,0,0.00641120964199575,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,1.86282458120646,1.86282458120646,0,0.0433991392326883,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.556610937879107,0.556610937879107,0,0.0129676384105945,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,2.44976134787841,2.44976134787841,0,0.0570732933718197,1
"Residuals",0,7.70749364507057e-15,Inf,NA,1.79565265142056e-16,NA
"Total",25,42.9230766817462,NA,NA,1,NA
