"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00266175915113051,0.00266175915113051,0,0.00344107120285993,1
"md$A_SMK_CIG_CUR_FREQ",1,0.00516425790898357,0.00516425790898357,0,0.00667625362242012,1
"md$F1_SDC_AGE_CALC",1,0.0126886799109309,0.0126886799109309,0,0.0164036821382832,1
"md$SDC_GENDER",1,0.0333270005445277,0.0333270005445277,0,0.0430845074028444,1
"md$PM_BIOIMPED_WEIGHT",1,0.00726217732748894,0.00726217732748894,0,0.00938840362813096,1
"md$PM_WAIST_AVG",1,0.00447172663906061,0.00447172663906061,0,0.00578096247295614,1
"md$PM_WAIST_HIP_RATIO",1,0.0178662924897152,0.0178662924897152,0,0.0230972004218038,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00522422565478839,0.00522422565478839,0,0.00675377877457439,1
"md$A_SLE_LIGHT_EXP",1,0.00277578420178977,0.00277578420178977,0,0.00358848060241494,1
"md$NUT_VEG_DAY_QTY",1,0.00394678906620369,0.00394678906620369,0,0.00510233324217471,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00634551682640894,0.00634551682640894,0,0.00820336250533596,1
"md$PM_BIOIMPED_FFM",1,0.00615078241825305,0.00615078241825305,0,0.00795161359566223,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0126655929931214,0.0126655929931214,0,0.0163738358135309,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.00327798095854342,0.00327798095854342,0,0.00423771094209489,1
"md$UC_case_control:md$SDC_GENDER",1,0.00113560317198981,0.00113560317198981,0,0.00146808601046824,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.00906035538485597,0.00906035538485597,0,0.0117130537484066,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0243957161073868,0.0243957161073868,0,0.0315383141012666,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.00844494404223706,0.00844494404223706,0,0.0109174617625202,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0235700987381115,0.0235700987381115,0,0.0304709717939104,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.00760405231369268,0.00760405231369268,0,0.00983037305632065,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00415519818350804,0.00415519818350804,0,0.00537176055368217,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.00479027553251007,0.00479027553251007,0,0.00619277637561007,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.011556136827431,0.011556136827431,0,0.0149395521515509,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.00831595999348908,0.00831595999348908,0,0.0107507136570101,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.00894818416666571,0.00894818416666571,0,0.0115680409479283,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.00157947260163374,0.00157947260163374,0,0.00204191189983501,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00294832299586592,0.00294832299586592,0,0.00381153544771132,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.00294624623493153,0.00294624623493153,0,0.00380885065098825,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.00270164797268085,0.00270164797268085,0,0.00349263870666455,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.010759474693056,0.010759474693056,0,0.0139096426167822,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0105535990690842,0.0105535990690842,0,0.0136434905568863,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.00623282547155385,0.00623282547155385,0,0.00805767728214873,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0295269414078267,0.0295269414078267,0,0.0381718638006189,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.000127522264400048,0.000127522264400048,0,0.000164858338728402,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.00315736494432983,0.00315736494432983,0,0.00408178087121005,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.00664858877240915,0.00664858877240915,0,0.00859516810703103,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.00796846901754106,0.00796846901754106,0,0.0103014839849414,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0230674646183157,0.0230674646183157,0,0.0298211760396741,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.00180390282751686,0.00180390282751686,0,0.00233205099337761,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.00630050705996577,0.00630050705996577,0,0.00814517474214587,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.00107479259885118,0.00107479259885118,0,0.0013894712672944,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0119563834831452,0.0119563834831452,0,0.0154569833550593,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0232184780956943,0.0232184780956943,0,0.0300164033681987,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.0091029609817036,0.0091029609817036,0,0.0117681334472331,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.00496025105025732,0.00496025105025732,0,0.00641251746640818,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.00673604400936023,0.00673604400936023,0,0.0087082285607854,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0143228725176384,0.0143228725176384,0,0.0185163350116581,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.00164457159146164,0.00164457159146164,0,0.00212607062589289,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0106823523583748,0.0106823523583748,0,0.0138099403409937,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00634154119819269,0.00634154119819269,0,0.00819822288939348,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0143933072836177,0.0143933072836177,0,0.0186073917268341,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00162490105032531,0.00162490105032531,0,0.00210064092740941,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00592057710884947,0.00592057710884947,0,0.00765400858485662,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0156527073025547,0.0156527073025547,0,0.0202355199277665,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00563289860725907,0.00563289860725907,0,0.00728210333299183,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00242590716459751,0.00242590716459751,0,0.00313616627611202,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00383793787217857,0.00383793787217857,0,0.00496161250528998,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00700281342279235,0.00700281342279235,0,0.00905310294432053,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,0.037242746324825,0.037242746324825,0,0.0481467084801202,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.00295314502550936,0.00295314502550936,0,0.00381776927519279,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.00482194665731206,0.00482194665731206,0,0.00623372019859721,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0071661962591073,0.0071661962591073,0,0.00926432114294912,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.00547994322886036,0.00547994322886036,0,0.00708436555205594,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.00650586968441602,0.00650586968441602,0,0.00841066360609488,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.012954285214534,0.012954285214534,0,0.0167470515829482,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.00728762186184106,0.00728762186184106,0,0.00942129783435247,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.00440589103966937,0.00440589103966937,0,0.00569585147217608,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.00624138850923228,0.00624138850923228,0,0.00806874741310019,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0132452507767149,0.0132452507767149,0,0.0171232062837292,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0103872199154053,0.0103872199154053,0,0.013428398776611,1
"md$UC_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0153205487586072,0.0153205487586072,0,0.0198061117298549,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0114506598909017,0.0114506598909017,0,0.0148031935900698,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0141292273798981,0.0141292273798981,0,0.0182659942898956,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.00996242337932152,0.00996242337932152,0,0.0128792299583986,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.013562788315127,0.013562788315127,0,0.0175337127259792,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.00903348660951186,0.00903348660951186,0,0.0116783183107343,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0103066997227077,0.0103066997227077,0,0.0133243038151181,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0168479175910715,0.0168479175910715,0,0.0217806648757722,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.00816483167110638,0.00816483167110638,0,0.0105553378590659,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0126850770722833,0.0126850770722833,0,0.0163990244575485,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,-0.000348430077008577,-0.000348430077008577,0,-0.000450443723916662,1
