"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.74870695969075,0.74870695969075,0,0.0122360055278782,1
"md$F1_SDC_AGE_CALC",1,0.196660213280999,0.196660213280999,0,0.00321398836443826,1
"md$PM_BIOIMPED_WEIGHT",1,0.854346152841404,0.854346152841404,0,0.0139624510144888,1
"md$PM_WAIST_AVG",1,1.1623812575113,1.1623812575113,0,0.0189966225214268,1
"md$PM_WAIST_HIP_RATIO",1,1.44715239165011,1.44715239165011,0,0.0236505944478289,1
"md$PM_STANDING_HEIGHT_AVG",1,3.11213314782848,3.11213314782848,0,0.0508611251804727,1
"md$A_SLE_LIGHT_EXP",1,4.64163504249601,4.64163504249601,0,0.0758575452027766,1
"md$NUT_VEG_DAY_QTY",1,0.22298037067006,0.22298037067006,0,0.00364413474833216,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.355593834093638,0.355593834093638,0,0.0058114166875734,1
"md$PM_BIOIMPED_FFM",1,0.72623705678323,0.72623705678323,0,0.0118687832753953,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,1.33220290590377,1.33220290590377,0,0.0217719922459742,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,2.91825173428331,2.91825173428331,0,0.0476925503232664,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,3.50306513737423,3.50306513737423,0,0.0572500680414847,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.47801750108086,0.47801750108086,0,0.00781216831223775,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.333579648503882,0.333579648503882,0,0.00545164215485202,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.304024572610174,0.304024572610174,0,0.00496862798311032,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,1.81932314054747,1.81932314054747,0,0.0297329251673186,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,2.63556779280731,2.63556779280731,0,0.0430726890734505,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.1064558272964,1.1064558272964,0,0.0180826416048595,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,2.6837241653357,2.6837241653357,0,0.0438597014456921,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,10.3076063740494,10.3076063740494,0,0.168455664715814,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.682403755740289,0.682403755740289,0,0.0111524222119318,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.665253154108271,0.665253154108271,0,0.0108721325022402,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,1.2462249410171,1.2462249410171,0,0.0203668672634798,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.840216680597756,0.840216680597756,0,0.0137315351691884,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,7.13095571728961,7.13095571728961,0,0.116540139565219,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,1.37890105317013,1.37890105317013,0,0.0225351730615083,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,3.80356695886999,3.80356695886999,0,0.0621611242315839,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.522911472529728,0.522911472529728,0,0.00854586375303298,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,1.19897679084067,1.19897679084067,0,0.0195946978328928,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.571707651475769,0.571707651475769,0,0.0093433323855801,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,1.42408251913793,1.42408251913793,0,0.0232735669820991,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.833992052293354,0.833992052293354,0,0.0136298070025728,1
"Residuals",0,-6.63909426777645e-15,-Inf,NA,-1.08501721680498e-16,NA
"Total",33,61.188837973709,NA,NA,1,NA
