"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,1.28591938965759,1.28591938965759,0,0.0138618215756452,1
"md$A_SMK_CIG_CUR_FREQ",1,5.35869580981648,5.35869580981648,0,0.0577651179313915,1
"md$F1_SDC_AGE_CALC",1,2.88976647838013,2.88976647838013,0,0.0311508074617743,1
"md$SDC_GENDER",1,2.15944749683051,2.15944749683051,0,0.023278190020145,1
"md$A_HS_DENTAL_VISIT_LAST",1,8.2868386192676,8.2868386192676,0,0.0893296106197147,1
"md$PM_BIOIMPED_BMI",1,1.74602589721766,1.74602589721766,0,0.0188216303823926,1
"md$PM_BIOIMPED_WEIGHT",1,1.27304336804615,1.27304336804615,0,0.0137230219622189,1
"md$PM_WAIST_AVG",1,0.0935507630366317,0.0935507630366317,0,0.00100844889338247,1
"md$PM_WAIST_HIP_RATIO",1,0.00398595199477114,0.00398595199477114,0,4.29673553451256e-05,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0410055823996949,0.0410055823996949,0,0.000442027759594902,1
"md$A_SLE_LIGHT_EXP",1,1.03035617845857,1.03035617845857,0,0.0111069275570683,1
"md$NUT_VEG_DAY_QTY",1,2.84171388751306,2.84171388751306,0,0.0306328150851105,1
"md$NUT_JUICE_DAY_QTY",1,1.97287467547623,1.97287467547623,0,0.0212669915101307,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.421122162681524,0.421122162681524,0,0.00453956937549212,1
"md$PM_BIOIMPED_FFM",1,2.97865064242275,2.97865064242275,0,0.0321089518312961,1
"md$SALT_SEASONING",1,0.125629684694871,0.125629684694871,0,0.00135424995365268,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.934571974146351,0.934571974146351,0,0.01007440284314,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.348843420043707,0.348843420043707,0,0.00376042641970842,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,1.80751059571124,1.80751059571124,0,0.0194844168113128,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,4.32117039568961,4.32117039568961,0,0.0465809081850453,1
"md$Both_case_control:md$SDC_GENDER",1,0.0223107902723072,0.0223107902723072,0,0.000240503562240176,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.338824352708251,0.338824352708251,0,0.00365242390813928,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,4.03580663050531,4.03580663050531,0,0.0435047732197016,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.240285585885616,0.240285585885616,0,0.00259020584457684,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,6.87787176517139,6.87787176517139,0,0.0741413746427454,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.554321398417542,0.554321398417542,0,0.00597541679690525,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,7.63194502008316,7.63194502008316,0,0.0822700559571598,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.66980072416758,0.66980072416758,0,0.00722024895520179,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,1.23056438550045,1.23056438550045,0,0.013265111395274,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,1.27384325979601,1.27384325979601,0,0.0137316445530325,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,2.97635497593323,2.97635497593323,0,0.0320842052417891,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.263914899136282,0.263914899136282,0,0.00284492268520476,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,2.47951130680644,2.47951130680644,0,0.0267283809593212,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0450357498766749,0.0450357498766749,0,0.000485471744447437,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,2.26510976756994,2.26510976756994,0,0.0244171972985541,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.657506316659379,0.657506316659379,0,0.00708771896566464,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0236880382007456,0.0236880382007456,0,0.000255349877804734,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.116225715773837,0.116225715773837,0,0.00125287801670646,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,5.75318627861338,5.75318627861338,0,0.0620176057123024,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,1.2729260017977,1.2729260017977,0,0.0137217567896053,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,4.2978254397016,4.2978254397016,0,0.0463292566295902,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,2.26627319897197,2.26627319897197,0,0.0244297387367191,1
