"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,43.7920017469806,43.7920017469806,0,0.00897583225952611,1
"md$A_SMK_CIG_CUR_FREQ",1,104.302885554718,104.302885554718,0,0.0213784519450118,1
"md$F1_SDC_AGE_CALC",1,57.0231454579611,57.0231454579611,0,0.0116877550265559,1
"md$SDC_GENDER",1,157.511624027601,157.511624027601,0,0.0322843866413293,1
"md$A_HS_DENTAL_VISIT_LAST",1,81.4147215989681,81.4147215989681,0,0.0166871770043885,1
"md$PM_BIOIMPED_BMI",1,38.14004536045,38.14004536045,0,0.00781737842229878,1
"md$PM_BIOIMPED_WEIGHT",1,70.5325202742234,70.5325202742234,0,0.014456705461442,1
"md$PM_WAIST_AVG",1,29.6252899780741,29.6252899780741,0,0.00607215068677118,1
"md$PM_WAIST_HIP_RATIO",1,100.194701656204,100.194701656204,0,0.0205364175987082,1
"md$PM_STANDING_HEIGHT_AVG",1,34.0986555086636,34.0986555086636,0,0.00698903452483154,1
"md$A_SLE_LIGHT_EXP",1,34.0462718287765,34.0462718287765,0,0.00697829769835534,1
"md$NUT_VEG_DAY_QTY",1,64.1998788848529,64.1998788848529,0,0.0131587349507736,1
"md$NUT_JUICE_DAY_QTY",1,28.5775996759747,28.5775996759747,0,0.00585741073343657,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,39.6595501944685,39.6595501944685,0,0.00812882389095971,1
"md$PM_BIOIMPED_FFM",1,53.4263787694638,53.4263787694638,0,0.0109505433626742,1
"md$SALT_SEASONING",1,44.3937996663869,44.3937996663869,0,0.00909917983358616,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,54.623799864517,54.623799864517,0,0.011195972903788,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,94.8174924164234,94.8174924164234,0,0.019434277339409,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,75.2840514736959,75.2840514736959,0,0.0154306035551804,1
"md$UC_case_control:md$SDC_GENDER",1,43.8016389135771,43.8016389135771,0,0.0089778075423946,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,50.4015483307153,50.4015483307153,0,0.0103305586725798,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,37.0876158402157,37.0876158402157,0,0.00760166709461899,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,45.8486772229417,45.8486772229417,0,0.00939737896550149,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,80.1770777179752,80.1770777179752,0,0.0164335031957098,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,100.413218114684,100.413218114684,0,0.0205812058476809,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,42.6362384064978,42.6362384064978,0,0.00873894110447408,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,63.6001194676312,63.6001194676312,0,0.013035805198529,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,57.1872035576791,57.1872035576791,0,0.011721381212278,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,33.8190511499879,33.8190511499879,0,0.00693172538794838,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,31.6677186043062,31.6677186043062,0,0.00649077728568836,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,35.2186623718794,35.2186623718794,0,0.0072185968497471,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,74.8254497144135,74.8254497144135,0,0.0153366061971919,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,40.9044193628013,40.9044193628013,0,0.00838397863142054,1
"md$UC_case_control:md$PM_WAIST_AVG",1,51.0398483412378,51.0398483412378,0,0.0104613879015976,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,45.54009332798,45.54009332798,0,0.00933413003490521,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,69.2959064579882,69.2959064579882,0,0.0142032427800951,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,27.8200934999422,27.8200934999422,0,0.00570214840012495,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,61.1368613198638,61.1368613198638,0,0.0125309232323193,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,55.3285991823946,55.3285991823946,0,0.0113404321703556,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,108.387753779505,108.387753779505,0,0.0222157073917894,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,45.8092515168732,45.8092515168732,0,0.00938929807149651,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,70.5385063206368,70.5385063206368,0,0.0144579323920769,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,40.9599543988347,40.9599543988347,0,0.00839536137594186,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,50.1658921682142,50.1658921682142,0,0.0102822573823635,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,44.4838121568491,44.4838121568491,0,0.00911762925319293,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,52.3449135539195,52.3449135539195,0,0.010728880730641,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,115.629374438509,115.629374438509,0,0.0236999869343847,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,37.0889577030362,37.0889577030362,0,0.0076019421296736,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,51.5934398279396,51.5934398279396,0,0.010574854839091,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,69.0238614285595,69.0238614285595,0,0.0141474830419288,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,109.866292561729,109.866292561729,0,0.0225187562493212,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,65.1010407144827,65.1010407144827,0,0.0133434416802851,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,71.4749370291406,71.4749370291406,0,0.0146498680110688,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,85.6060894888665,85.6060894888665,0,0.0175462611662648,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,36.9643546416487,36.9643546416487,0,0.00757640285004671,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,34.9249367929679,34.9249367929679,0,0.00715839335546806,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,46.6404228249912,46.6404228249912,0,0.00955965918638005,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,60.9990743213043,60.9990743213043,0,0.0125026817056187,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,82.3278225617714,82.3278225617714,0,0.0168743308395908,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,35.0043517538297,35.0043517538297,0,0.00717467065130193,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,64.0506308662675,64.0506308662675,0,0.0131281443148938,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,116.84694821004,116.84694821004,0,0.0239495470709596,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,44.9882978913729,44.9882978913729,0,0.00922103122500897,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,52.0045324909379,52.0045324909379,0,0.0106591144901459,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,36.5251968987232,36.5251968987232,0,0.00748639083692279,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,76.5106269691314,76.5106269691314,0,0.0156820087310452,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,55.5991270229838,55.5991270229838,0,0.0113958809377513,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,35.9451293909906,35.9451293909906,0,0.00736749723898472,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,89.8693146412293,89.8693146412293,0,0.0184200735595254,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,60.9007663192133,60.9007663192133,0,0.0124825319955954,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,39.7632712465474,39.7632712465474,0,0.00815008308734497,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,28.7296700434445,28.7296700434445,0,0.00588857985235329,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,39.0709562313732,39.0709562313732,0,0.00800818266719841,1
"md$UC_case_control:md$NUT_JUICE_DAY_QTY",1,41.2562843609176,41.2562843609176,0,0.00845609867789245,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,107.227339584952,107.227339584952,0,0.0219778629739422,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,88.6620999338493,88.6620999338493,0,0.0181726366696275,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,26.7180955519316,26.7180955519316,0,0.00547627727441493,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,24.1838276275566,24.1838276275566,0,0.00495684078184913,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,74.3451497347642,74.3451497347642,0,0.0152381614611761,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,63.9342674267355,63.9342674267355,0,0.0131042938702301,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,70.3214068965317,70.3214068965317,0,0.0144134345857043,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,36.4588277844578,36.4588277844578,0,0.00747278748441332,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,36.6179863222442,36.6179863222442,0,0.00750540943090703,1
"Residuals",0,1.87433187952325e-13,Inf,NA,3.84172631488419e-17,NA
"Total",83,4878.87924827292,NA,NA,1,NA
