"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00140260008062931,0.00140260008062931,0,0.00349359046849817,1
"md$A_SMK_CIG_CUR_FREQ",1,0.00648089618715822,0.00648089618715822,0,0.0161425893663312,1
"md$F1_SDC_AGE_CALC",1,0.0265524056730035,0.0265524056730035,0,0.066136622017932,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0059375444678449,0.0059375444678449,0,0.0147892111554991,1
"md$PM_BIOIMPED_BMI",1,0.00396943041588169,0.00396943041588169,0,0.00988704083067567,1
"md$PM_BIOIMPED_WEIGHT",1,0.00338601818214786,0.00338601818214786,0,0.00843388005653452,1
"md$PM_WAIST_AVG",1,0.00163942073322974,0.00163942073322974,0,0.00408346236861751,1
"md$PM_WAIST_HIP_RATIO",1,0.0208695238411646,0.0208695238411646,0,0.0519817235008821,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0110561259443864,0.0110561259443864,0,0.0275385526860182,1
"md$A_SLE_LIGHT_EXP",1,0.00242434068310361,0.00242434068310361,0,0.00603853772707826,1
"md$NUT_VEG_DAY_QTY",1,0.00369277310770388,0.00369277310770388,0,0.0091979439539261,1
"md$NUT_JUICE_DAY_QTY",1,0.00164291419044671,0.00164291419044671,0,0.00409216385737677,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00368510133811416,0.00368510133811416,0,0.0091788351420236,1
"md$PM_BIOIMPED_FFM",1,0.00528379414625052,0.00528379414625052,0,0.0131608525635939,1
"md$SALT_SEASONING",1,0.012623265630243,0.012623265630243,0,0.0314419777213693,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0155119317527846,0.0155119317527846,0,0.0386370553288488,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.00720699984041673,0.00720699984041673,0,0.0179511653369154,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.00611956703436914,0.00611956703436914,0,0.0152425922099015,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0080641454346477,0.0080641454346477,0,0.0200861400310399,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00424091619131156,0.00424091619131156,0,0.0105632564750874,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0158767127393972,0.0158767127393972,0,0.0395456502986616,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0123753540642621,0.0123753540642621,0,0.0308244806201622,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.00951018025240383,0.00951018025240383,0,0.0236879175627813,1
