"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00143369957059525,0.00143369957059525,0,0.000540310036481856,1
"md$F1_SDC_AGE_CALC",1,0.0839041570732735,0.0839041570732735,0,0.0316204727259685,1
"md$PM_BIOIMPED_WEIGHT",1,0.0706704690168585,0.0706704690168585,0,0.0266331695118213,1
"md$PM_WAIST_AVG",1,0.0475461642420303,0.0475461642420303,0,0.0179184469766687,1
"md$PM_WAIST_HIP_RATIO",1,0.10197104829232,0.10197104829232,0,0.0384292371658041,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0387252189881335,0.0387252189881335,0,0.0145941485324984,1
"md$A_SLE_LIGHT_EXP",1,0.0634783365930857,0.0634783365930857,0,0.0239227123058827,1
"md$NUT_VEG_DAY_QTY",1,0.026283450896283,0.026283450896283,0,0.00990529159937155,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.081922956897403,0.081922956897403,0,0.0308738293138776,1
"md$PM_BIOIMPED_FFM",1,0.0471155068763757,0.0471155068763757,0,0.0177561476346584,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0738184301744661,0.0738184301744661,0,0.0278195233636288,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.107696476303967,0.107696476303967,0,0.0405869459921818,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0388992691223783,0.0388992691223783,0,0.0146597417964654,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.11904686349407,0.11904686349407,0,0.0448645005388584,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0400308730509336,0.0400308730509336,0,0.0150862028015886,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.058172318197784,0.058172318197784,0,0.0219230639475111,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0997013655315644,0.0997013655315644,0,0.0375738749961992,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.44557090024799,0.44557090024799,0,0.167919719239569,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0779851738992714,0.0779851738992714,0,0.0293898198888802,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.088132841060663,0.088132841060663,0,0.0332141123185004,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0680801322126825,0.0680801322126825,0,0.0256569643138358,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.110232684339845,0.110232684339845,0,0.0415427519954031,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0673659201935277,0.0673659201935277,0,0.0253878033752125,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.034632650289407,0.034632650289407,0,0.0130518059188396,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.169157984071266,0.169157984071266,0,0.0637495877234561,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0417471518395094,0.0417471518395094,0,0.0157330068279604,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.027551259980851,0.027551259980851,0,0.0103830834511544,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0592693776606366,0.0592693776606366,0,0.0223365063803288,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.147378016123781,0.147378016123781,0,0.0555414976063658,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0518869427258415,0.0518869427258415,0,0.0195543309715101,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0240882680087364,0.0240882680087364,0,0.00907800576461178,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0602770901990781,0.0602770901990781,0,0.0227162771562819,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0797027367402374,0.0797027367402374,0,0.030037107828624,1
"Residuals",0,-2.02783785644142e-17,-Inf,NA,-7.64219484098927e-18,NA
"Total",33,2.65347573391485,NA,NA,1,NA
