"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0592559961719414,0.0592559961719414,0,0.0364994323351485,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0701725858210116,0.0701725858210116,0,0.043223634963869,1
"md$F1_SDC_AGE_CALC",1,0.0322065285967343,0.0322065285967343,0,0.0198379925612179,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.17382090795591,0.17382090795591,0,0.107067046007658,1
"md$PM_BIOIMPED_BMI",1,0.0689368661321279,0.0689368661321279,0,0.0424624787926227,1
"md$PM_BIOIMPED_WEIGHT",1,0.00197042348425747,0.00197042348425747,0,0.00121370567168522,1
"md$PM_WAIST_AVG",1,0.0219182416003479,0.0219182416003479,0,0.0135008003894828,1
"md$PM_WAIST_HIP_RATIO",1,0.130276489701008,0.130276489701008,0,0.0802453460896198,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0346393620674404,0.0346393620674404,0,0.021336525138226,1
"md$A_SLE_LIGHT_EXP",1,0.0228282433944879,0.0228282433944879,0,0.0140613267675002,1
"md$NUT_VEG_DAY_QTY",1,0.205701885074971,0.205701885074971,0,0.126704511282211,1
"md$NUT_JUICE_DAY_QTY",1,0.0213804744915449,0.0213804744915449,0,0.0131695563725419,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.185119097186366,0.185119097186366,0,0.11402629941604,1
"md$PM_BIOIMPED_FFM",1,0.0593991249581396,0.0593991249581396,0,0.0365875942054155,1
"md$SALT_SEASONING",1,0.0225328403729192,0.0225328403729192,0,0.0138793697792816,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0686437256097059,0.0686437256097059,0,0.0422819154175377,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0586728311471483,0.0586728311471483,0,0.0361402249344173,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0367515562696454,0.0367515562696454,0,0.022637556161962,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0685499274991135,0.0685499274991135,0,0.0422241393609037,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0349936380137488,0.0349936380137488,0,0.0215547456013962,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.00551411182702433,0.00551411182702433,0,0.00339648245782453,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0397620611312579,0.0397620611312579,0,0.0244919122708732,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.031457574045203,0.031457574045203,0,0.0193766651388184,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0256272307994712,0.0256272307994712,0,0.0157853961949837,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.143345475631609,0.143345475631609,0,0.0882953426887628,1
"Residuals",0,1.45921895494848e-16,Inf,NA,8.98823190040775e-17,NA
"Total",25,1.62347719898313,NA,NA,1,NA
