"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.039050309240333,0.039050309240333,0,0.0235635185625175,1
"md$F1_SDC_AGE_CALC",1,0.0303681111933416,0.0303681111933416,0,0.018324555316807,1
"md$PM_BIOIMPED_WEIGHT",1,0.0695886710481703,0.0695886710481703,0,0.0419908055501612,1
"md$PM_WAIST_AVG",1,0.0342082781031329,0.0342082781031329,0,0.0206417672934172,1
"md$PM_WAIST_HIP_RATIO",1,0.0517888004751825,0.0517888004751825,0,0.0312501074912633,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0560677359210402,0.0560677359210402,0,0.0338320787167855,1
"md$A_SLE_LIGHT_EXP",1,0.0263312180623036,0.0263312180623036,0,0.0158886359072402,1
"md$NUT_VEG_DAY_QTY",1,0.0816289257844138,0.0816289257844138,0,0.0492560685274357,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.108630108357919,0.108630108357919,0,0.0655489706620894,1
"md$PM_BIOIMPED_FFM",1,0.0474138659652518,0.0474138659652518,0,0.0286102090489719,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0325020875544521,0.0325020875544521,0,0.0196122273628215,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.101186203268317,0.101186203268317,0,0.0610572112069484,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0394823084473489,0.0394823084473489,0,0.023824193100864,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0262143737132359,0.0262143737132359,0,0.0158181303455239,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0710941294548461,0.0710941294548461,0,0.0428992208175661,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0476516776049544,0.0476516776049544,0,0.0287537080146787,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0218967060581668,0.0218967060581668,0,0.0132127875475745,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0918109093905725,0.0918109093905725,0,0.0554000239627275,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0214049825799547,0.0214049825799547,0,0.0129160745245055,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0415260534062687,0.0415260534062687,0,0.0250574182202907,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.150098681751358,0.150098681751358,0,0.0905717046154529,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0305961375821573,0.0305961375821573,0,0.0184621497213105,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0201548413213049,0.0201548413213049,0,0.0121617212984486,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.02171473355625,0.02171473355625,0,0.01310298272118,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0245103076038757,0.0245103076038757,0,0.0147898723321868,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0419952709199165,0.0419952709199165,0,0.0253405508204617,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.116637703826394,0.116637703826394,0,0.070380869003823,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0654994336101649,0.0654994336101649,0,0.0395233008324915,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0498699140872032,0.0498699140872032,0,0.0300922238303623,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.00759036099226584,0.00759036099226584,0,0.00458013305443263,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0267520496696942,0.0267520496696942,0,0.0161425717552616,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0164357081056263,0.0164357081056263,0,0.00991754279464301,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0455353161221976,0.0455353161221976,0,0.0274766650397557,1
"Residuals",0,-2.32792361752163e-16,-Inf,NA,-1.40470261159771e-16,NA
"Total",33,1.65723591477761,NA,NA,1,NA
