"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,106.430310570656,106.430310570656,0,0.04098284953534,1
"md$A_SMK_CIG_CUR_FREQ",1,92.1128255076965,92.1128255076965,0,0.0354696519047629,1
"md$F1_SDC_AGE_CALC",1,54.7550593788167,54.7550593788167,0,0.0210843917281527,1
"md$PM_BIOIMPED_WEIGHT",1,73.2940631979194,73.2940631979194,0,0.0282231588705166,1
"md$PM_WAIST_AVG",1,99.9923053680079,99.9923053680079,0,0.0385037832137898,1
"md$PM_WAIST_HIP_RATIO",1,47.2062106288858,47.2062106288858,0,0.0181775757015465,1
"md$PM_STANDING_HEIGHT_AVG",1,33.3743475518115,33.3743475518115,0,0.0128513752964013,1
"md$A_SLE_LIGHT_EXP",1,54.7267612744612,54.7267612744612,0,0.0210734950489387,1
"md$NUT_VEG_DAY_QTY",1,58.8682860263903,58.8682860263903,0,0.0226682614725743,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,36.2060896362866,36.2060896362866,0,0.0139417870329515,1
"md$PM_BIOIMPED_FFM",1,61.3689437234297,61.3689437234297,0,0.0236311833844588,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,60.6297674357006,60.6297674357006,0,0.0233465506476223,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,59.1101712929841,59.1101712929841,0,0.0227614036181951,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,61.6770372485929,61.6770372485929,0,0.0237498201761479,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,70.7622218845191,70.7622218845191,0,0.0272482291626346,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,55.5544211369905,55.5544211369905,0,0.0213921999313224,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,73.1797624513506,73.1797624513506,0,0.0281791453721693,1
"md$Both_case_control:md$PM_WAIST_AVG",1,42.9750362293657,42.9750362293657,0,0.0165482881156741,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,60.4188284973027,60.4188284973027,0,0.0232653249260477,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,70.5056228980375,70.5056228980375,0,0.0271494212422451,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,145.93153070905,145.93153070905,0,0.0561934841065831,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,37.6829171447864,37.6829171447864,0,0.0145104652529621,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,28.6093128152008,28.6093128152008,0,0.0110165154656433,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,93.3996957741167,93.3996957741167,0,0.0359651837717416,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,59.3894382928925,59.3894382928925,0,0.0228689402529757,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,78.0794304468113,78.0794304468113,0,0.0300658480901679,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,74.1266592663756,74.1266592663756,0,0.0285437645251868,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,46.3342197032716,46.3342197032716,0,0.017841800369228,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,61.8960843431878,61.8960843431878,0,0.023834168084848,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,50.3388582577929,50.3388582577929,0,0.0193838563722912,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,69.8113946279982,69.8113946279982,0,0.026882096524487,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,29.8811515948978,29.8811515948978,0,0.0115062591961845,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,89.0081249698001,89.0081249698001,0,0.0342741327494145,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,66.7068670256012,66.7068670256012,0,0.0256866439609724,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,55.6206543820931,55.6206543820931,0,0.0214177041988917,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,48.6317993964281,48.6317993964281,0,0.0187265235496378,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,89.4762806430113,89.4762806430113,0,0.0344544042661606,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,100.784741983837,100.784741983837,0,0.0388089247699752,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,98.0903137027772,98.0903137027772,0,0.0377713881111571,1
"Residuals",0,7.78923660868067e-15,Inf,NA,2.99938156918934e-18,NA
"Total",39,2596.94754701913,NA,NA,1,NA
