"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.096569679414666,0.096569679414666,0,0.0299699250538979,1
"md$A_SMK_CIG_CUR_FREQ",1,0.15553730211067,0.15553730211067,0,0.0482702367409362,1
"md$F1_SDC_AGE_CALC",1,0.151059092781219,0.151059092781219,0,0.04688044650043,1
"md$PM_BIOIMPED_WEIGHT",1,0.102264422986431,0.102264422986431,0,0.0317372607133039,1
"md$PM_WAIST_AVG",1,0.0436563357866732,0.0436563357866732,0,0.0135485290992453,1
"md$PM_WAIST_HIP_RATIO",1,0.0813137911046877,0.0813137911046877,0,0.0252353351489504,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0432872008745131,0.0432872008745131,0,0.0134339698947489,1
"md$A_SLE_LIGHT_EXP",1,0.0537965265676645,0.0537965265676645,0,0.0166954874362778,1
"md$NUT_VEG_DAY_QTY",1,0.213288562851915,0.213288562851915,0,0.0661930564776701,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0143559506813158,0.0143559506813158,0,0.00445529868799737,1
"md$PM_BIOIMPED_FFM",1,0.107896134457554,0.107896134457554,0,0.0334850346702828,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.163514513529212,0.163514513529212,0,0.050745925070875,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0544990619241847,0.0544990619241847,0,0.0169135158289394,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0618573693789295,0.0618573693789295,0,0.0191971303576291,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0376919869895029,0.0376919869895029,0,0.0116975227841166,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0776546884253555,0.0776546884253555,0,0.0240997506287491,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0493201168927384,0.0493201168927384,0,0.0153062557097023,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0329038445676366,0.0329038445676366,0,0.0102115463327034,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0412019718040109,0.0412019718040109,0,0.0127868293083666,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0467273262352541,0.0467273262352541,0,0.0145015958811076,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.160640573858596,0.160640573858596,0,0.0498540120288117,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0652354297620161,0.0652354297620161,0,0.0202454947834229,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0818319121149309,0.0818319121149309,0,0.0253961314562382,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.144015010035345,0.144015010035345,0,0.0446943500647073,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0757856898503952,0.0757856898503952,0,0.0235197161131856,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.1180002094152,0.1180002094152,0,0.0366207846391662,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0336877038963581,0.0336877038963581,0,0.0104548132201672,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.13686818825866,0.13686818825866,0,0.0424763690760668,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.128704594033488,0.128704594033488,0,0.0399428377587652,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,0.0356551753091026,0.0356551753091026,0,0.0110654082966243,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0191184285281953,0.0191184285281953,0,0.00593331026478792,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0644049242462934,0.0644049242462934,0,0.0199877514812402,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.13203994847127,0.13203994847127,0,0.0409779486044717,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0687835130117809,0.0687835130117809,0,0.0213466249696777,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0831002196448347,0.0831002196448347,0,0.0257897444603085,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,0.0396849393970236,0.0396849393970236,0,0.012316025761981,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0704462432333859,0.0704462432333859,0,0.0218626451162537,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0735240636109857,0.0735240636109857,0,0.0228178315329958,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0622969371233055,0.0622969371233055,0,0.0193335480451984,1
"Residuals",0,1.94540621093294e-16,Inf,NA,6.03747249596783e-17,NA
"Total",39,3.2222195831653,NA,NA,1,NA
