"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.378241215763428,0.378241215763428,0,0.00497653606007794,1
"md$A_SMK_CIG_CUR_FREQ",1,5.35634491079741,5.35634491079741,0,0.0704736620122074,1
"md$F1_SDC_AGE_CALC",1,2.40455484860339,2.40455484860339,0,0.0316368323012012,1
"md$A_HS_DENTAL_VISIT_LAST",1,4.36947772323407,4.36947772323407,0,0.0574894076773007,1
"md$PM_BIOIMPED_BMI",1,1.5593640301443,1.5593640301443,0,0.0205166200915957,1
"md$PM_BIOIMPED_WEIGHT",1,0.870526424498502,0.870526424498502,0,0.0114535538757286,1
"md$PM_WAIST_AVG",1,0.496520881475238,0.496520881475238,0,0.00653274674536968,1
"md$PM_WAIST_HIP_RATIO",1,0.31160828002972,0.31160828002972,0,0.00409984363829,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0237619647945149,0.0237619647945149,0,0.000312637200098698,1
"md$A_SLE_LIGHT_EXP",1,1.3026246703039,1.3026246703039,0,0.0171386892129943,1
"md$NUT_VEG_DAY_QTY",1,3.72623449199956,3.72623449199956,0,0.0490262286205748,1
"md$NUT_JUICE_DAY_QTY",1,0.221972173710977,0.221972173710977,0,0.00292049750468619,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.95272929205402,0.95272929205402,0,0.012535100564939,1
"md$PM_BIOIMPED_FFM",1,2.20803664876306,2.20803664876306,0,0.0290512338333211,1
"md$SALT_SEASONING",1,0.054406705078236,0.054406705078236,0,0.000715831375450137,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,4.40544642846947,4.40544642846947,0,0.0579626494901397,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.294850731244139,0.294850731244139,0,0.00387936384303121,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.37789387949206,0.37789387949206,0,0.00497196614170998,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,5.35212393729634,5.35212393729634,0,0.0704181264810139,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,1.50091023583375,1.50091023583375,0,0.0197475409878083,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.372796199350226,0.372796199350226,0,0.00490489574326761,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,6.70202041849461,6.70202041849461,0,0.0881787729576189,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,6.12013821187177,6.12013821187177,0,0.0805229235596848,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.415569424508298,0.415569424508298,0,0.00546766491948059,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,1.79671000809949,1.79671000809949,0,0.0236393914046703,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,4.65442985409894,4.65442985409894,0,0.0612385352063641,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.116439577093345,0.116439577093345,0,0.00153200055963147,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.328499531444201,0.328499531444201,0,0.00432208256482884,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,1.20250355946214,1.20250355946214,0,0.0158213914207021,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.128029973536904,0.128029973536904,0,0.00168449590770069,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0292324733274896,0.0292324733274896,0,0.000384612917833119,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,4.32757497954808,4.32757497954808,0,0.0569380914635226,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,1.07425279789878,1.07425279789878,0,0.0141339905953734,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,5.94705146463086,5.94705146463086,0,0.0782456137286358,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,2.22289081715969,2.22289081715969,0,0.0292466707703538,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1.59145880399451,1.59145880399451,0,0.0209388924213927,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,1.40308502792315,1.40308502792315,0,0.0184604504898331,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0192624706300393,0.0192624706300393,0,0.000253437160472059,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.385343052533,1.385343052533,0,0.0182270185510955,1
"Residuals",0,-5.45677514179626e-15,-Inf,NA,-7.17950269117966e-17,NA
"Total",39,76.0049181191916,NA,NA,1,NA
