"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.254473982896503,0.254473982896503,0,0.0288769110980732,1
"md$A_SMK_CIG_CUR_FREQ",1,0.288085088538593,0.288085088538593,0,0.0326909941665547,1
"md$F1_SDC_AGE_CALC",1,0.350209329822087,0.350209329822087,0,0.0397406586240341,1
"md$SDC_GENDER",1,0.123299429478753,0.123299429478753,0,0.013991633340958,1
"md$PM_BIOIMPED_WEIGHT",1,0.242876048016737,0.242876048016737,0,0.027560813748426,1
"md$PM_WAIST_AVG",1,0.181569966595021,0.181569966595021,0,0.0206039915112933,1
"md$PM_WAIST_HIP_RATIO",1,0.112110751902015,0.112110751902015,0,0.0127219772291194,1
"md$PM_STANDING_HEIGHT_AVG",1,0.128980433983374,0.128980433983374,0,0.0146362959511016,1
"md$A_SLE_LIGHT_EXP",1,0.120719460808794,0.120719460808794,0,0.0136988665713644,1
"md$NUT_VEG_DAY_QTY",1,0.256906593255499,0.256906593255499,0,0.0291529561077571,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.118653860745717,0.118653860745717,0,0.0134644687413516,1
"md$PM_BIOIMPED_FFM",1,0.275301700367871,0.275301700367871,0,0.0312403752878136,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.311858260427075,0.311858260427075,0,0.0353886993045377,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.270744418530339,0.270744418530339,0,0.0307232292087789,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.184017080223552,0.184017080223552,0,0.0208816823066101,1
"md$Both_case_control:md$SDC_GENDER",1,0.152336913296333,0.152336913296333,0,0.0172867161198252,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.109087779589145,0.109087779589145,0,0.0123789397926904,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.175870748700656,0.175870748700656,0,0.0199572621026879,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.176669778145452,0.176669778145452,0,0.0200479334631919,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.125823872905125,0.125823872905125,0,0.0142780992796984,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.112094699419256,0.112094699419256,0,0.0127201556436188,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.146250750312818,0.146250750312818,0,0.0165960773936069,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.198441529464702,0.198441529464702,0,0.0225185236592476,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.145364551289929,0.145364551289929,0,0.0164955143022138,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.119564517954543,0.119564517954543,0,0.0135678072711329,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.227745084708228,0.227745084708228,0,0.0258437993907511,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0968011070003483,0.0968011070003483,0,0.0109846866435105,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.262186820712476,0.262186820712476,0,0.0297521397929308,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.157479922909903,0.157479922909903,0,0.0178703287536086,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.23680971477418,0.23680971477418,0,0.0268724252391463,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.197478250425204,0.197478250425204,0,0.0224092137688235,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.231774791823193,0.231774791823193,0,0.0263010779415311,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.213997116028482,0.213997116028482,0,0.0242837229348975,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.16631140478605,0.16631140478605,0,0.018872497675158,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.223681233888396,0.223681233888396,0,0.0253826463192096,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.231789468988591,0.231789468988591,0,0.0263027434603222,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,0.168945138643287,0.168945138643287,0,0.0191713655499235,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0605925629575408,0.0605925629575408,0,0.00687585439506773,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.156190521769235,0.156190521769235,0,0.017724011547877,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.111259582099487,0.111259582099487,0,0.0126253891440146,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.31227286957424,0.31227286957424,0,0.0354357478528681,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.18735402402254,0.18735402402254,0,0.0212603482445809,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.273118338957442,0.273118338957442,0,0.0309926142686858,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,0.0965661981071104,0.0965661981071104,0,0.0109580299175499,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.186697305650373,0.186697305650373,0,0.0211858258991777,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.182713779106381,0.182713779106381,0,0.0207337877750506,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.149291756517439,0.149291756517439,0,0.0169411612596272,1
"Residuals",0,-2.76852626161034e-17,-Inf,NA,-3.14163694925613e-18,NA
"Total",47,8.81236854012002,NA,NA,1,NA
