,sum_sq,df,F,PR(>F)
Crohn_case_control,20.019563365761744,1.0,0.10516917855768168,0.7501906592908438
A_SMK_CIG_CUR_FREQ,73.75595435431956,1.0,0.38746365200190797,0.5429831353252249
F1_SDC_AGE_CALC,122.33968097704171,1.0,0.6426895291517137,0.4352553002134252
SDC_GENDER,226.39774457276926,1.0,1.1893398666601742,0.292672123890051
PM_BIOIMPED_WEIGHT,345.03512945568116,1.0,1.8125800485967105,0.1981928575149112
PM_WAIST_AVG,209.53787312004508,1.0,1.1007695617601383,0.3107084462965107
PM_WAIST_HIP_RATIO,243.17144545567388,1.0,1.2774574899568107,0.27612180064123687
PM_STANDING_HEIGHT_AVG,300.0111267627998,1.0,1.5760545414176976,0.22853538047248537
A_SLE_LIGHT_EXP,5.871564232785902,1.0,0.030845207556666494,0.8629351216937243
NUT_VEG_DAY_QTY,44.25350177823397,1.0,0.23247781908557544,0.63665250483202
REFINED_GRAIN_SERVINGS_DAY_QTY,467.0104666009248,1.0,2.4533555629019124,0.1381235252245105
PM_BIOIMPED_FFM,56.49626756706092,1.0,0.296792989090085,0.5939077128437102
Residual,2855.3370350965088,15.0,,
