"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,90.8505639030289,90.8505639030289,0,0.0252362205089656,1
"md$F1_SDC_AGE_CALC",1,106.243063368389,106.243063368389,0,0.0295119068008699,1
"md$A_HS_DENTAL_VISIT_LAST",1,96.9411769475279,96.9411769475279,0,0.0269280542986801,1
"md$PM_BIOIMPED_BMI",1,101.199757837275,101.199757837275,0,0.0281109912202786,1
"md$PM_BIOIMPED_WEIGHT",1,121.06503007029,121.06503007029,0,0.0336291120662657,1
"md$PM_WAIST_AVG",1,100.381793458559,100.381793458559,0,0.0278837793181952,1
"md$PM_WAIST_HIP_RATIO",1,110.84485381089,110.84485381089,0,0.0307901795308772,1
"md$PM_STANDING_HEIGHT_AVG",1,109.381384125231,109.381384125231,0,0.0303836609347471,1
"md$A_SLE_LIGHT_EXP",1,97.3366137879632,97.3366137879632,0,0.0270378976598423,1
"md$NUT_VEG_DAY_QTY",1,97.8432189775742,97.8432189775742,0,0.0271786210601908,1
"md$NUT_JUICE_DAY_QTY",1,87.5829151264063,87.5829151264063,0,0.0243285419923995,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,120.557874847401,120.557874847401,0,0.0334882358791816,1
"md$PM_BIOIMPED_FFM",1,113.093893640294,113.093893640294,0,0.0314149116473322,1
"md$SALT_SEASONING",1,92.4268535003998,92.4268535003998,0,0.0256740779107942,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,93.8998923747019,93.8998923747019,0,0.0260832546099047,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,93.2941921912009,93.2941921912009,0,0.0259150048738935,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,119.56450341384,119.56450341384,0,0.0332122998864077,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,94.3204998846556,94.3204998846556,0,0.0262000898106223,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,175.546378271652,175.546378271652,0,0.0487627915699265,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,121.45497725338,121.45497725338,0,0.0337374305254644,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,90.6882863160376,90.6882863160376,0,0.0251911434858517,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,95.3538247801494,95.3538247801494,0,0.0264871239664908,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,85.6732054960062,85.6732054960062,0,0.0237980680881063,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,108.777442624036,108.777442624036,0,0.0302158997206842,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,103.265003006592,103.265003006592,0,0.0286846693600596,1
"md$UC_case_control:md$PM_WAIST_AVG",1,91.6161267101502,91.6161267101502,0,0.025448876446188,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,88.7578832582949,88.7578832582949,0,0.0246549214180572,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,208.434900890523,208.434900890523,0,0.0578984751955102,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,123.216652145755,123.216652145755,0,0.0342267837461725,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,137.898636334719,137.898636334719,0,0.0383051050529868,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,115.57384509591,115.57384509591,0,0.0321037857621066,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,100.000475335906,100.000475335906,0,0.0277778578157419,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,106.92102036832,106.92102036832,0,0.0297002278372052,1
"Residuals",0,-1.02272422564235e-13,-Inf,NA,-2.84089530866533e-17,NA
"Total",33,3600.00673915306,NA,NA,1,NA
