"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,1.25317530286603,1.25317530286603,0,0.00742614164372233,1
"md$A_SMK_CIG_CUR_FREQ",1,0.214502388174697,0.214502388174697,0,0.00127111116366479,1
"md$F1_SDC_AGE_CALC",1,1.32826859035424,1.32826859035424,0,0.00787113396690715,1
"md$SDC_GENDER",1,8.86346883190961,8.86346883190961,0,0.0525236771343519,1
"md$PM_BIOIMPED_WEIGHT",1,1.73040936892988,1.73040936892988,0,0.0102541639991697,1
"md$PM_WAIST_AVG",1,0.877045751509581,0.877045751509581,0,0.00519725050744264,1
"md$PM_WAIST_HIP_RATIO",1,3.20470415778949,3.20470415778949,0,0.0189906288031235,1
"md$PM_STANDING_HEIGHT_AVG",1,0.183223432626502,0.183223432626502,0,0.00108575644606274,1
"md$A_SLE_LIGHT_EXP",1,2.5182862257559,2.5182862257559,0,0.0149230121030382,1
"md$NUT_VEG_DAY_QTY",1,1.45590468840547,1.45590468840547,0,0.00862748763970357,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.988486775358034,0.988486775358034,0,0.00585763443467722,1
"md$PM_BIOIMPED_FFM",1,2.41387805019265,2.41387805019265,0,0.0143043038515094,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,2.00121902705336,2.00121902705336,0,0.0118589441724732,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.658690894796688,0.658690894796688,0,0.0039033101538176,1
"md$UC_case_control:md$SDC_GENDER",1,0.91286038221017,0.91286038221017,0,0.00540948300188449,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,1.13909792886705,1.13909792886705,0,0.00675013507407256,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,6.08371992635985,6.08371992635985,0,0.0360512737448307,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,1.97899048722203,1.97899048722203,0,0.0117272209531095,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.594680014423624,0.594680014423624,0,0.00352399062581333,1
"md$UC_case_control:md$PM_WAIST_AVG",1,3.02855007533963,3.02855007533963,0,0.017946764337872,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0584675974806217,0.0584675974806217,0,0.000346470808566243,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,1.76754871058527,1.76754871058527,0,0.0104742465455276,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,2.01759428314796,2.01759428314796,0,0.0119559816507356,1
