"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.065693393345714,0.065693393345714,0,0.0408577013871334,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0665120431408652,0.0665120431408652,0,0.0413668568313483,1
"md$F1_SDC_AGE_CALC",1,0.0312758063695503,0.0312758063695503,0,0.0194518427532601,1
"md$PM_BIOIMPED_WEIGHT",1,0.0310467325420487,0.0310467325420487,0,0.0193093713484049,1
"md$PM_WAIST_AVG",1,0.0216132701857462,0.0216132701857462,0,0.0134422731765654,1
"md$PM_WAIST_HIP_RATIO",1,0.0673637004351385,0.0673637004351385,0,0.0418965411365946,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00516117326253429,0.00516117326253429,0,0.00320996777953229,1
"md$A_SLE_LIGHT_EXP",1,0.00503729068463449,0.00503729068463449,0,0.00313291958462079,1
"md$NUT_VEG_DAY_QTY",1,0.250122795015333,0.250122795015333,0,0.155562712601424,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.187802939313083,0.187802939313083,0,0.116803167309373,1
"md$PM_BIOIMPED_FFM",1,0.0916884686633624,0.0916884686633624,0,0.0570252179481243,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0210505009460392,0.0210505009460392,0,0.0130922614573533,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.103063817151547,0.103063817151547,0,0.0641000631956358,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0827637434319659,0.0827637434319659,0,0.0514745264722301,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0188388392714023,0.0188388392714023,0,0.0117167287337483,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0122710024776163,0.0122710024776163,0,0.00763189309330949,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0229872004267375,0.0229872004267375,0,0.0142967827193707,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0230531046746525,0.0230531046746525,0,0.0143377715607795,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.38125693131641,0.38125693131641,0,0.23712098063689,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0131123032990241,0.0131123032990241,0,0.00815513623827752,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0172023997870601,0.0172023997870601,0,0.0106989527842322,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0130955370389445,0.0130955370389445,0,0.00814470854056205,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00790744701251245,0.00790744701251245,0,0.00491800000453001,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.045697995577775,0.045697995577775,0,0.0284216564591436,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0222398414153444,0.0222398414153444,0,0.0138319662475561,1
"Residuals",0,9.22632820821601e-17,Inf,NA,5.73827204886759e-17,NA
"Total",25,1.60785827678504,NA,NA,1,NA
