"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,20.0443138494586,20.0443138494586,0,0.00915584200028095,1
"md$A_SMK_CIG_CUR_FREQ",1,31.9414349527525,31.9414349527525,0,0.014590209167851,1
"md$F1_SDC_AGE_CALC",1,30.0150294378021,30.0150294378021,0,0.0137102656259656,1
"md$PM_BIOIMPED_WEIGHT",1,33.3694455931954,33.3694455931954,0,0.0152424958909991,1
"md$PM_WAIST_AVG",1,22.5492262158257,22.5492262158257,0,0.0103000359109958,1
"md$PM_WAIST_HIP_RATIO",1,29.6297821235109,29.6297821235109,0,0.0135342923515909,1
"md$PM_STANDING_HEIGHT_AVG",1,24.4055018242981,24.4055018242981,0,0.0111479455130801,1
"md$A_SLE_LIGHT_EXP",1,40.1025015830485,40.1025015830485,0,0.018318021313577,1
"md$NUT_VEG_DAY_QTY",1,27.938952805516,27.938952805516,0,0.0127619553087131,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,44.0977942088239,44.0977942088239,0,0.020142991142987,1
"md$PM_BIOIMPED_FFM",1,24.4280937152308,24.4280937152308,0,0.0111582650373812,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,49.7035921716302,49.7035921716302,0,0.0227036076259672,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,20.0327245542498,20.0327245542498,0,0.00915054824183039,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,29.5369226131247,29.5369226131247,0,0.0134918759829536,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,43.3852650614367,43.3852650614367,0,0.0198175220676638,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,25.1652026738898,25.1652026738898,0,0.0114949616792897,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,19.4047849378269,19.4047849378269,0,0.00886371797381201,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,42.9952785730244,42.9952785730244,0,0.0196393840332584,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,26.7324265192625,26.7324265192625,0,0.012210838212409,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,28.0231468676906,28.0231468676906,0,0.0128004134737779,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,25.6593045354091,25.6593045354091,0,0.0117206575354857,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,28.5237115757234,28.5237115757234,0,0.0130290614291076,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,13.0583956706357,13.0583956706357,0,0.00596481418298701,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,23.0814529243506,23.0814529243506,0,0.0105431464354159,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,25.6403390358863,25.6403390358863,0,0.0117119944743108,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,31.4633055890131,31.4633055890131,0,0.014371809229446,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,30.3892237192406,30.3892237192406,0,0.0138811900958172,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,18.6499527778541,18.6499527778541,0,0.00851892572772428,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,44.4719464326778,44.4719464326778,0,0.0203138964017745,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,20.7355822629564,20.7355822629564,0,0.00947159959723866,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,47.9917301933934,47.9917301933934,0,0.0219216632842082,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,18.9689914037374,18.9689914037374,0,0.00866465619635058,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,20.5991036512384,20.5991036512384,0,0.00940925889479839,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,23.6527351406085,23.6527351406085,0,0.010804096735282,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,45.069640386303,45.069640386303,0,0.0205869110554572,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,26.7125658857055,26.7125658857055,0,0.0122017662718957,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,31.2471894032399,31.2471894032399,0,0.0142730916746569,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,33.1675217943393,33.1675217943393,0,0.0151502611349327,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,76.0704732985996,76.0704732985996,0,0.0347474720082464,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,20.7882427576762,20.7882427576762,0,0.00949565385885781,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,19.3666975283309,19.3666975283309,0,0.0088463204062941,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,26.5704635706743,26.5704635706743,0,0.0121368567741662,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,57.4966784687585,57.4966784687585,0,0.0262633337092319,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,10.9553069955393,10.9553069955393,0,0.00500416530438831,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,21.1074573392341,21.1074573392341,0,0.00964146470051994,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,16.5027760658872,16.5027760658872,0,0.00753813831493977,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,53.6623781018943,53.6623781018943,0,0.0245119019264185,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,16.6674339809615,16.6674339809615,0,0.00761335076001712,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,28.9627642344085,28.9627642344085,0,0.0132296119095538,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,47.123587885106,47.123587885106,0,0.0215251132267637,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,29.4805102470948,29.4805102470948,0,0.0134661079414975,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,21.6217462641443,21.6217462641443,0,0.00987638160385409,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,143.978112856633,143.978112856633,0,0.0657663246901096,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,38.6658128591673,38.6658128591673,0,0.0176617706153374,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,27.4127992415749,27.4127992415749,0,0.012521618875373,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,35.1242258429943,35.1242258429943,0,0.0160440444415276,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,24.6151388553983,24.6151388553983,0,0.0112437035194942,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,31.5295993945913,31.5295993945913,0,0.0144020909150167,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,83.363590306458,83.363590306458,0,0.0380788221115735,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,12.7950558894861,12.7950558894861,0,0.00584452583354771,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,31.345573219211,31.345573219211,0,0.0143180314356875,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,54.7618482011046,54.7618482011046,0,0.0250141178958953,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,22.3182822875401,22.3182822875401,0,0.0101945453397451,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,15.2192813508536,15.2192813508536,0,0.00695186357850818,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,22.2923508300487,22.2923508300487,0,0.010182700368178,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,22.4458928639929,22.4458928639929,0,0.0102528353008952,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,54.4094374843958,54.4094374843958,0,0.0248531437230887,1
"Residuals",0,-4.62434351744996e-14,-Inf,NA,-2.11230770575561e-17,NA
"Total",67,2189.23763088567,NA,NA,1,NA
