"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,26.9114817485115,26.9114817485115,0,0.022471097162009,1
"md$A_SMK_CIG_CUR_FREQ",1,48.9711923902618,48.9711923902618,0,0.0408909636646773,1
"md$F1_SDC_AGE_CALC",1,35.3708851659323,35.3708851659323,0,0.0295347021281684,1
"md$A_HS_DENTAL_VISIT_LAST",1,98.6583822125461,98.6583822125461,0,0.0823797854485426,1
"md$PM_BIOIMPED_BMI",1,61.1452936934013,61.1452936934013,0,0.0510563427322241,1
"md$PM_BIOIMPED_WEIGHT",1,37.1803844494415,37.1803844494415,0,0.0310456346956987,1
"md$PM_WAIST_AVG",1,34.0869440288207,34.0869440288207,0,0.0284626108062578,1
"md$PM_WAIST_HIP_RATIO",1,77.1114034779278,77.1114034779278,0,0.0643880502769877,1
"md$PM_STANDING_HEIGHT_AVG",1,20.7941643053548,20.7941643053548,0,0.0173631348461239,1
"md$A_SLE_LIGHT_EXP",1,30.3803062809489,30.3803062809489,0,0.0253675669229382,1
"md$NUT_VEG_DAY_QTY",1,45.352126889167,45.352126889167,0,0.0378690426396385,1
"md$NUT_JUICE_DAY_QTY",1,44.3206616133085,44.3206616133085,0,0.0370077687547719,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,70.2900769464425,70.2900769464425,0,0.0586922401133101,1
"md$PM_BIOIMPED_FFM",1,35.6867424987659,35.6867424987659,0,0.0297984431173032,1
"md$SALT_SEASONING",1,30.9417784001963,30.9417784001963,0,0.0258363963491018,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,32.6338260835062,32.6338260835062,0,0.0272492567872496,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,89.0920704663462,89.0920704663462,0,0.0743919116205688,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,44.7331544746515,44.7331544746515,0,0.0373522004457689,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,43.1495917470872,43.1495917470872,0,0.0360299249855854,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,44.3519482382649,44.3519482382649,0,0.0370338930981223,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,24.0318697308056,24.0318697308056,0,0.0200666200676797,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,50.7243572122862,50.7243572122862,0,0.0423548569361396,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,70.982160992118,70.982160992118,0,0.0592701305460995,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,33.9827066499249,33.9827066499249,0,0.028375572556526,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,66.7207529925731,66.7207529925731,0,0.0557118532985068,1
"Residuals",0,1.72409053405834e-13,Inf,NA,1.43961623031284e-16,NA
"Total",25,1197.60426268859,NA,NA,1,NA
