"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0807646583632408,0.0807646583632408,0,0.0385566129034401,1
"md$F1_SDC_AGE_CALC",1,0.0517825001652534,0.0517825001652534,0,0.0247206866778837,1
"md$PM_BIOIMPED_WEIGHT",1,0.0665159586696915,0.0665159586696915,0,0.0317543604133634,1
"md$PM_WAIST_AVG",1,0.0452788471364659,0.0452788471364659,0,0.0216158777506739,1
"md$PM_WAIST_HIP_RATIO",1,0.0833348735635688,0.0833348735635688,0,0.0397836197968746,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0503337789919931,0.0503337789919931,0,0.0240290749925944,1
"md$A_SLE_LIGHT_EXP",1,0.0663644398698562,0.0663644398698562,0,0.0316820261544036,1
"md$NUT_VEG_DAY_QTY",1,0.0863935615826807,0.0863935615826807,0,0.0412438209830777,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0293773723952622,0.0293773723952622,0,0.0140245993547081,1
"md$PM_BIOIMPED_FFM",1,0.0602244564576739,0.0602244564576739,0,0.0287508311434333,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0555748324650924,0.0555748324650924,0,0.0265311256922912,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.154861577799011,0.154861577799011,0,0.073930083155407,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0420155747069783,0.0420155747069783,0,0.0200580090688509,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0442125002052176,0.0442125002052176,0,0.02110680946905,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.040812549455026,0.040812549455026,0,0.0194836912930736,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0387810494233845,0.0387810494233845,0,0.0185138641196453,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0449583113140998,0.0449583113140998,0,0.0214628556754851,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0529210579459922,0.0529210579459922,0,0.0252642280301261,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0302454044363445,0.0302454044363445,0,0.0144389931758925,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0437990022701504,0.0437990022701504,0,0.0209094077819525,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.229593777889507,0.229593777889507,0,0.109606832970313,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0307015104829154,0.0307015104829154,0,0.0146567357459342,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0609631086181621,0.0609631086181621,0,0.0291034597064632,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0652651884583928,0.0652651884583928,0,0.0311572494511489,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0383485813046816,0.0383485813046816,0,0.0183074061690536,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0707591479084082,0.0707591479084082,0,0.0337800361020716,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0854139097593765,0.0854139097593765,0,0.0407761404790457,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.076529003412267,0.076529003412267,0,0.0365345340431205,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0526218126864944,0.0526218126864944,0,0.0251213699549794,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0231923531018163,0.0231923531018163,0,0.0110719044565862,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0986554051496891,0.0986554051496891,0,0.0470975590595685,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0477159732462398,0.0477159732462398,0,0.0227793486290969,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0463910671619048,0.0463910671619048,0,0.0221468456003914,1
"Residuals",0,-1.7048726841276e-16,-Inf,NA,-8.13897036943017e-17,NA
"Total",33,2.09470314639684,NA,NA,1,NA
