"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,519.918359990112,519.918359990112,0,0.00928308400840174,1
"md$A_SMK_CIG_CUR_FREQ",1,735.847037078376,735.847037078376,0,0.0131384663212547,1
"md$F1_SDC_AGE_CALC",1,604.720509949444,604.720509949444,0,0.0107972168853029,1
"md$SDC_GENDER",1,1318.79146145748,1318.79146145748,0,0.0235468736409031,1
"md$A_HS_DENTAL_VISIT_LAST",1,730.688668805458,730.688668805458,0,0.0130463642342565,1
"md$PM_BIOIMPED_BMI",1,649.065227041066,649.065227041066,0,0.0115889868356816,1
"md$PM_BIOIMPED_WEIGHT",1,706.803336718749,706.803336718749,0,0.0126198943086057,1
"md$PM_WAIST_AVG",1,546.357397298693,546.357397298693,0,0.00975515005438923,1
"md$PM_WAIST_HIP_RATIO",1,824.959715462614,824.959715462614,0,0.0147295631997537,1
"md$PM_STANDING_HEIGHT_AVG",1,459.24061253824,459.24061253824,0,0.00819968963270203,1
"md$A_SLE_LIGHT_EXP",1,751.815276688013,751.815276688013,0,0.0134235774486351,1
"md$NUT_VEG_DAY_QTY",1,592.221415630341,592.221415630341,0,0.0105740469580178,1
"md$NUT_JUICE_DAY_QTY",1,568.683135024432,568.683135024432,0,0.0101537735976346,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,654.147940630683,654.147940630683,0,0.0116797381167942,1
"md$PM_BIOIMPED_FFM",1,707.852324198397,707.852324198397,0,0.0126386238624101,1
"md$SALT_SEASONING",1,513.290513166156,513.290513166156,0,0.00916474454667784,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,565.01972290187,565.01972290187,0,0.0100883637850406,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,838.068581443689,838.068581443689,0,0.014963620531677,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,636.985750926679,636.985750926679,0,0.0113733091443812,1
"md$UC_case_control:md$SDC_GENDER",1,644.447171612785,644.447171612785,0,0.0115065319739279,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,595.468219237011,595.468219237011,0,0.0106320182722835,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,615.153253856548,615.153253856548,0,0.0109834923577244,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,479.068808797618,479.068808797618,0,0.0085537198531666,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,726.074830653832,726.074830653832,0,0.0129639846715045,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,1085.91413715028,1085.91413715028,0,0.0193888751327591,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,619.627853638052,619.627853638052,0,0.0110633858349936,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,766.142011755179,766.142011755179,0,0.0136793796965056,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,747.082424485616,747.082424485616,0,0.0133390729033541,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,589.168900089655,589.168900089655,0,0.0105195446353807,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,495.29365605822,495.29365605822,0,0.00884341268137625,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,608.18801197334,608.18801197334,0,0.0108591287450567,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,823.764018743732,823.764018743732,0,0.0147082141689363,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,712.48723038175,712.48723038175,0,0.0127213795925058,1
"md$UC_case_control:md$PM_WAIST_AVG",1,668.640190819307,668.640190819307,0,0.0119384956185957,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,581.291174464084,581.291174464084,0,0.0103788887278288,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,508.769654640786,508.769654640786,0,0.00908402512472493,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,512.288130043624,512.288130043624,0,0.00914684710844303,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,680.563639829081,680.563639829081,0,0.0121513874634417,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,645.916739987515,645.916739987515,0,0.0115327709524455,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,978.96539661492,978.96539661492,0,0.0174793173648791,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,643.896461714281,643.896461714281,0,0.0114966991104526,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,747.847885916333,747.847885916333,0,0.0133527401313525,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,661.229313109157,661.229313109157,0,0.0118061752282163,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,680.152382400898,680.152382400898,0,0.0121440445081843,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,640.867865490483,640.867865490483,0,0.011442623864536,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,587.152142909868,587.152142909868,0,0.0104835356621164,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,776.239269486923,776.239269486923,0,0.0138596651008911,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,642.065633137579,642.065633137579,0,0.0114640098715444,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,576.682691136364,576.682691136364,0,0.0102966047748571,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,768.744228535077,768.744228535077,0,0.0137258419852702,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,908.187964116056,908.187964116056,0,0.0162155942453524,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,676.10873852692,676.10873852692,0,0.0120718457003121,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,798.599988113347,798.599988113347,0,0.0142589132241951,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,625.910184567605,625.910184567605,0,0.0111755561491728,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,471.636375648312,471.636375648312,0,0.00842101459283851,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,524.490883475126,524.490883475126,0,0.00936472590241484,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,677.902159510624,677.902159510624,0,0.0121038670308426,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,720.077254524476,720.077254524476,0,0.0128568986223474,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,692.23939550935,692.23939550935,0,0.0123598567716685,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,696.391826731007,696.391826731007,0,0.012433997965433,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,453.670535033314,453.670535033314,0,0.00810023652353981,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,950.30479430133,950.30479430133,0,0.0169675855248773,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,676.76772400349,676.76772400349,0,0.0120836118120905,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,611.457311633159,611.457311633159,0,0.0109175017238284,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,774.756986730565,774.756986730565,0,0.0138331991085154,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,951.58333267588,951.58333267588,0,0.0169904136841659,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,578.766478770383,578.766478770383,0,0.0103338105693642,1
