"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.1193650905998,0.1193650905998,0,0.030596077461719,1
"md$A_SMK_CIG_CUR_FREQ",1,0.15668809738468,0.15668809738468,0,0.0401628410854575,1
"md$F1_SDC_AGE_CALC",1,0.173644347685796,0.173644347685796,0,0.0445091264614107,1
"md$SDC_GENDER",1,0.0196816775093581,0.0196816775093581,0,0.005044876409233,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0782784846712647,0.0782784846712647,0,0.0200646149435587,1
"md$PM_BIOIMPED_BMI",1,0.073749989924527,0.073749989924527,0,0.0189038553331906,1
"md$PM_BIOIMPED_WEIGHT",1,0.117529517854105,0.117529517854105,0,0.0301255770362454,1
"md$PM_WAIST_AVG",1,0.0532445439874076,0.0532445439874076,0,0.0136478277197014,1
"md$PM_WAIST_HIP_RATIO",1,0.0194267556406489,0.0194267556406489,0,0.00497953394434212,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0197890439603905,0.0197890439603905,0,0.0050723969534396,1
"md$A_SLE_LIGHT_EXP",1,0.0667263698248184,0.0667263698248184,0,0.017103536466489,1
"md$NUT_VEG_DAY_QTY",1,0.184947792304803,0.184947792304803,0,0.0474064649161429,1
"md$NUT_JUICE_DAY_QTY",1,0.0581521838020573,0.0581521838020573,0,0.0149057711198088,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0213262183912104,0.0213262183912104,0,0.0054664108792969,1
"md$PM_BIOIMPED_FFM",1,0.186925715010592,0.186925715010592,0,0.0479134529812088,1
"md$SALT_SEASONING",1,0.0714157523006029,0.0714157523006029,0,0.018305535382217,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0361131413144058,0.0361131413144058,0,0.00925664667525005,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.142309350047403,0.142309350047403,0,0.0364772302831436,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.112123034035503,0.112123034035503,0,0.028739768196506,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0420187171800015,0.0420187171800015,0,0.0107703845338809,1
"md$Both_case_control:md$SDC_GENDER",1,-0.00360538992207404,-0.00360538992207404,0,-0.000924146153462248,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0646230063478321,0.0646230063478321,0,0.016564394984263,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.107469252639906,0.107469252639906,0,0.0275468946741544,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0247205826899781,0.0247205826899781,0,0.00633646620700227,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0156008026049201,0.0156008026049201,0,0.00399885228224274,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0337664054609192,0.0337664054609192,0,0.00865512313436658,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.146885831415959,0.146885831415959,0,0.0376502899922332,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0526816146649995,0.0526816146649995,0,0.0135035357071262,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0637434588329402,0.0637434588329402,0,0.0163389462893248,1
