"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.167791082186432,0.167791082186432,0,0.0211815831140321,1
"md$A_SMK_CIG_CUR_FREQ",1,0.153235643157917,0.153235643157917,0,0.0193441359891535,1
"md$F1_SDC_AGE_CALC",1,0.241228301872698,0.241228301872698,0,0.0304521388085221,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.291124808808021,0.291124808808021,0,0.0367509658676153,1
"md$PM_BIOIMPED_BMI",1,0.257190434296903,0.257190434296903,0,0.0324671638635774,1
"md$PM_BIOIMPED_WEIGHT",1,0.0867346779197651,0.0867346779197651,0,0.0109491980460858,1
"md$PM_WAIST_AVG",1,0.0801885263122959,0.0801885263122959,0,0.010122826033081,1
"md$PM_WAIST_HIP_RATIO",1,0.235493999234367,0.235493999234367,0,0.0297282528525339,1
"md$PM_STANDING_HEIGHT_AVG",1,0.139109953960529,0.139109953960529,0,0.0175609395529746,1
"md$A_SLE_LIGHT_EXP",1,0.0977342064342859,0.0977342064342859,0,0.0123377547226952,1
"md$NUT_VEG_DAY_QTY",1,0.310373120089962,0.310373120089962,0,0.039180831030355,1
"md$NUT_JUICE_DAY_QTY",1,0.156235777533041,0.156235777533041,0,0.0197228664603555,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0971665126094199,0.0971665126094199,0,0.0122660902827379,1
"md$PM_BIOIMPED_FFM",1,0.073972385444427,0.073972385444427,0,0.00933811386169751,1
"md$SALT_SEASONING",1,0.113732942954327,0.113732942954327,0,0.0143574005995972,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.30383683184153,0.30383683184153,0,0.0383557041464506,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.139452069646324,0.139452069646324,0,0.0176041274968084,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.136548676964321,0.136548676964321,0,0.0172376094875963,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.150845046655633,0.150845046655633,0,0.0190423522599743,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.114122079477788,0.114122079477788,0,0.0144065243522245,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.157281222576146,0.157281222576146,0,0.019854841180246,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.120033032044481,0.120033032044481,0,0.0151527102128973,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.109132915821854,0.109132915821854,0,0.0137767031288877,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0918849524277023,0.0918849524277023,0,0.0115993575547345,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0828497587691932,0.0828497587691932,0,0.0104587742595123,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.148074543110913,0.148074543110913,0,0.0186926098878797,1
