"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,223.046631881043,223.046631881043,0,0.0212243397013377,1
"md$F1_SDC_AGE_CALC",1,313.481272358205,313.481272358205,0,0.0298297847334748,1
"md$PM_BIOIMPED_WEIGHT",1,408.130115827088,408.130115827088,0,0.0388362386269086,1
"md$PM_WAIST_AVG",1,290.858439114048,290.858439114048,0,0.0276770748103015,1
"md$PM_WAIST_HIP_RATIO",1,312.681304969065,312.681304969065,0,0.0297536626262997,1
"md$PM_STANDING_HEIGHT_AVG",1,272.823237625392,272.823237625392,0,0.0259609079273985,1
"md$A_SLE_LIGHT_EXP",1,395.405973681226,395.405973681226,0,0.03762545363081,1
"md$NUT_VEG_DAY_QTY",1,378.5032412931,378.5032412931,0,0.0360170485584675,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,321.785699836648,321.785699836648,0,0.0306200050938593,1
"md$PM_BIOIMPED_FFM",1,327.130012436711,327.130012436711,0,0.0311285512446677,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,312.81172438248,312.81172438248,0,0.0297660728828933,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,325.861523839112,325.861523839112,0,0.0310078462930813,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,294.854254487347,294.854254487347,0,0.0280573026673711,1
"md$UC_case_control:md$PM_WAIST_AVG",1,411.070313645399,411.070313645399,0,0.0391160175985016,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,265.057556466731,265.057556466731,0,0.0252219527881359,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,329.241483684021,329.241483684021,0,0.0313294714856262,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,294.950136360169,294.950136360169,0,0.0280664264520381,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,504.942217594124,504.942217594124,0,0.0480485406364718,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,288.252348410866,288.252348410866,0,0.0274290883067154,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,414.089029474026,414.089029474026,0,0.0394032680701552,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,357.055520472505,357.055520472505,0,0.0339761582357724,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,361.060292827786,361.060292827786,0,0.0343572384080134,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,286.562228295614,286.562228295614,0,0.0272682623701852,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,267.785057371615,267.785057371615,0,0.0254814922631451,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,353.219173557377,353.219173557377,0,0.033611104841098,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,229.030668458468,229.030668458468,0,0.0217937597550431,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,345.566191933387,345.566191933387,0,0.0328828737965589,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,240.094479438487,240.094479438487,0,0.0228465534271598,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,340.223597138047,340.223597138047,0,0.0323744911060578,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,225.083970674437,225.083970674437,0,0.0214182057564897,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,277.732287740642,277.732287740642,0,0.0264280360179609,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,330.793367072669,330.793367072669,0,0.0314771432972996,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,209.818813075713,209.818813075713,0,0.0199656265907009,1
"Residuals",0,1.61402185538543e-13,Inf,NA,1.53584691484397e-17,NA
"Total",33,10509.0021654235,NA,NA,1,NA
