"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0076759769407974,0.0076759769407974,0,0.00869825981296485,1
"md$A_SMK_CIG_CUR_FREQ",1,0.00519331611258261,0.00519331611258261,0,0.00588495942425375,1
"md$F1_SDC_AGE_CALC",1,0.0045691490283199,0.0045691490283199,0,0.00517766607156505,1
"md$SDC_GENDER",1,0.00771876407828352,0.00771876407828352,0,0.00874674532059181,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0123954383044286,0.0123954383044286,0,0.0140462567434832,1
"md$PM_BIOIMPED_BMI",1,0.00621801551913569,0.00621801551913569,0,0.0070461277989289,1
"md$PM_BIOIMPED_WEIGHT",1,0.00513447356274831,0.00513447356274831,0,0.00581828025227816,1
"md$PM_WAIST_AVG",1,0.00513200815222536,0.00513200815222536,0,0.00581548649958198,1
"md$PM_WAIST_HIP_RATIO",1,0.00164779199209702,0.00164779199209702,0,0.00186724412742879,1
"md$PM_STANDING_HEIGHT_AVG",1,0.014198707109646,0.014198707109646,0,0.0160896840103146,1
"md$A_SLE_LIGHT_EXP",1,0.00287654713847087,0.00287654713847087,0,0.00325964428601592,1
"md$NUT_VEG_DAY_QTY",1,0.0121741256527309,0.0121741256527309,0,0.0137954697805715,1
"md$NUT_JUICE_DAY_QTY",1,0.00549510283812621,0.00549510283812621,0,0.00622693795898987,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00443252752030568,0.00443252752030568,0,0.00502284937762338,1
"md$PM_BIOIMPED_FFM",1,0.0333792112937429,0.0333792112937429,0,0.0378246384042244,1
"md$SALT_SEASONING",1,0.0252059758170866,0.0252059758170866,0,0.0285628954056697,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,-0.000530823114704593,-0.000530823114704593,0,-0.000601517878706413,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0125371606222883,0.0125371606222883,0,0.0142068535706424,1
