"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,63.2287709244236,63.2287709244236,0,0.0463351272549275,1
"md$A_SMK_CIG_CUR_FREQ",1,59.1743234344552,59.1743234344552,0,0.0433639586294822,1
"md$F1_SDC_AGE_CALC",1,43.1682291816672,43.1682291816672,0,0.0316344183709223,1
"md$A_HS_DENTAL_VISIT_LAST",1,36.9698755318258,36.9698755318258,0,0.0270921585588545,1
"md$PM_BIOIMPED_BMI",1,25.0551159011707,25.0551159011707,0,0.0183608184485405,1
"md$PM_BIOIMPED_WEIGHT",1,26.7303192674101,26.7303192674101,0,0.0195884361930854,1
"md$PM_WAIST_AVG",1,44.3663907356632,44.3663907356632,0,0.0325124516975977,1
"md$PM_WAIST_HIP_RATIO",1,45.1924047532058,45.1924047532058,0,0.0331177689298895,1
"md$PM_STANDING_HEIGHT_AVG",1,14.5868125102199,14.5868125102199,0,0.0106894662670682,1
"md$A_SLE_LIGHT_EXP",1,58.8439314487671,58.8439314487671,0,0.0431218417185088,1
"md$NUT_VEG_DAY_QTY",1,47.2191010926538,47.2191010926538,0,0.0346029667507939,1
"md$NUT_JUICE_DAY_QTY",1,21.3768731525498,21.3768731525498,0,0.0156653391067773,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,11.9684940436649,11.9684940436649,0,0.00877071760932874,1
"md$PM_BIOIMPED_FFM",1,38.533082942767,38.533082942767,0,0.0282377037474267,1
"md$SALT_SEASONING",1,23.2846845777484,23.2846845777484,0,0.0170634160244932,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,37.5561509854867,37.5561509854867,0,0.0275217912617311,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,28.430645830163,28.430645830163,0,0.0208344646467187,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,18.7018859890626,18.7018859890626,0,0.0137050626564628,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,51.8753764608018,51.8753764608018,0,0.0380151651624158,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,27.3681551978761,27.3681551978761,0,0.0200558532972584,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,19.0284648285865,19.0284648285865,0,0.0139443852285589,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,32.6837090472286,32.6837090472286,0,0.0239511822818208,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,23.1424555737483,23.1424555737483,0,0.016959188172151,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,32.6317813450615,32.6317813450615,0,0.0239131287714838,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,54.1489205708285,54.1489205708285,0,0.0396812572612753,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,48.017459424907,48.017459424907,0,0.0351880174228084,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,31.2397293050398,31.2397293050398,0,0.0228930091728127,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,37.9213212145449,37.9213212145449,0,0.0277893942656444,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,19.933897262762,19.933897262762,0,0.0146079016380176,1
"md$Both_case_control:md$PM_WAIST_AVG",1,17.2963190476045,17.2963190476045,0,0.0126750391063352,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,40.6957547871336,40.6957547871336,0,0.0298225467493436,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,31.718949458334,31.718949458334,0,0.0232441899163473,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,31.1355678227724,31.1355678227724,0,0.0228166778529822,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,57.3994853528122,57.3994853528122,0,0.0420633268574664,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,35.4792591424016,35.4792591424016,0,0.0259998093152672,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,30.4926689039753,30.4926689039753,0,0.0223455505041662,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,49.2472777899411,49.2472777899411,0,0.0360892494033006,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,19.8050902418533,19.8050902418533,0,0.0145135096449759,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,28.9481630033617,28.9481630033617,0,0.0212137101029594,1
"Residuals",0,-3.05187839052836e-14,-Inf,NA,-2.23646880248106e-17,NA
"Total",39,1364.59689808448,NA,NA,1,NA
