"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0776522774603736,0.0776522774603736,0,0.0548548331517864,1
"md$F1_SDC_AGE_CALC",1,0.0402372835214138,0.0402372835214138,0,0.0284242722330279,1
"md$PM_BIOIMPED_WEIGHT",1,0.100734669473036,0.100734669473036,0,0.0711606107028035,1
"md$PM_WAIST_AVG",1,0.0384796306504347,0.0384796306504347,0,0.0271826376264252,1
"md$PM_WAIST_HIP_RATIO",1,0.0563425944460672,0.0563425944460672,0,0.0398013261008985,1
"md$PM_STANDING_HEIGHT_AVG",1,0.142053427575057,0.142053427575057,0,0.100348854188412,1
"md$A_SLE_LIGHT_EXP",1,0.024580468023942,0.024580468023942,0,0.017364042837433,1
"md$NUT_VEG_DAY_QTY",1,0.0645256890096619,0.0645256890096619,0,0.0455819973398116,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0495398235353456,0.0495398235353456,0,0.0349957379651495,1
"md$PM_BIOIMPED_FFM",1,0.0870276498849121,0.0870276498849121,0,0.0614777488846361,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0425536317639793,0.0425536317639793,0,0.0300605783469369,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.032651515993441,0.032651515993441,0,0.0230655625379062,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0549736854540644,0.0549736854540644,0,0.0388343065000296,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0763097305301947,0.0763097305301947,0,0.0539064361406236,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0261689896479201,0.0261689896479201,0,0.018486200377317,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0465071092403898,0.0465071092403898,0,0.0328533792077811,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0468753714059361,0.0468753714059361,0,0.0331135255976596,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0480576329520395,0.0480576329520395,0,0.0339486944037048,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0446253566082309,0.0446253566082309,0,0.0315240785092576,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.066334910191169,0.066334910191169,0,0.0468600606406194,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.032387285517256,0.032387285517256,0,0.0228789058272625,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0296281827967588,0.0296281827967588,0,0.0209298307411036,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0332472508083861,0.0332472508083861,0,0.0234863993110865,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0842270859364391,0.0842270859364391,0,0.059499384911953,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0698746577006573,0.0698746577006573,0,0.0493605959163751,1
"Residuals",0,7.44876519316538e-18,Inf,NA,5.26192901510753e-18,NA
"Total",25,1.41559591012711,NA,NA,1,NA
