"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.00916058840030868,0.00916058840030868,0,0.0299546235504594,1
"md$A_SMK_CIG_CUR_FREQ",1,0.012155600265695,0.012155600265695,0,0.0397481487080556,1
"md$F1_SDC_AGE_CALC",1,0.0164512813739144,0.0164512813739144,0,0.0537947912234203,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.00565203093732621,0.00565203093732621,0,0.0184818323479583,1
"md$PM_BIOIMPED_BMI",1,0.00174459704858405,0.00174459704858405,0,0.00570473702713429,1
"md$PM_BIOIMPED_WEIGHT",1,0.0108938618353142,0.0108938618353142,0,0.0356223329798945,1
"md$PM_WAIST_AVG",1,0.00466083881104105,0.00466083881104105,0,0.0152406882520124,1
"md$PM_WAIST_HIP_RATIO",1,0.0105828654768181,0.0105828654768181,0,0.03460539187991,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00724496635712987,0.00724496635712987,0,0.0236906441355073,1
"md$A_SLE_LIGHT_EXP",1,0.00557548584517242,0.00557548584517242,0,0.0182315340789056,1
"md$NUT_VEG_DAY_QTY",1,0.0227685129778391,0.0227685129778391,0,0.0744517934057532,1
"md$NUT_JUICE_DAY_QTY",1,0.00592261476189276,0.00592261476189276,0,0.0193666266700634,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00300820313504289,0.00300820313504289,0,0.00983665988862522,1
"md$PM_BIOIMPED_FFM",1,0.0184409309604841,0.0184409309604841,0,0.0603008366605249,1
"md$SALT_SEASONING",1,0.00780968702865817,0.00780968702865817,0,0.0255372498760537,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0069134422178774,0.0069134422178774,0,0.0226065783140516,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.00418254586014194,0.00418254586014194,0,0.0136766964356638,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.00424809963141942,0.00424809963141942,0,0.0138910536859976,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.00359962852919404,0.00359962852919404,0,0.0117705886130489,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0090591482323272,0.0090591482323272,0,0.0296229197436736,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.00523842122230442,0.00523842122230442,0,0.0171293511787495,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00362857369148931,0.00362857369148931,0,0.0118652377122413,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0077132790829878,0.0077132790829878,0,0.0252220011612734,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.00108466603881036,0.00108466603881036,0,0.00354679868265203,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.00392831445136271,0.00392831445136271,0,0.0128453736197158,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.00594742565176137,0.00594742565176137,0,0.0194477569243101,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0138035274946904,0.0138035274946904,0,0.0451367807070051,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0154210621278502,0.0154210621278502,0,0.0504260305781705,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.00705802659353158,0.00705802659353158,0,0.023079361322603,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.00222184896052224,0.00222184896052224,0,0.00726532470296131,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00370361503133942,0.00370361503133942,0,0.0121106187934235,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.00680858701492368,0.00680858701492368,0,0.0222637075294981,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.00578172619878828,0.00578172619878828,0,0.0189059287666168,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.017860751523654,0.017860751523654,0,0.0584036816020815,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.0159408257496132,0.0159408257496132,0,0.0521256292223591,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.00120548035924012,0.00120548035924012,0,0.0039418549093739,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.00498442777227104,0.00498442777227104,0,0.0162988064748988,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.00650899239010089,0.00650899239010089,0,0.0212840494756546,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00690102636688839,0.00690102636688839,0,0.022565979159698,1
"Residuals",0,-5.06164776553474e-17,-Inf,NA,-1.65513116337056e-16,NA
"Total",39,0.30581550740831,NA,NA,1,NA
