"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,3.0879910177223,3.0879910177223,0,0.0158395550421548,1
"md$A_SMK_CIG_CUR_FREQ",1,0.788223662611749,0.788223662611749,0,0.00404311800708431,1
"md$F1_SDC_AGE_CALC",1,1.1668895492121,1.1668895492121,0,0.00598544851224773,1
"md$SDC_GENDER",1,0.176552010647603,0.176552010647603,0,0.000905606679037072,1
"md$A_HS_DENTAL_VISIT_LAST",1,4.83440097006578,4.83440097006578,0,0.0247975981217992,1
"md$PM_BIOIMPED_BMI",1,0.241558044351706,0.241558044351706,0,0.00123904892126477,1
"md$PM_BIOIMPED_WEIGHT",1,0.24682098701601,0.24682098701601,0,0.00126604468308419,1
"md$PM_WAIST_AVG",1,1.40174920501408,1.40174920501408,0,0.00719013868909962,1
"md$PM_WAIST_HIP_RATIO",1,0.387975205564169,0.387975205564169,0,0.00199008176780831,1
"md$PM_STANDING_HEIGHT_AVG",1,3.5059855235263,3.5059855235263,0,0.0179836179438935,1
"md$A_SLE_LIGHT_EXP",1,1.52056375531444,1.52056375531444,0,0.00779958657884107,1
"md$NUT_VEG_DAY_QTY",1,0.783882585877333,0.783882585877333,0,0.00402085086851998,1
"md$NUT_JUICE_DAY_QTY",1,4.7652483327056,4.7652483327056,0,0.0244428862720916,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,4.02303972127396,4.02303972127396,0,0.0206357980758947,1
"md$PM_BIOIMPED_FFM",1,8.75338486144157,8.75338486144157,0,0.0448996517548927,1
"md$SALT_SEASONING",1,5.35598827504144,5.35598827504144,0,0.0274730303944439,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.398172331138262,0.398172331138262,0,0.00204238694968081,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,8.73393991237069,8.73393991237069,0,0.044799910745501,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,1.61777642719562,1.61777642719562,0,0.0082982296960716,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0652776261282071,0.0652776261282071,0,0.00033483534963181,1
"md$Crohn_case_control:md$SDC_GENDER",1,5.29167604529562,5.29167604529562,0,0.0271431469533664,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,1.87458898440599,1.87458898440599,0,0.00961552518433714,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.149530886588593,0.149530886588593,0,0.00076700440351968,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.849837113374186,0.849837113374186,0,0.00435915831908254,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,1.98865852047512,1.98865852047512,0,0.0102006339766978,1
