"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,100.701777678843,100.701777678843,0,0.0121971178349784,1
"md$A_SMK_CIG_CUR_FREQ",1,100.740401177004,100.740401177004,0,0.0122017959585342,1
"md$F1_SDC_AGE_CALC",1,69.5518129598084,69.5518129598084,0,0.00842419744577552,1
"md$A_HS_DENTAL_VISIT_LAST",1,49.1685181550779,49.1685181550779,0,0.00595534878859204,1
"md$PM_BIOIMPED_BMI",1,63.7695657805977,63.7695657805977,0,0.00772384486192414,1
"md$PM_BIOIMPED_WEIGHT",1,61.5703938392876,61.5703938392876,0,0.00745747856804318,1
"md$PM_WAIST_AVG",1,66.1704572415972,66.1704572415972,0,0.00801464366144679,1
"md$PM_WAIST_HIP_RATIO",1,48.0385216663469,48.0385216663469,0,0.00581848228391006,1
"md$PM_STANDING_HEIGHT_AVG",1,28.787923182382,28.787923182382,0,0.00348682713824218,1
"md$A_SLE_LIGHT_EXP",1,35.7440326561083,35.7440326561083,0,0.0043293593048007,1
"md$NUT_VEG_DAY_QTY",1,50.8071476090056,50.8071476090056,0,0.00615382151666207,1
"md$NUT_JUICE_DAY_QTY",1,41.0978222087796,41.0978222087796,0,0.00497781659664578,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,65.359643359197,65.359643359197,0,0.00791643692971052,1
"md$PM_BIOIMPED_FFM",1,72.62301230745,72.62301230745,0,0.00879618472545751,1
"md$SALT_SEASONING",1,45.85236143978,45.85236143978,0,0.00555369198423314,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,58.371351331351,58.371351331351,0,0.00707000677431927,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,53.0225990132238,53.0225990132238,0,0.00642215959825083,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,47.8947012926184,47.8947012926184,0,0.00580106259097245,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,35.9953958014009,35.9953958014009,0,0.00435980470480429,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,112.390308790983,112.390308790983,0,0.0136128464802786,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,65.9860505652246,65.9860505652246,0,0.00799230810776424,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,46.9360322074165,46.9360322074165,0,0.00568494746305236,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,55.6026614972941,55.6026614972941,0,0.00673465980296592,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,37.1272854499116,37.1272854499116,0,0.00449690051122695,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,30.9073925116077,30.9073925116077,0,0.00374353975794025,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,62.5378314692898,62.5378314692898,0,0.00757465575242975,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,37.0030051414792,37.0030051414792,0,0.00448184753399599,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,32.3830250728458,32.3830250728458,0,0.00392227011052602,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,70.3894841966389,70.3894841966389,0,0.00852565717189057,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,28.4327755109005,28.4327755109005,0,0.00344381123427578,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,32.6025696441909,32.6025696441909,0,0.00394886160740371,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,43.7303395384192,43.7303395384192,0,0.00529667019399378,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,41.6210257592986,41.6210257592986,0,0.00504118762647717,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,44.7264628003575,44.7264628003575,0,0.00541732181588244,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,57.5013562336239,57.5013562336239,0,0.00696463194412837,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,45.8145245011092,45.8145245011092,0,0.00554910912968856,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,39.1357231791144,39.1357231791144,0,0.00474016485284989,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,29.9587798427799,29.9587798427799,0,0.00362864267500746,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,34.7369020301705,34.7369020301705,0,0.00420737445802913,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,33.0550327560863,33.0550327560863,0,0.00400366447204996,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,40.0728683653815,40.0728683653815,0,0.0048536729807981,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,30.2581458527493,30.2581458527493,0,0.00366490223847841,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,67.1983662747698,67.1983662747698,0,0.00813914521335811,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,22.9752241785673,22.9752241785673,0,0.00278278619355402,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,51.013353048254,51.013353048254,0,0.00617879736216052,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,34.0705047120928,34.0705047120928,0,0.0041266596305369,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,31.4463615773288,31.4463615773288,0,0.00380882032552839,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,36.7068850724595,36.7068850724595,0,0.00444598112271322,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,54.785056714245,54.785056714245,0,0.0066356305493504,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,37.2257549774413,37.2257549774413,0,0.00450882725629658,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,34.1991200740936,34.1991200740936,0,0.00414223767455828,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,54.1421104814458,54.1421104814458,0,0.00655775614490823,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,37.2844509077595,37.2844509077595,0,0.00451593657645981,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,42.8635437245298,42.8635437245298,0,0.00519168286482673,1
