"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,2.33329905682576,2.33329905682576,0,0.0162587542034228,1
"md$A_SMK_CIG_CUR_FREQ",1,1.38736227726313,1.38736227726313,0,0.00966733440839279,1
"md$F1_SDC_AGE_CALC",1,0.0579066344136532,0.0579066344136532,0,0.000403501528415249,1
"md$PM_BIOIMPED_WEIGHT",1,2.0366951535122,2.0366951535122,0,0.0141919767169949,1
"md$PM_WAIST_AVG",1,0.0874694442166133,0.0874694442166133,0,0.000609499322286881,1
"md$PM_WAIST_HIP_RATIO",1,0.466491958406356,0.466491958406356,0,0.00325058121778886,1
"md$PM_STANDING_HEIGHT_AVG",1,0.214544737591512,0.214544737591512,0,0.00149497774146605,1
"md$A_SLE_LIGHT_EXP",1,0.912752737488288,0.912752737488288,0,0.00636018874816337,1
"md$NUT_VEG_DAY_QTY",1,2.06359101052882,2.06359101052882,0,0.0143793908108053,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.485995375807185,0.485995375807185,0,0.00338648375832228,1
"md$PM_BIOIMPED_FFM",1,6.24190562716588,6.24190562716588,0,0.0434944715107003,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,5.0723371417087,5.0723371417087,0,0.0353447547080085,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,1.39587701542085,1.39587701542085,0,0.00972666629489397,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.815375614272959,0.815375614272959,0,0.00568165133275452,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,1.54444802695959,1.54444802695959,0,0.0107619298850008,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,2.59065617718977,2.59065617718977,0,0.0180520546165261,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.204800212841342,0.204800212841342,0,0.00142707652996952,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.515124968792986,0.515124968792986,0,0.00358946283681476,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.118744954504628,0.118744954504628,0,0.00082743145270621,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.563602798877415,0.563602798877415,0,0.00392726313778874,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,1.15620373642644,1.15620373642644,0,0.00805658936202123,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,4.52399997730485,4.52399997730485,0,0.0315238646465466,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.94290385988836,1.94290385988836,0,0.0135384258637556,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.232622934866413,0.232622934866413,0,0.00162094914880612,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.373521359508892,0.373521359508892,0,0.00260274908019942,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.738852710278536,0.738852710278536,0,0.00514842903390783,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,1.98122609849794,1.98122609849794,0,0.0138054605827966,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,3.18145220799812,3.18145220799812,0,0.0221688039981242,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,2.02778229041006,2.02778229041006,0,0.0141298706401924,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.345705486407631,0.345705486407631,0,0.00240892418562193,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.376290162221252,0.376290162221252,0,0.00262204248479166,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,1.42775745105082,1.42775745105082,0,0.00994881362971138,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,1.18497691677431,1.18497691677431,0,0.00825708490739859,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,2.4050862609909,2.4050862609909,0,0.0167589774834424,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,2.28100436202691,2.28100436202691,0,0.0158943574552262,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.143283861866387,0.143283861866387,0,0.000998421991637882,1
