"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,61.7115338846026,61.7115338846026,0,0.0241935999337929,1
"md$F1_SDC_AGE_CALC",1,59.3193351553948,59.3193351553948,0,0.0232557541961581,1
"md$A_HS_DENTAL_VISIT_LAST",1,71.1904484426666,71.1904484426666,0,0.0279097458823483,1
"md$PM_BIOIMPED_BMI",1,53.8697027369132,53.8697027369132,0,0.0211192617413518,1
"md$PM_BIOIMPED_WEIGHT",1,69.8429604819343,69.8429604819343,0,0.0273814721126747,1
"md$PM_WAIST_AVG",1,88.8825488502386,88.8825488502386,0,0.034845817185481,1
"md$PM_WAIST_HIP_RATIO",1,85.4620277288175,85.4620277288175,0,0.0335048244347336,1
"md$PM_STANDING_HEIGHT_AVG",1,76.4357402299785,76.4357402299785,0,0.0299661279401259,1
"md$A_SLE_LIGHT_EXP",1,71.3723871451272,71.3723871451272,0,0.0279810737509447,1
"md$NUT_VEG_DAY_QTY",1,57.8110576770795,57.8110576770795,0,0.0226644439563616,1
"md$NUT_JUICE_DAY_QTY",1,52.6995016007403,52.6995016007403,0,0.020660492102218,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,63.3807049238319,63.3807049238319,0,0.024847987433214,1
"md$PM_BIOIMPED_FFM",1,80.3505705786605,80.3505705786605,0,0.0315009113639474,1
"md$SALT_SEASONING",1,90.1593031851069,90.1593031851069,0,0.0353463603035519,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,93.8592599246825,93.8592599246825,0,0.0367969039457991,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,100.446976000619,100.446976000619,0,0.0393795745939902,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,111.135036210238,111.135036210238,0,0.043569758122135,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,64.3233504321179,64.3233504321179,0,0.0252175453889359,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,148.820936508523,148.820936508523,0,0.0583442668333666,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,80.2763475182774,80.2763475182774,0,0.0314718127025508,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,72.8666068097252,72.8666068097252,0,0.0285668727175705,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,81.6393108717909,81.6393108717909,0,0.0320061534979196,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,116.979050236247,116.979050236247,0,0.0458608652856213,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,79.9889632824529,79.9889632824529,0,0.0313591456079066,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,47.4083726916158,47.4083726916158,0,0.0185861399030835,1
"md$UC_case_control:md$PM_WAIST_AVG",1,62.2772851269124,62.2772851269124,0,0.0244153989777785,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,64.5640679274502,64.5640679274502,0,0.0253119170956905,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,85.5271941928572,85.5271941928572,0,0.0335303725172529,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,65.0713140801026,65.0713140801026,0,0.0255107796050583,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,69.9644928095977,69.9644928095977,0,0.0274291180603513,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,71.5235217913933,71.5235217913933,0,0.0280403250924319,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,72.1645571046397,72.1645571046397,0,0.0282916387600053,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,79.4134998291624,79.4134998291624,0,0.0311335389556483,1
"Residuals",0,1.94459641666224e-13,Inf,NA,7.62366202489612e-17,NA
"Total",33,2550.7379659695,NA,NA,1,NA
