"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,108.200834395823,108.200834395823,0,0.0353104679024582,1
"md$A_SMK_CIG_CUR_FREQ",1,78.1554426077184,78.1554426077184,0,0.025505397098017,1
"md$F1_SDC_AGE_CALC",1,88.7970762855736,88.7970762855736,0,0.028978208250628,1
"md$PM_BIOIMPED_WEIGHT",1,79.223642044322,79.223642044322,0,0.0258539953517203,1
"md$PM_WAIST_AVG",1,68.1244243968918,68.1244243968918,0,0.0222318553685085,1
"md$PM_WAIST_HIP_RATIO",1,82.0019368483774,82.0019368483774,0,0.0267606694088101,1
"md$PM_STANDING_HEIGHT_AVG",1,67.4619209842,67.4619209842,0,0.0220156527336606,1
"md$A_SLE_LIGHT_EXP",1,90.9661002483878,90.9661002483878,0,0.0296860516923748,1
"md$NUT_VEG_DAY_QTY",1,74.530835160028,74.530835160028,0,0.0243225357489772,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,55.9993393190696,55.9993393190696,0,0.0182749318397234,1
"md$PM_BIOIMPED_FFM",1,95.7064988544352,95.7064988544352,0,0.0312330424689094,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,65.8288179648322,65.8288179648322,0,0.0214827027608735,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,65.3280551913432,65.3280551913432,0,0.0213192828765559,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,53.2217705236892,53.2217705236892,0,0.0173684947096976,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,73.5905352039129,73.5905352039129,0,0.0240156764571382,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,72.7898603994176,72.7898603994176,0,0.0237543827051787,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,74.663421503931,74.663421503931,0,0.0243658042308409,1
"md$Both_case_control:md$PM_WAIST_AVG",1,61.1039143785019,61.1039143785019,0,0.0199407686588037,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,73.7942676127211,73.7942676127211,0,0.0240821628823316,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,64.3204843846861,64.3204843846861,0,0.0209904702862781,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,89.3745991835092,89.3745991835092,0,0.0291666781812377,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,95.6354473723234,95.6354473723234,0,0.0312098553919101,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,57.5852952213088,57.5852952213088,0,0.0187924957318452,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,87.6676411070951,87.6676411070951,0,0.0286096262074278,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,92.5866058259846,92.5866058259846,0,0.0302148905918435,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,152.485506634249,152.485506634249,0,0.0497624128100678,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,59.6495629548349,59.6495629548349,0,0.0194661528247296,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,55.9640305410139,55.9640305410139,0,0.0182634091053455,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,73.7371599964108,73.7371599964108,0,0.0240635262732521,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,90.1984985519239,90.1984985519239,0,0.0294355510819478,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,71.5132604090923,71.5132604090923,0,0.0233377746149143,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,49.1964785687669,49.1964785687669,0,0.0160548732097714,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,95.3035742072534,95.3035742072534,0,0.0311015512664537,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,61.7487263250359,61.7487263250359,0,0.020151197826641,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,82.3290900813477,82.3290900813477,0,0.0268674332225689,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,59.9791597786334,59.9791597786334,0,0.0195737140846078,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,72.7040217925778,72.7040217925778,0,0.0237263699695234,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,119.961952698272,119.961952698272,0,0.0391486138154222,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,102.840972719509,102.840972719509,0,0.0335613203590045,1
"Residuals",0,-1.50176260315555e-13,-Inf,NA,-4.90088089356573e-17,NA
"Total",39,3064.270762277,NA,NA,1,NA
