"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,59.1672478565585,59.1672478565585,0,0.015349436331632,1
"md$A_SMK_CIG_CUR_FREQ",1,93.7108985224395,93.7108985224395,0,0.0243109071751555,1
"md$F1_SDC_AGE_CALC",1,97.9466594262609,97.9466594262609,0,0.0254097675187505,1
"md$A_HS_DENTAL_VISIT_LAST",1,70.1758274879279,70.1758274879279,0,0.0182053320894178,1
"md$PM_BIOIMPED_BMI",1,75.3737544740256,75.3737544740256,0,0.0195538019307565,1
"md$PM_BIOIMPED_WEIGHT",1,84.3262364967247,84.3262364967247,0,0.0218762955027178,1
"md$PM_WAIST_AVG",1,56.4021424002801,56.4021424002801,0,0.0146321001078095,1
"md$PM_WAIST_HIP_RATIO",1,86.9542132912815,86.9542132912815,0,0.0225580571859188,1
"md$PM_STANDING_HEIGHT_AVG",1,63.7995549357086,63.7995549357086,0,0.0165511704861825,1
"md$A_SLE_LIGHT_EXP",1,62.4524367689789,62.4524367689789,0,0.0162016949692288,1
"md$NUT_VEG_DAY_QTY",1,86.2276464744346,86.2276464744346,0,0.0223695679203219,1
"md$NUT_JUICE_DAY_QTY",1,65.5435708626427,65.5435708626427,0,0.0170036110238382,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,57.3767347771578,57.3767347771578,0,0.0148849332913716,1
"md$PM_BIOIMPED_FFM",1,87.5078784451734,87.5078784451734,0,0.0227016915163394,1
"md$SALT_SEASONING",1,65.5709345288064,65.5709345288064,0,0.0170107098304719,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,101.4067125103,101.4067125103,0,0.0263073902144399,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,89.6647397444542,89.6647397444542,0,0.0232612342767148,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,70.7290722225482,70.7290722225482,0,0.0183488573527603,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,106.11083715051,106.11083715051,0,0.027527755607064,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,68.5200827444476,68.5200827444476,0,0.0177757912633328,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,173.401920599139,173.401920599139,0,0.0449847142877402,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,66.3742209946743,66.3742209946743,0,0.0172191020560794,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,62.1327870494756,62.1327870494756,0,0.0161187699863086,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,57.5268944759623,57.5268944759623,0,0.0149238884028543,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,55.8445348319535,55.8445348319535,0,0.0144874430183195,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,65.7431370130935,65.7431370130935,0,0.0170553833815406,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,80.5899656666511,80.5899656666511,0,0.0209070151440474,1
"md$UC_case_control:md$PM_WAIST_AVG",1,87.2650530646106,87.2650530646106,0,0.0226386966525646,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,57.5665395968149,57.5665395968149,0,0.0149341733202779,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,89.8736819008755,89.8736819008755,0,0.0233154390004963,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,71.8887350550581,71.8887350550581,0,0.0186497023549975,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,63.4847382190464,63.4847382190464,0,0.0164694993028236,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,83.0023954610901,83.0023954610901,0,0.0215328586448985,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,127.724894385723,127.724894385723,0,0.0331349725627093,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,89.9850362124944,89.9850362124944,0,0.0233443270420796,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,61.4737125741613,61.4737125741613,0,0.0159477898906792,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,95.5032922126907,95.5032922126907,0,0.0247758980920295,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,55.7497182624402,55.7497182624402,0,0.014462845272951,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,55.5602186961846,55.5602186961846,0,0.0144136844342694,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,51.596777788789,51.596777788789,0,0.0133854705817383,1
