"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,40.887935552995,40.887935552995,0,0.0104872210731694,1
"md$A_SMK_CIG_CUR_FREQ",1,33.4289215698619,33.4289215698619,0,0.00857408147414048,1
"md$F1_SDC_AGE_CALC",1,25.3530184786091,25.3530184786091,0,0.0065027178814815,1
"md$SDC_GENDER",1,23.8469722896005,23.8469722896005,0,0.00611643671768768,1
"md$PM_BIOIMPED_WEIGHT",1,33.9181592680904,33.9181592680904,0,0.00869956454950878,1
"md$PM_WAIST_AVG",1,46.4540231832139,46.4540231832139,0,0.0119148498028,1
"md$PM_WAIST_HIP_RATIO",1,19.7132427442339,19.7132427442339,0,0.00505618911622187,1
"md$PM_STANDING_HEIGHT_AVG",1,30.4673713309648,30.4673713309648,0,0.00781448254466269,1
"md$A_SLE_LIGHT_EXP",1,41.2989326098335,41.2989326098335,0,0.0105926364466089,1
"md$NUT_VEG_DAY_QTY",1,47.1753197384028,47.1753197384028,0,0.0120998529420213,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,35.1403170422662,35.1403170422662,0,0.00901303204525607,1
"md$PM_BIOIMPED_FFM",1,72.1531724676894,72.1531724676894,0,0.018506345712134,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,54.158624817411,54.158624817411,0,0.0138909794245512,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,39.2607652430078,39.2607652430078,0,0.0100698731554098,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,31.1831706040141,31.1831706040141,0,0.00799807570286341,1
"md$Crohn_case_control:md$SDC_GENDER",1,75.8987376781228,75.8987376781228,0,0.0194670342349105,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,20.4979977776131,20.4979977776131,0,0.00525746852571085,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,30.3798409787898,30.3798409787898,0,0.00779203215333194,1
