"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.104548564411104,0.104548564411104,0,0.0218935755993624,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0743876588080596,0.0743876588080596,0,0.0155775628383554,1
"md$F1_SDC_AGE_CALC",1,0.0340900140075837,0.0340900140075837,0,0.00713880963418646,1
"md$PM_BIOIMPED_WEIGHT",1,0.0503249518466131,0.0503249518466131,0,0.0105385773969659,1
"md$PM_WAIST_AVG",1,0.0132152804216517,0.0132152804216517,0,0.00276741954906722,1
"md$PM_WAIST_HIP_RATIO",1,0.0176740441623637,0.0176740441623637,0,0.00370113185383999,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0387897023265273,0.0387897023265273,0,0.00812297409482543,1
"md$A_SLE_LIGHT_EXP",1,0.0131183895997126,0.0131183895997126,0,0.00274712958576685,1
"md$NUT_VEG_DAY_QTY",1,0.128374813712452,0.128374813712452,0,0.0268830443048065,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.14467836066419,0.14467836066419,0,0.0302971795417291,1
"md$PM_BIOIMPED_FFM",1,0.260031538298656,0.260031538298656,0,0.0544533554719518,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.112010080129847,0.112010080129847,0,0.0234560959399744,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.10631384405615,0.10631384405615,0,0.0222632438351771,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0373200058081853,0.0373200058081853,0,0.00781520409326027,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0928576429207464,0.0928576429207464,0,0.0194453729395067,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0376106470994522,0.0376106470994522,0,0.00787606745488068,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0308892451174867,0.0308892451174867,0,0.00646853476177528,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0778970678030291,0.0778970678030291,0,0.0163124702143986,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0378495339165996,0.0378495339165996,0,0.00792609288201465,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0516128194109471,0.0516128194109471,0,0.0108082704916586,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0110704038574017,0.0110704038574017,0,0.00231825970191661,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0675779286890625,0.0675779286890625,0,0.0141515332987697,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00475608098682212,0.00475608098682212,0,0.000995973681974542,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0877084864509776,0.0877084864509776,0,0.0183670850923341,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.101444313032613,0.101444313032613,0,0.0212435125151178,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0505769570608365,0.0505769570608365,0,0.0105913499552512,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0381121458221556,0.0381121458221556,0,0.00798108659369274,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.00986784628846316,0.00986784628846316,0,0.00206643142291114,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0913582314981836,0.0913582314981836,0,0.019131380322589,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.0224572967153573,0.0224572967153573,0,0.00470279554926884,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.034333900173708,0.034333900173708,0,0.0071898819778935,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0184425912183641,0.0184425912183641,0,0.00386207373924023,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0319155743619914,0.0319155743619914,0,0.00668345896500054,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0817218067925922,0.0817218067925922,0,0.0171134110277661,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.025017638409603,0.025017638409603,0,0.0052389581906108,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.032063479216335,0.032063479216335,0,0.00671443180645774,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0694159150455884,0.0694159150455884,0,0.0145364270892666,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0730445468706011,0.0730445468706011,0,0.0152963009873985,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0633054288354229,0.0633054288354229,0,0.0132568266227784,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.112105081199821,0.112105081199821,0,0.023475990169218,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0730515039436446,0.0730515039436446,0,0.0152977578721055,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0306337999618287,0.0306337999618287,0,0.00641504184335606,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0204236964965738,0.0204236964965738,0,0.00427693814625616,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.018070262538993,0.018070262538993,0,0.00378410417422958,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0334226337273429,0.0334226337273429,0,0.00699905314205979,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0592826570756095,0.0592826570756095,0,0.0124144156519674,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0323223783464481,0.0323223783464481,0,0.00676864802367381,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.309653759961828,0.309653759961828,0,0.0648447737330292,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0199303198424783,0.0199303198424783,0,0.00417361985454891,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0735113884325633,0.0735113884325633,0,0.0153940625500495,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,0.0545724710868098,0.0545724710868098,0,0.0114280528681864,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0285864440956516,0.0285864440956516,0,0.00598630386223286,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0138311181874924,0.0138311181874924,0,0.0028963824933154,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0275707643995573,0.0275707643995573,0,0.00577360978712592,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0538358206453018,0.0538358206453018,0,0.0112737904713538,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0370668265413561,0.0370668265413561,0,0.00776218567593681,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0362391855115236,0.0362391855115236,0,0.00758886888715222,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0666271202533735,0.0666271202533735,0,0.0139524239519841,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.132767563843302,0.132767563843302,0,0.0278029326611946,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0088332141884,0.0088332141884,0,0.00184976851388076,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0934441559194625,0.0934441559194625,0,0.0195681949672383,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0379765985652836,0.0379765985652836,0,0.00795270156389984,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0991886374455784,0.0991886374455784,0,0.0207711501802493,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0592980904212883,0.0592980904212883,0,0.0124176475578503,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0253777981073173,0.0253777981073173,0,0.00531437944210447,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0282095988810975,0.0282095988810975,0,0.00590738848696615,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0278047822047895,0.0278047822047895,0,0.00582261559164661,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0588845267121489,0.0588845267121489,0,0.0123310429413049,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.136501076520529,0.136501076520529,0,0.0285847697195078,1
