"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0460693758577441,0.0460693758577441,0,0.00434198898842599,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0887946312177089,0.0887946312177089,0,0.00836879822659525,1
"md$F1_SDC_AGE_CALC",1,0.156003510159637,0.156003510159637,0,0.0147031625815934,1
"md$SDC_GENDER",1,0.477800564497252,0.477800564497252,0,0.045032187892384,1
"md$PM_BIOIMPED_WEIGHT",1,0.150398632206843,0.150398632206843,0,0.0141749088794453,1
"md$PM_WAIST_AVG",1,0.0588037439805926,0.0588037439805926,0,0.00554218944989321,1
"md$PM_WAIST_HIP_RATIO",1,0.243792794398771,0.243792794398771,0,0.0229772079397323,1
"md$PM_STANDING_HEIGHT_AVG",1,0.132887808622779,0.132887808622779,0,0.0125245326422015,1
"md$A_SLE_LIGHT_EXP",1,0.0731128190796653,0.0731128190796653,0,0.00689080434553631,1
"md$NUT_VEG_DAY_QTY",1,0.0247169646238878,0.0247169646238878,0,0.00232954725837024,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0886877444784699,0.0886877444784699,0,0.00835872426670013,1
"md$PM_BIOIMPED_FFM",1,0.190744167813653,0.190744167813653,0,0.0179774320974253,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.144967431734851,0.144967431734851,0,0.0136630240925505,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.174414047841509,0.174414047841509,0,0.0164383359022073,1
"md$UC_case_control:md$SDC_GENDER",1,0.0502713157438404,0.0502713157438404,0,0.00473801729086698,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.09391772921134,0.09391772921134,0,0.00885164468719549,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.347201876798686,0.347201876798686,0,0.0327234024284555,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0638809912330776,0.0638809912330776,0,0.00602071452759079,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.179627789942038,0.179627789942038,0,0.0169297254721223,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.211762039466986,0.211762039466986,0,0.0199583438328203,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0698248149767924,0.0698248149767924,0,0.00658091350497755,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0660861968758297,0.0660861968758297,0,0.0062285527810894,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.112316764178519,0.112316764178519,0,0.0105857338893553,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.18556042701484,0.18556042701484,0,0.0174888701178404,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.148339353989014,0.148339353989014,0,0.013980824128362,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0775624901123266,0.0775624901123266,0,0.00731018104136115,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.061496130866503,0.061496130866503,0,0.00579594401013087,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.100755095413038,0.100755095413038,0,0.00949605907755493,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.100128612953973,0.100128612953973,0,0.00943701378145409,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.142027006220007,0.142027006220007,0,0.0133858921590473,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.144660243633123,0.144660243633123,0,0.0136340719452672,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.172049479512971,0.172049479512971,0,0.0162154778874472,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.322229043056259,0.322229043056259,0,0.0303697397816197,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0581922413503468,0.0581922413503468,0,0.00548455598650271,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0531666206252872,0.0531666206252872,0,0.00501089665333537,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0790899909027418,0.0790899909027418,0,0.00745414634343676,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0931783596250391,0.0931783596250391,0,0.00878195990110225,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.228416869230101,0.228416869230101,0,0.0215280435756354,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0765148394956565,0.0765148394956565,0,0.00721144110063902,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.134064642173839,0.134064642173839,0,0.0126354479351651,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0289241315217073,0.0289241315217073,0,0.00272606820102876,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.14349653718436,0.14349653718436,0,0.0135243938675374,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.250225416537022,0.250225416537022,0,0.0235834756386313,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.200467694632835,0.200467694632835,0,0.0188938640132369,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.103281413732336,0.103281413732336,0,0.00973416185449561,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.106222778600898,0.106222778600898,0,0.0100113823210736,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.147266430928831,0.147266430928831,0,0.0138797022870953,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0278490497774744,0.0278490497774744,0,0.00262474290611851,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.165040973764165,0.165040973764165,0,0.0155549337793481,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.09053628223253,0.09053628223253,0,0.00853294695635849,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.2388026896235,0.2388026896235,0,0.0225068959465283,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0674107588218602,0.0674107588218602,0,0.00635339131595281,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0536302134600337,0.0536302134600337,0,0.00505458977802189,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.123507296351458,0.123507296351458,0,0.0116404294775822,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0799295366550767,0.0799295366550767,0,0.00753327262513795,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0567536803817932,0.0567536803817932,0,0.00534897316671529,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0852100746187689,0.0852100746187689,0,0.00803095763311626,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0749286328941707,0.0749286328941707,0,0.00706194283918467,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,0.29746229273968,0.29746229273968,0,0.0280355002754076,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0785055277210365,0.0785055277210365,0,0.00739906131890894,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.112448066426231,0.112448066426231,0,0.0105981089845917,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0759946347778762,0.0759946347778762,0,0.0071624123670329,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0639831956419705,0.0639831956419705,0,0.00603034718290073,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0624485183014922,0.0624485183014922,0,0.00588570549872164,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.201883786458582,0.201883786458582,0,0.0190273291405479,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.133511777811551,0.133511777811551,0,0.0125833410652878,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.10225799537179,0.10225799537179,0,0.00963770577777849,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0480405108283399,0.0480405108283399,0,0.00452776633352084,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.06812418987111,0.06812418987111,0,0.00642063142290388,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.13223127280067,0.13223127280067,0,0.0124626548490466,1
"md$UC_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.115110044374829,0.115110044374829,0,0.0108489975352839,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0730236059116631,0.0730236059116631,0,0.00688239610066917,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.200660585143201,0.200660585143201,0,0.018912043735805,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.150435888645761,0.150435888645761,0,0.0141784202586321,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0826328131777867,0.0826328131777867,0,0.00778805352189942,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0853347489542475,0.0853347489542475,0,0.00804270805477291,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.112556916780395,0.112556916780395,0,0.0106083680130758,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.154928481998207,0.154928481998207,0,0.0146018423368045,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.122585129302228,0.122585129302228,0,0.0115535162277563,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0624094913254361,0.0624094913254361,0,0.00588202724831923,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0984587726635855,0.0984587726635855,0,0.0092796331350203,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.109157616045149,0.109157616045149,0,0.01028798758495,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0943007559357714,0.0943007559357714,0,0.00888774454287596,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.224680226419341,0.224680226419341,0,0.0211758690207185,1
"md$UC_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0800353503967397,0.0800353503967397,0,0.00754324545616878,1
"Residuals",0,6.35394145430327e-18,Inf,NA,5.98852129294707e-19,NA
"Total",85,10.610200988659,NA,NA,1,NA
