"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0148659870164697,0.0148659870164697,0,0.0595853374420538,1
"md$F1_SDC_AGE_CALC",1,0.000763444359764179,0.000763444359764179,0,0.00306001140350681,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.00347592515001479,0.00347592515001479,0,0.0139320835379108,1
"md$PM_BIOIMPED_BMI",1,0.0101353151946142,0.0101353151946142,0,0.0406240214849909,1
"md$PM_BIOIMPED_WEIGHT",1,0.00736405864227618,0.00736405864227618,0,0.029516366364169,1
"md$PM_WAIST_AVG",1,0.00310676170154086,0.00310676170154086,0,0.0124524153110906,1
"md$PM_WAIST_HIP_RATIO",1,0.00484596528760142,0.00484596528760142,0,0.0194234312578312,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00655920457603303,0.00655920457603303,0,0.0262903780005591,1
"md$A_SLE_LIGHT_EXP",1,0.00316950645738204,0.00316950645738204,0,0.0127039066816518,1
"md$NUT_VEG_DAY_QTY",1,0.0201924207675587,0.0201924207675587,0,0.080934565856539,1
"md$NUT_JUICE_DAY_QTY",1,0.0152308620322494,0.0152308620322494,0,0.0610478169205655,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00446690229758988,0.00446690229758988,0,0.0179040840293822,1
"md$PM_BIOIMPED_FFM",1,0.0161943497303172,0.0161943497303172,0,0.0649096351467643,1
"md$SALT_SEASONING",1,0.0134423882263349,0.0134423882263349,0,0.053879317774587,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.00740386235060249,0.00740386235060249,0,0.0296759062177583,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0102329191397546,0.0102329191397546,0,0.0410152342581774,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0123980504058314,0.0123980504058314,0,0.0496934388706662,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00898467263252525,0.00898467263252525,0,0.0360120555750719,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.0057200605896052,0.0057200605896052,0,0.0229269499591934,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.00795041767334104,0.00795041767334104,0,0.0318665904488186,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.00139204265272666,0.00139204265272666,0,0.00557953744373358,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.00859391506391874,0.00859391506391874,0,0.0344458345392496,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0170184544407276,0.0170184544407276,0,0.0682127832796794,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0131017714173752,0.0131017714173752,0,0.0525140692056348,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0328814332707689,0.0328814332707689,0,0.131794228990415,1
"Residuals",0,-4.91826048771107e-17,-Inf,NA,-1.97132023903636e-16,NA
"Total",25,0.249490691076923,NA,NA,1,NA
