"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.128865656566379,0.128865656566379,0,0.0293446881692734,1
"md$A_SMK_CIG_CUR_FREQ",1,0.106730693111516,0.106730693111516,0,0.0243042172049505,1
"md$F1_SDC_AGE_CALC",1,0.0318040925291801,0.0318040925291801,0,0.00724228008177471,1
"md$SDC_GENDER",1,0.0243164709293801,0.0243164709293801,0,0.00553723370378594,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.136432998844242,0.136432998844242,0,0.0310678881694197,1
"md$PM_BIOIMPED_BMI",1,0.0163635417242252,0.0163635417242252,0,0.00372622964129265,1
"md$PM_BIOIMPED_WEIGHT",1,0.0271210696594044,0.0271210696594044,0,0.00617588388697197,1
"md$PM_WAIST_AVG",1,0.057572603144575,0.057572603144575,0,0.0131101655117913,1
"md$PM_WAIST_HIP_RATIO",1,0.052093576743225,0.052093576743225,0,0.0118625070936928,1
"md$PM_STANDING_HEIGHT_AVG",1,0.145826547471429,0.145826547471429,0,0.0332069433887266,1
"md$A_SLE_LIGHT_EXP",1,-0.000745147445843419,-0.000745147445843419,0,-0.000169681511901834,1
"md$NUT_VEG_DAY_QTY",1,0.0197005752454806,0.0197005752454806,0,0.00448612339965187,1
"md$NUT_JUICE_DAY_QTY",1,0.045628561424051,0.045628561424051,0,0.010390323863454,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0550498249007524,0.0550498249007524,0,0.0125356901794356,1
"md$PM_BIOIMPED_FFM",1,0.0626295502215737,0.0626295502215737,0,0.0142617099885511,1
"md$SALT_SEASONING",1,-0.00365072197116123,-0.00365072197116123,0,-0.000831325433718321,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.054647102764606,0.054647102764606,0,0.0124439841669963,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.054620046689166,0.054620046689166,0,0.0124378230832907,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.00825924236400777,0.00825924236400777,0,0.00188075627086428,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0462509219489813,0.0462509219489813,0,0.0105320449086072,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.0706417726246409,0.0706417726246409,0,0.016086216022397,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0609178664084835,0.0609178664084835,0,0.0138719333088843,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0278171595046306,0.0278171595046306,0,0.00633439423014814,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0778315742537965,0.0778315742537965,0,0.0177234442213456,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0425761863614298,0.0425761863614298,0,0.00969525120581266,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0163653135136721,0.0163653135136721,0,0.00372663310494781,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.00539671344488801,0.00539671344488801,0,0.0012289144943563,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0243100291673297,0.0243100291673297,0,0.00553576681568197,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0124468099656347,0.0124468099656347,0,0.00283432969555869,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.102962374275759,0.102962374275759,0,0.0234461131599779,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0186161064786226,0.0186161064786226,0,0.0042391732141587,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.00943244230922269,0.00943244230922269,0,0.00214791190774886,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0404674578103097,0.0404674578103097,0,0.0092150613444093,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.014337785329346,0.014337785329346,0,0.0032649338135403,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0081999536659767,0.0081999536659767,0,0.0018672553242037,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0968746521639441,0.0968746521639441,0,0.0220598453847434,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0129333816402535,0.0129333816402535,0,0.00294512953505148,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0166318881236838,0.0166318881236838,0,0.00378733623573587,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0068534223364185,0.0068534223364185,0,0.00156062947035808,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.020495191600935,0.020495191600935,0,0.00466706974165109,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0158414420233202,0.0158414420233202,0,0.00360733952483687,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0552258715119773,0.0552258715119773,0,0.012575778695238,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0385507465650687,0.0385507465650687,0,0.00877859677114137,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.214819801947613,0.214819801947613,0,0.0489177665229266,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0766966413377346,0.0766966413377346,0,0.0174650025744222,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0157510794491533,0.0157510794491533,0,0.00358676257957657,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0127890419116281,0.0127890419116281,0,0.00291226116313761,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0178888388919121,0.0178888388919121,0,0.00407356322064855,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0330671204836372,0.0330671204836372,0,0.00752989093528034,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0563589340590003,0.0563589340590003,0,0.0128337944304199,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.021756994186465,0.021756994186465,0,0.00495440155984183,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0471481033957035,0.0471481033957035,0,0.0107363468963269,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0228699123209739,0.0228699123209739,0,0.00520783010306482,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0837428743706843,0.0837428743706843,0,0.0190695380001463,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0068268910379552,0.0068268910379552,0,0.00155458788642581,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0182262686769734,0.0182262686769734,0,0.00415040116246705,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.0616572523552574,0.0616572523552574,0,0.0140403028390054,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0309701839658487,0.0309701839658487,0,0.00705238630088172,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0269905625021578,0.0269905625021578,0,0.00614616540389973,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.0614524505617644,0.0614524505617644,0,0.0139936663267903,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.121373322985923,0.121373322985923,0,0.0276385688009574,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0239604536662252,0.0239604536662252,0,0.00545616310787605,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0115887317623264,0.0115887317623264,0,0.00263893211662374,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0457548398090601,0.0457548398090601,0,0.0104190793901734,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.00984354327626491,0.00984354327626491,0,0.00224152590860351,1
