"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,26.9007616740326,26.9007616740326,0,0.00673258573046658,1
"md$A_SMK_CIG_CUR_FREQ",1,70.1548000272708,70.1548000272708,0,0.0175579863243529,1
"md$F1_SDC_AGE_CALC",1,34.8294794939955,34.8294794939955,0,0.00871694487621923,1
"md$SDC_GENDER",1,76.9314980163729,76.9314980163729,0,0.0192540238096094,1
"md$PM_BIOIMPED_WEIGHT",1,45.3827019225771,45.3827019225771,0,0.0113581516789877,1
"md$PM_WAIST_AVG",1,31.2595221742981,31.2595221742981,0,0.00782347412620062,1
"md$PM_WAIST_HIP_RATIO",1,59.1506745990067,59.1506745990067,0,0.0148039298135251,1
"md$PM_STANDING_HEIGHT_AVG",1,42.9020156172703,42.9020156172703,0,0.0107372981350156,1
"md$A_SLE_LIGHT_EXP",1,27.1512495598242,27.1512495598242,0,0.00679527656375861,1
"md$NUT_VEG_DAY_QTY",1,56.4620463197368,56.4620463197368,0,0.014131033610552,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,41.4648233376345,41.4648233376345,0,0.010377604965318,1
"md$PM_BIOIMPED_FFM",1,58.6508976740956,58.6508976740956,0,0.0146788481881851,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,65.8982849440565,65.8982849440565,0,0.0164926873912588,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,50.9705439129772,50.9705439129772,0,0.0127566483351246,1
"md$UC_case_control:md$SDC_GENDER",1,29.997376003875,29.997376003875,0,0.00750759060588544,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,34.7706647601354,34.7706647601354,0,0.0087022250239442,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,69.398957289946,69.398957289946,0,0.0173688178506326,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,28.7815492894513,28.7815492894513,0,0.0072032996832923,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,34.7776023122287,34.7776023122287,0,0.00870396131917604,1
"md$UC_case_control:md$PM_WAIST_AVG",1,39.8344698711596,39.8344698711596,0,0.0099695683967995,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,36.1015549598695,36.1015549598695,0,0.00903531345006847,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,43.4446681456501,43.4446681456501,0,0.0108731104481925,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,34.3946342172483,34.3946342172483,0,0.00860811401333643,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,71.1578719643255,71.1578719643255,0,0.0178090300640015,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,46.4011442042179,46.4011442042179,0,0.0116130422302578,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,43.1665137868386,43.1665137868386,0,0.0108034953908312,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,32.2894343238361,32.2894343238361,0,0.00808123529763641,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,34.3880398467988,34.3880398467988,0,0.00860646360785992,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,27.3503956894572,27.3503956894572,0,0.00684511784360382,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,55.2124727649802,55.2124727649802,0,0.0138182967005022,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,82.0762765240534,82.0762765240534,0,0.0205416327920962,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,39.7237306615116,39.7237306615116,0,0.00994185315097435,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,51.5220282905225,51.5220282905225,0,0.0128946710385643,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,45.1481275920803,45.1481275920803,0,0.0112994436093288,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,37.5310269438055,37.5310269438055,0,0.00939307442344786,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,36.2340704484538,36.2340704484538,0,0.0090684787521636,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,32.0726810710537,32.0726810710537,0,0.0080269873966142,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,63.1556178060666,63.1556178060666,0,0.0158062666177357,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,24.2726356485364,24.2726356485364,0,0.00607483172366448,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,56.9195922176591,56.9195922176591,0,0.0142455458693762,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,18.1450357488022,18.1450357488022,0,0.00454124720487437,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,41.5282790133235,41.5282790133235,0,0.0103934863288956,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,75.0821130229995,75.0821130229995,0,0.0187911691452173,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,44.8432018646834,44.8432018646834,0,0.0112231283500807,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,90.081661830566,90.081661830566,0,0.0225451798862121,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,34.7048093213543,34.7048093213543,0,0.00868574305987255,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,33.6859340675933,33.6859340675933,0,0.00843074414654368,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,22.5654957525421,22.5654957525421,0,0.00564757743834155,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,52.2500338310251,52.2500338310251,0,0.0130768725603308,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,34.5986521218165,34.5986521218165,0,0.00865917457621936,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,42.0611300822279,42.0611300822279,0,0.0105268455826759,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,34.9595394790285,34.9595394790285,0,0.00874949562738191,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,41.7719405459829,41.7719405459829,0,0.0104544686972659,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,41.8531089236576,41.8531089236576,0,0.0104747831057544,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,26.6889125682146,26.6889125682146,0,0.00667956521438883,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,70.1896230008219,70.1896230008219,0,0.0175667016409548,1
