,sum_sq,df,F,PR(>F)
UC_case_control,1.0866974744413727,1.0,3.1088555257342283,0.09115087683882725
A_SMK_CIG_CUR_FREQ,1.3460154856612525,1.0,3.8507199830136187,0.061934079062205306
F1_SDC_AGE_CALC,0.0034322000355746247,1.0,0.00981893700591005,0.9219249677810248
SDC_GENDER,1.3500833451980825,1.0,3.862357433082679,0.0615700932681971
PM_BIOIMPED_WEIGHT,0.41639178855126124,1.0,1.1912256567757258,0.2863843559276694
PM_WAIST_AVG,0.47402184436534883,1.0,1.3560953851774586,0.256152494388365
PM_WAIST_HIP_RATIO,0.36232107833625365,1.0,1.0365386070807654,0.31921850528097295
PM_STANDING_HEIGHT_AVG,0.07888464559356881,1.0,0.2256754728129106,0.6392292678943426
A_SLE_LIGHT_EXP,0.7692273998147586,1.0,2.2006279656531045,0.15152955830760437
NUT_VEG_DAY_QTY,0.06945763166709894,1.0,0.19870639905892487,0.659934946743747
REFINED_GRAIN_SERVINGS_DAY_QTY,0.18510241475326322,1.0,0.5295463350812059,0.4741411066096941
PM_BIOIMPED_FFM,0.02560561307922032,1.0,0.07325327755276877,0.7890716138168992
Residual,8.039627993407205,23.0,,
