"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,1.21749459587352,1.21749459587352,0,0.0190532116523768,1
"md$F1_SDC_AGE_CALC",1,1.25717297173093,1.25717297173093,0,0.0196741593722239,1
"md$PM_BIOIMPED_WEIGHT",1,1.02165528107457,1.02165528107457,0,0.0159884194739411,1
"md$PM_WAIST_AVG",1,4.61633461698782,4.61633461698782,0,0.0722434422409543,1
"md$PM_WAIST_HIP_RATIO",1,0.838206297230681,0.838206297230681,0,0.013117530084832,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0867088379292085,0.0867088379292085,0,0.00135695209391178,1
"md$A_SLE_LIGHT_EXP",1,1.54502778892895,1.54502778892895,0,0.0241789504208405,1
"md$NUT_VEG_DAY_QTY",1,2.74300515505739,2.74300515505739,0,0.0429267267058149,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,2.75998307704523,2.75998307704523,0,0.0431924231139535,1
"md$PM_BIOIMPED_FFM",1,1.94589505914249,1.94589505914249,0,0.030452332635247,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.497823306659374,0.497823306659374,0,0.00779069809378645,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,4.07643076838151,4.07643076838151,0,0.0637942036699624,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.987054203847872,0.987054203847872,0,0.0154469290640166,1
"md$UC_case_control:md$PM_WAIST_AVG",1,3.58140781328512,3.58140781328512,0,0.0560473297469045,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,1.83802142795807,1.83802142795807,0,0.0287641615882187,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.051837603280152,0.051837603280152,0,0.000811233848754826,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.434047388733834,0.434047388733834,0,0.00679263529607186,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,11.4663051510547,11.4663051510547,0,0.179442224757505,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.638576744001682,0.638576744001682,0,0.00999342247677102,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,4.25314212874547,4.25314212874547,0,0.0665596524545447,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,1.35908416580445,1.35908416580445,0,0.0212690211128923,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,1.70070297237483,1.70070297237483,0,0.0266151930368407,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,1.58047426095958,1.58047426095958,0,0.0247336708575625,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.248133394584769,0.248133394584769,0,0.0038831696675042,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,4.34313790956998,4.34313790956998,0,0.0679680436422197,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.388166681345567,0.388166681345567,0,0.00607462403623359,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,2.87494502127076,2.87494502127076,0,0.0449915228904304,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.393638371918762,0.393638371918762,0,0.00616025339256975,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,2.9071978951118,2.9071978951118,0,0.0454962650336592,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,1.46460833393715,1.46460833393715,0,0.0229204241800499,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.296146032321552,0.296146032321552,0,0.00463454462381887,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.362018285968922,0.362018285968922,0,0.00566541407902324,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.125321037170984,0.125321037170984,0,0.00196121465656361,1
"Residuals",0,1.9468742772168e-16,Inf,NA,3.04676569326089e-18,NA
"Total",33,63.8997045792877,NA,NA,1,NA
