"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0957183653402819,0.0957183653402819,0,0.0282740887556459,1
"md$A_SMK_CIG_CUR_FREQ",1,0.151943382377422,0.151943382377422,0,0.0448823030345289,1
"md$F1_SDC_AGE_CALC",1,0.156849742987292,0.156849742987292,0,0.0463315847356686,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0872731610443582,0.0872731610443582,0,0.0257794739032752,1
"md$PM_BIOIMPED_BMI",1,0.0446639316638647,0.0446639316638647,0,0.0131932044968675,1
"md$PM_BIOIMPED_WEIGHT",1,0.098838394584114,0.098838394584114,0,0.0291957090052888,1
"md$PM_WAIST_AVG",1,0.0450271052495974,0.0450271052495974,0,0.0133004817383896,1
"md$PM_WAIST_HIP_RATIO",1,0.0679362636609375,0.0679362636609375,0,0.0200675799429678,1
"md$PM_STANDING_HEIGHT_AVG",1,0.031634927847234,0.031634927847234,0,0.00934458872705728,1
"md$A_SLE_LIGHT_EXP",1,0.050398102588429,0.050398102588429,0,0.0148870117101939,1
"md$NUT_VEG_DAY_QTY",1,0.209263971567274,0.209263971567274,0,0.0618141365496353,1
"md$NUT_JUICE_DAY_QTY",1,0.0902496575433884,0.0902496575433884,0,0.0266586962541299,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0104284348996075,0.0104284348996075,0,0.00308043804222692,1
"md$PM_BIOIMPED_FFM",1,0.160553457087613,0.160553457087613,0,0.0474256186843859,1
"md$SALT_SEASONING",1,0.0539604699968057,0.0539604699968057,0,0.0159392934946413,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0895749804617731,0.0895749804617731,0,0.0264594045129978,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.138246272308816,0.138246272308816,0,0.0408363364700263,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0441418103508198,0.0441418103508198,0,0.013038975950509,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0766539453820576,0.0766539453820576,0,0.02264268144883,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0669414033054521,0.0669414033054521,0,0.0197737097970406,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0237219829903002,0.0237219829903002,0,0.00700719710520804,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0411046399753812,0.0411046399753812,0,0.0121418312442043,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.130809362958491,0.130809362958491,0,0.0386395601848144,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0771412892392938,0.0771412892392938,0,0.022786637140353,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0434891870001151,0.0434891870001151,0,0.0128461986242745,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0516453285793061,0.0516453285793061,0,0.0152554277214686,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0691790541598589,0.0691790541598589,0,0.0204346857616502,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.130087125695537,0.130087125695537,0,0.0384262197208104,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0449539669365118,0.0449539669365118,0,0.0132788775337183,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.052139923310107,0.052139923310107,0,0.0154015252364755,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0510093435476904,0.0510093435476904,0,0.0150675651606399,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.13129240769877,0.13129240769877,0,0.0387822459673289,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.105633670463698,0.105633670463698,0,0.0312029542466322,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.108710837030439,0.108710837030439,0,0.0321119133613712,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.238110873586724,0.238110873586724,0,0.0703351749639856,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0549416085138779,0.0549416085138779,0,0.0162291103695394,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0734755164257321,0.0734755164257321,0,0.021703810605234,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0842601889571379,0.0842601889571379,0,0.024889477089085,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.103369926591533,0.103369926591533,0,0.0305342707089004,1
"Residuals",0,-3.35838365777752e-16,-Inf,NA,-9.92027363588413e-17,NA
"Total",39,3.38537401390764,NA,NA,1,NA
