"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0108430141683353,0.0108430141683353,0,0.00233983865089505,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0219506018740342,0.0219506018740342,0,0.00473677022624051,1
"md$F1_SDC_AGE_CALC",1,0.112220597367682,0.112220597367682,0,0.0242163375488557,1
"md$SDC_GENDER",1,0.179015482735104,0.179015482735104,0,0.038630157547469,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0355390024647796,0.0355390024647796,0,0.00766904204775308,1
"md$PM_BIOIMPED_BMI",1,0.0325023945752361,0.0325023945752361,0,0.00701376553540507,1
"md$PM_BIOIMPED_WEIGHT",1,0.0555900790316072,0.0555900790316072,0,0.0119959093943003,1
"md$PM_WAIST_AVG",1,0.0286759938264385,0.0286759938264385,0,0.00618805782841008,1
"md$PM_WAIST_HIP_RATIO",1,0.0645169996021547,0.0645169996021547,0,0.0139222698564525,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0398561215138602,0.0398561215138602,0,0.00860064297114327,1
"md$A_SLE_LIGHT_EXP",1,0.0152132464012852,0.0152132464012852,0,0.00328290098884766,1
"md$NUT_VEG_DAY_QTY",1,0.0185613614193978,0.0185613614193978,0,0.00400539833187426,1
"md$NUT_JUICE_DAY_QTY",1,0.0230741719241009,0.0230741719241009,0,0.00497922795887092,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0123246401434169,0.0123246401434169,0,0.00265956208469725,1
"md$PM_BIOIMPED_FFM",1,0.0966252385969639,0.0966252385969639,0,0.0208509796640654,1
"md$SALT_SEASONING",1,0.0618374660361575,0.0618374660361575,0,0.0133440472232663,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0348811974040593,0.0348811974040593,0,0.00752709279988411,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0392007710364874,0.0392007710364874,0,0.00845922340338901,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0931186172090314,0.0931186172090314,0,0.0200942778715417,1
"md$UC_case_control:md$SDC_GENDER",1,0.029303403504447,0.029303403504447,0,0.0063234479876185,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0426693499593163,0.0426693499593163,0,0.00920771592597702,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0433047141188516,0.0433047141188516,0,0.00934482260081802,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0517807573729991,0.0517807573729991,0,0.0111738872229624,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0898035755587789,0.0898035755587789,0,0.0193789175056722,1
