"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.104487077228425,0.104487077228425,0,0.0193241647622192,1
"md$A_SMK_CIG_CUR_FREQ",1,0.109781954322129,0.109781954322129,0,0.0203034157860636,1
"md$F1_SDC_AGE_CALC",1,0.0263012605259028,0.0263012605259028,0,0.0048642368543383,1
"md$SDC_GENDER",1,0.0286357373538893,0.0286357373538893,0,0.00529598225342697,1
"md$PM_BIOIMPED_WEIGHT",1,0.0741038165541266,0.0741038165541266,0,0.0137049901153867,1
"md$PM_WAIST_AVG",1,0.0510789285354059,0.0510789285354059,0,0.00944669577404238,1
"md$PM_WAIST_HIP_RATIO",1,0.0544814439157589,0.0544814439157589,0,0.0100759675419969,1
"md$PM_STANDING_HEIGHT_AVG",1,0.105787100825604,0.105787100825604,0,0.0195645951661795,1
"md$A_SLE_LIGHT_EXP",1,0.026292789267355,0.026292789267355,0,0.00486267015345756,1
"md$NUT_VEG_DAY_QTY",1,0.0711715630670843,0.0711715630670843,0,0.0131626900433469,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.128337126887937,0.128337126887937,0,0.0237350670616486,1
"md$PM_BIOIMPED_FFM",1,0.0730118889865801,0.0730118889865801,0,0.013503045637817,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0523385591491793,0.0523385591491793,0,0.00967965577412813,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0229433527538715,0.0229433527538715,0,0.00424321495608755,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0392326341319987,0.0392326341319987,0,0.00725580527403596,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.126748116480479,0.126748116480479,0,0.0234411905389522,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0600056353446929,0.0600056353446929,0,0.0110976286716061,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0271985089755926,0.0271985089755926,0,0.00503017677087504,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0286391389311262,0.0286391389311262,0,0.00529661135169176,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0749357919283855,0.0749357919283855,0,0.0138588582265134,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0931429018853276,0.0931429018853276,0,0.0172261377215903,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0490886810419215,0.0490886810419215,0,0.00907861321778899,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0481802009596259,0.0481802009596259,0,0.0089105960882152,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0279460360266877,0.0279460360266877,0,0.0051684267466878,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.065609592283808,0.065609592283808,0,0.0121340418825441,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0424700334985142,0.0424700334985142,0,0.00785453997328381,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0520269475869919,0.0520269475869919,0,0.00962202536346636,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.224974843321046,0.224974843321046,0,0.0416075466460425,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0760536691012956,0.0760536691012956,0,0.0140656019047389,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.041700759235717,0.041700759235717,0,0.00771226800055815,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0342735087974351,0.0342735087974351,0,0.00633864922389492,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0258400421863523,0.0258400421863523,0,0.00477893770135935,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0473506920917131,0.0473506920917131,0,0.00875718414043694,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.00247444922587103,0.00247444922587103,0,0.000457632329325692,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0894616864964073,0.0894616864964073,0,0.0165453223079751,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0280979069463041,0.0280979069463041,0,0.00519651422650927,1
