"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,60.0973752688034,60.0973752688034,0,0.0207940254742893,1
"md$A_SMK_CIG_CUR_FREQ",1,35.3858214338541,35.3858214338541,0,0.012243690660916,1
"md$F1_SDC_AGE_CALC",1,38.6800664038544,38.6800664038544,0,0.0133835177085757,1
"md$A_HS_DENTAL_VISIT_LAST",1,53.1545152215413,53.1545152215413,0,0.0183917573545677,1
"md$PM_BIOIMPED_BMI",1,29.7389381336255,29.7389381336255,0,0.0102898376902981,1
"md$PM_BIOIMPED_WEIGHT",1,23.1066599572556,23.1066599572556,0,0.00799503262210407,1
"md$PM_WAIST_AVG",1,70.9765965987926,70.9765965987926,0,0.0245582964505903,1
"md$PM_WAIST_HIP_RATIO",1,25.1000055990434,25.1000055990434,0,0.00868474128024433,1
"md$PM_STANDING_HEIGHT_AVG",1,29.8119655449419,29.8119655449419,0,0.0103151055800261,1
"md$A_SLE_LIGHT_EXP",1,30.8008467932004,30.8008467932004,0,0.0106572639817094,1
"md$NUT_VEG_DAY_QTY",1,73.7326417659085,73.7326417659085,0,0.0255119033786295,1
"md$NUT_JUICE_DAY_QTY",1,27.0786623783827,27.0786623783827,0,0.00936936751043203,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,66.9794523882133,66.9794523882133,0,0.0231752623635369,1
"md$PM_BIOIMPED_FFM",1,58.8297289440084,58.8297289440084,0,0.0203554128085568,1
"md$SALT_SEASONING",1,42.4919694840967,42.4919694840967,0,0.0147024573361642,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,35.0611351999296,35.0611351999296,0,0.0121313474214787,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,91.2179817431195,91.2179817431195,0,0.0315619280808143,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,25.0269098109262,25.0269098109262,0,0.00865944973176367,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,24.674687478116,24.674687478116,0,0.00853757884924492,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,25.5212590177044,25.5212590177044,0,0.00883049730169435,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,26.524419939151,26.524419939151,0,0.00917759654957448,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,27.9986141151738,27.9986141151738,0,0.00968767591848463,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,24.1958698123159,24.1958698123159,0,0.00837190527871621,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,22.9918426471015,22.9918426471015,0,0.00795530519538111,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,26.1695764267492,26.1695764267492,0,0.00905481872436555,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,36.8181120714185,36.8181120714185,0,0.0127392711728916,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,23.5249307780291,23.5249307780291,0,0.00813975664812706,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,37.3468432830825,37.3468432830825,0,0.0129222151073849,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,40.6367975517614,40.6367975517614,0,0.0140605575485674,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,20.9087396901266,20.9087396901266,0,0.0072345400078973,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,14.3641666574345,14.3641666574345,0,0.00497008140631191,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,20.9518891706794,20.9518891706794,0,0.0072494699677134,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,32.641416721011,32.641416721011,0,0.0112941113946774,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,32.3715597487926,32.3715597487926,0,0.0112007393841757,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,18.4010342567387,18.4010342567387,0,0.00636686000638899,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,26.1820550486921,26.1820550486921,0,0.00905913639683298,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,32.5748019088494,32.5748019088494,0,0.0112710622998566,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,28.0168135862343,28.0168135862343,0,0.00969397303650613,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,40.4302509464028,40.4302509464028,0,0.0139890912764675,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,26.220617904379,26.220617904379,0,0.0090724793589828,1
