"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,2.45559170922424,2.45559170922424,0,0.0445217576286883,1
"md$A_SMK_CIG_CUR_FREQ",1,2.26480945967345,2.26480945967345,0,0.0410627293861472,1
"md$F1_SDC_AGE_CALC",1,0.197296449127633,0.197296449127633,0,0.00357713566797972,1
"md$PM_BIOIMPED_WEIGHT",1,3.86898605437887,3.86898605437887,0,0.0701476791661952,1
"md$PM_WAIST_AVG",1,0.645483090310663,0.645483090310663,0,0.0117031025932674,1
"md$PM_WAIST_HIP_RATIO",1,0.762890401256138,0.762890401256138,0,0.0138317870248506,1
"md$PM_STANDING_HEIGHT_AVG",1,0.211211310611109,0.211211310611109,0,0.00382942275954992,1
"md$A_SLE_LIGHT_EXP",1,0.0293755368825952,0.0293755368825952,0,0.000532600972868029,1
"md$NUT_VEG_DAY_QTY",1,2.17107439299935,2.17107439299935,0,0.0393632408660906,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,6.24839097093224,6.24839097093224,0,0.113288111917031,1
"md$PM_BIOIMPED_FFM",1,2.18557194498304,2.18557194498304,0,0.0396260925825229,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,9.12983976197935,9.12983976197935,0,0.165530984464847,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.610422041859074,0.610422041859074,0,0.011067418942966,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,2.11844805979889,2.11844805979889,0,0.0384090851557432,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,3.90189729050346,3.90189729050346,0,0.0707443850731647,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.620177996327648,0.620177996327648,0,0.0112443018663994,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.534852244275257,0.534852244275257,0,0.0096972806583981,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.347344445398221,0.347344445398221,0,0.00629762071341094,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,7.42806980308836,7.42806980308836,0,0.134676592277042,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.919255529004019,0.919255529004019,0,0.0166668065002052,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.788814686833298,0.788814686833298,0,0.0143018141693582,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0583596505450359,0.0583596505450359,0,0.00105810514309069,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,2.31630101585904,2.31630101585904,0,0.0419963107204575,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,3.52026156424891,3.52026156424891,0,0.0638250371852696,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,1.82014358011138,1.82014358011138,0,0.0330005965644558,1
"Residuals",0,-1.16167418260271e-15,-Inf,NA,-2.10620422796922e-17,NA
"Total",25,55.1548689902113,NA,NA,1,NA
