"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0299767140731378,0.0299767140731378,0,0.00416588105361421,1
"md$A_SMK_CIG_CUR_FREQ",1,0.05362053311875,0.05362053311875,0,0.00745167607293763,1
"md$F1_SDC_AGE_CALC",1,0.147119025245517,0.147119025245517,0,0.0204452148558101,1
"md$SDC_GENDER",1,0.311955566070999,0.311955566070999,0,0.0433526429579291,1
"md$PM_BIOIMPED_WEIGHT",1,0.0983277414125284,0.0983277414125284,0,0.0136646623107431,1
"md$PM_WAIST_AVG",1,0.0279117392623155,0.0279117392623155,0,0.00387891032628209,1
"md$PM_WAIST_HIP_RATIO",1,0.110481051276541,0.110481051276541,0,0.0153536147148548,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0965969380968938,0.0965969380968938,0,0.0134241315867104,1
"md$A_SLE_LIGHT_EXP",1,0.0457471288486356,0.0457471288486356,0,0.00635750459048998,1
"md$NUT_VEG_DAY_QTY",1,0.0273888794959249,0.0273888794959249,0,0.00380624820630493,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0558519877109405,0.0558519877109405,0,0.0077617825904474,1
"md$PM_BIOIMPED_FFM",1,0.148376509564042,0.148376509564042,0,0.020619968168831,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0650794887821118,0.0650794887821118,0,0.00904413367772164,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.123611021311474,0.123611021311474,0,0.0171782941400111,1
"md$UC_case_control:md$SDC_GENDER",1,0.025897930054557,0.025897930054557,0,0.00359905011199287,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0751213162881141,0.0751213162881141,0,0.0104396521741403,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.245261379760485,0.245261379760485,0,0.0340841138436537,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0483231885785205,0.0483231885785205,0,0.00671550108054965,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.14805847558442,0.14805847558442,0,0.0205757708052748,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.198021358285613,0.198021358285613,0,0.027519141113342,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0291550849495437,0.0291550849495437,0,0.0040516987856469,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0278180821253908,0.0278180821253908,0,0.00386589474054116,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0818685339048031,0.0818685339048031,0,0.0113773168549788,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.151211475847311,0.151211475847311,0,0.0210139450502961,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0561934708922016,0.0561934708922016,0,0.007809238702931,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0433647449911327,0.0433647449911327,0,0.00602642334688893,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0311686077653848,0.0311686077653848,0,0.004331519199888,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0727337793142921,0.0727337793142921,0,0.010107854799025,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0748513227281382,0.0748513227281382,0,0.0104021310151047,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.067623071788609,0.067623071788609,0,0.00939761685900726,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0782620750029683,0.0782620750029683,0,0.0108761252042483,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0893323516919331,0.0893323516919331,0,0.0124145678702559,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.220540291161769,0.220540291161769,0,0.0306486100600554,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0428419973274221,0.0428419973274221,0,0.00595377680588513,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0271495490199247,0.0271495490199247,0,0.00377298831353985,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0366972735588318,0.0366972735588318,0,0.00509984103878243,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0673198730876789,0.0673198730876789,0,0.00935548116259292,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.192100942114495,0.192100942114495,0,0.0266963775010063,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0870434281665515,0.0870434281665515,0,0.01209647486232,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0897864669172281,0.0897864669172281,0,0.0124776765221448,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0136001998687827,0.0136001998687827,0,0.00189002753338794,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0988494500976826,0.0988494500976826,0,0.0137371644643043,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.184630019011825,0.184630019011825,0,0.0256581390559757,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.129376558454712,0.129376558454712,0,0.0179795341254987,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0923937610835344,0.0923937610835344,0,0.0128400136796502,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0689723629713734,0.0689723629713734,0,0.00958512862431858,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0637704167749797,0.0637704167749797,0,0.00886221119418917,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0138129860023675,0.0138129860023675,0,0.00191959854374651,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.112072078524166,0.112072078524166,0,0.0155747206789873,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0702528172097825,0.0702528172097825,0,0.0097630740802079,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.171816201099672,0.171816201099672,0,0.0238773954716568,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.027178426105027,0.027178426105027,0,0.00377700137852815,1
