"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,25.11651724276,25.11651724276,0,0.0111106137452851,1
"md$F1_SDC_AGE_CALC",1,8.8771996504133,8.8771996504133,0,0.00392694319448103,1
"md$PM_BIOIMPED_WEIGHT",1,26.8225242399926,26.8225242399926,0,0.0118652878352395,1
"md$PM_WAIST_AVG",1,27.3799640596869,27.3799640596869,0,0.01211187849361,1
"md$PM_WAIST_HIP_RATIO",1,35.7353033348775,35.7353033348775,0,0.0158079700536057,1
"md$PM_STANDING_HEIGHT_AVG",1,55.8771553880036,55.8771553880036,0,0.0247179768078849,1
"md$A_SLE_LIGHT_EXP",1,28.1073729439842,28.1073729439842,0,0.012433657149074,1
"md$NUT_VEG_DAY_QTY",1,23.898762732621,23.898762732621,0,0.0105719244091816,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,42.2513553302046,42.2513553302046,0,0.018690429280119,1
"md$PM_BIOIMPED_FFM",1,45.7416463346603,45.7416463346603,0,0.0202344042999967,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,43.6507625753696,43.6507625753696,0,0.0193094750348748,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,32.9716984072577,32.9716984072577,0,0.0145854539460351,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,52.2073595545509,52.2073595545509,0,0.0230945955231527,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,26.5795171004723,26.5795171004723,0,0.0117577905083426,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,21.5234777979739,21.5234777979739,0,0.00952118663416363,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,13.5947031098273,13.5947031098273,0,0.00601379139373539,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,64.2056361588282,64.2056361588282,0,0.0284021871637749,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,26.9682338984443,26.9682338984443,0,0.0119297443726793,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,23.3210819070915,23.3210819070915,0,0.0103163798821089,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,52.5611378463865,52.5611378463865,0,0.0232510938909025,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,16.7246756246674,16.7246756246674,0,0.00739837490543908,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,27.2994522493128,27.2994522493128,0,0.0120762630610102,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,66.0912665196947,66.0912665196947,0,0.0292363199539017,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,35.8958649481847,35.8958649481847,0,0.0158789965438843,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,27.3832131274718,27.3832131274718,0,0.0121133157604428,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,28.0617650207975,28.0617650207975,0,0.0124134818989247,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,28.6628749744874,28.6628749744874,0,0.0126793906015264,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,40.5454472083035,40.5454472083035,0,0.0179357989289364,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,28.7318581913753,28.7318581913753,0,0.0127099062128407,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,41.755940394777,41.755940394777,0,0.0184712761253253,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,22.8631183199648,22.8631183199648,0,0.010113793811883,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,23.1226674129234,23.1226674129234,0,0.0102286086841812,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,38.9494995445571,38.9494995445571,0,0.0172298109976404,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,22.7089069012243,22.7089069012243,0,0.0100455764116688,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,30.5311525298428,30.5311525298428,0,0.0135058471554311,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,16.1486837485911,16.1486837485911,0,0.00714357750683278,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,26.2742991067453,26.2742991067453,0,0.0116227734116793,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,29.9767417246439,29.9767417246439,0,0.0132605964204968,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,21.7802715654877,21.7802715654877,0,0.00963478265288972,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,22.5701368380419,22.5701368380419,0,0.00998418969325847,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,20.6421767725139,20.6421767725139,0,0.0091313318150194,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,59.4204423687825,59.4204423687825,0,0.0262853952780344,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,22.1937860610954,22.1937860610954,0,0.00981770609702674,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,25.1962863047229,25.1962863047229,0,0.0111459006135928,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,29.4410740787719,29.4410740787719,0,0.0130236369626386,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,30.4471162170976,30.4471162170976,0,0.0134686726139744,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,82.0793228575228,82.0793228575228,0,0.0363088418641068,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,25.3267289149514,25.3267289149514,0,0.0112036035763152,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,76.5236803419325,76.5236803419325,0,0.0338512320967573,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,10.2604806933459,10.2604806933459,0,0.00453885531671723,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,37.974181528994,37.974181528994,0,0.0167983665563191,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,28.2709409400263,28.2709409400263,0,0.0125060135513391,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,24.7478474741947,24.7478474741947,0,0.0109475279416881,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,18.5745695079806,18.5745695079806,0,0.00821669920608167,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,26.95334554581,26.95334554581,0,0.0119231583188158,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,42.9404542206253,42.9404542206253,0,0.018995261018125,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,38.6306318368411,38.6306318368411,0,0.0170887557748149,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,29.6900263236448,29.6900263236448,0,0.0131337641831871,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,28.375119424282,28.375119424282,0,0.0125520982408662,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,49.0388240049494,49.0388240049494,0,0.0216929531581081,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,35.4194871013722,35.4194871013722,0,0.0156682646895597,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,47.4197551161085,47.4197551161085,0,0.0209767372561559,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,40.1490996679222,40.1490996679222,0,0.0177604695077628,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,18.1687932414693,18.1687932414693,0,0.00803719886689707,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,74.6056605168937,74.6056605168937,0,0.0330027714114707,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,35.5149256468471,35.5149256468471,0,0.0157104831549996,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,29.1137400932853,29.1137400932853,0,0.0128788365731859,1
"Residuals",0,-1.06806585891618e-13,-Inf,NA,-4.72472640145382e-17,NA
"Total",67,2260.58774236648,NA,NA,1,NA
