,sum_sq,df,F,PR(>F)
UC_case_control,8.704508367070307,1.0,3.5548398720412426,0.06335138256786574
A_SMK_CIG_CUR_FREQ,0.5936534242592545,1.0,0.24244251067804948,0.6239251779884223
F1_SDC_AGE_CALC,3.791772257717762,1.0,1.5485243553130899,0.21733401090254198
SDC_GENDER,0.05227632363812362,1.0,0.021349162042919655,0.884234503733742
PM_BIOIMPED_WEIGHT,5.446566865803639,1.0,2.224327008926074,0.14016071520952136
PM_WAIST_AVG,3.8572025070606566,1.0,1.5752454576882267,0.2134499562678978
PM_WAIST_HIP_RATIO,4.018052722038166,1.0,1.6409351823131806,0.20425185634419132
PM_STANDING_HEIGHT_AVG,0.05027549939732214,1.0,0.020532044121009764,0.8864558951301335
A_SLE_LIGHT_EXP,3.6393888777835626,1.0,1.4862924069958499,0.22671735906060891
NUT_VEG_DAY_QTY,1.3463103832993917,1.0,0.5498205790462823,0.46076988029416754
REFINED_GRAIN_SERVINGS_DAY_QTY,3.805564603933314,1.0,1.5541570206157649,0.2165082058331179
PM_BIOIMPED_FFM,0.26599849392423663,1.0,0.10863129911874081,0.7426516617071065
Residual,178.75041736584873,73.0,,
