"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.14447780224828,0.14447780224828,0,0.0223299895675132,1
"md$A_SMK_CIG_CUR_FREQ",1,0.227843523122826,0.227843523122826,0,0.0352147071396826,1
"md$F1_SDC_AGE_CALC",1,0.192165956321449,0.192165956321449,0,0.0297005057739951,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.256390301196261,0.256390301196261,0,0.0396267984550702,1
"md$PM_BIOIMPED_BMI",1,0.152506650689476,0.152506650689476,0,0.023570900621953,1
"md$PM_BIOIMPED_WEIGHT",1,0.101271427582657,0.101271427582657,0,0.0156521616900137,1
"md$PM_WAIST_AVG",1,0.175265190456226,0.175265190456226,0,0.0270883818381335,1
"md$PM_WAIST_HIP_RATIO",1,0.148376878199296,0.148376878199296,0,0.0229326172650159,1
"md$PM_STANDING_HEIGHT_AVG",1,0.250630350430918,0.250630350430918,0,0.0387365603804456,1
"md$A_SLE_LIGHT_EXP",1,0.2353216087389,0.2353216087389,0,0.0363704941961949,1
"md$NUT_VEG_DAY_QTY",1,0.14691169303317,0.14691169303317,0,0.0227061633117793,1
"md$NUT_JUICE_DAY_QTY",1,0.198953599644038,0.198953599644038,0,0.030749580456907,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0862794731756327,0.0862794731756327,0,0.0133350570532045,1
"md$PM_BIOIMPED_FFM",1,0.103982478457457,0.103982478457457,0,0.0160711723394646,1
"md$SALT_SEASONING",1,0.186800153744302,0.186800153744302,0,0.028871185880527,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.216354347371505,0.216354347371505,0,0.0334389798606544,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.137755453706693,0.137755453706693,0,0.0212910066201892,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.120245781438561,0.120245781438561,0,0.0185847722160552,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.125777025464165,0.125777025464165,0,0.0194396621677645,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.127440716397853,0.127440716397853,0,0.0196967964860799,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0939888963260667,0.0939888963260667,0,0.0145265988391524,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.293772296250049,0.293772296250049,0,0.0454044303582012,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.182011799899694,0.182011799899694,0,0.0281311144665675,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.137825920200824,0.137825920200824,0,0.0213018976778764,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.117277286851882,0.117277286851882,0,0.0181259719566364,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.204196329157555,0.204196329157555,0,0.0315598786031989,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.132659447447935,0.132659447447935,0,0.0205033855128408,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.266349045038274,0.266349045038274,0,0.0411659874698335,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.178472828309639,0.178472828309639,0,0.0275841432539943,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0729140587775357,0.0729140587775357,0,0.0112693448162332,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0599815135433381,0.0599815135433381,0,0.00927053534054114,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.222489800017584,0.222489800017584,0,0.0343872542076262,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0746076611185478,0.0746076611185478,0,0.0115311021382426,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.25295453058702,0.25295453058702,0,0.0390957776292627,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.18394217300426,0.18394217300426,0,0.0284294662591307,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.106617331416848,0.106617331416848,0,0.0164784061025724,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.265667349139495,0.265667349139495,0,0.0410606269087571,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.14585811212554,0.14585811212554,0,0.0225433254895685,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.143787246437814,0.143787246437814,0,0.0222232596491207,1
"Residuals",0,-3.62294804582398e-16,-Inf,NA,-5.59950323218978e-17,NA
"Total",39,6.47012403706957,NA,NA,1,NA
