"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.000328221039456481,0.000328221039456481,0,0.00113832066305112,1
"md$F1_SDC_AGE_CALC",1,0.0092857494387996,0.0092857494387996,0,0.0322043963897154,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.00739751164949917,0.00739751164949917,0,0.0256556995241092,1
"md$PM_BIOIMPED_BMI",1,0.00182020801868946,0.00182020801868946,0,0.00631275923736229,1
"md$PM_BIOIMPED_WEIGHT",1,0.00404422813978622,0.00404422813978622,0,0.0140260004819765,1
"md$PM_WAIST_AVG",1,0.0057465147551372,0.0057465147551372,0,0.0199297902935565,1
"md$PM_WAIST_HIP_RATIO",1,0.0138344008382531,0.0138344008382531,0,0.047979813729166,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00528530111163866,0.00528530111163866,0,0.0183302309802814,1
"md$A_SLE_LIGHT_EXP",1,0.00477344961262049,0.00477344961262049,0,0.0165550518549245,1
"md$NUT_VEG_DAY_QTY",1,0.00350992447728726,0.00350992447728726,0,0.0121729538266688,1
"md$NUT_JUICE_DAY_QTY",1,0.00444001330468138,0.00444001330468138,0,0.01539864384474,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00408152079502736,0.00408152079502736,0,0.0141553371025397,1
"md$PM_BIOIMPED_FFM",1,0.00222210583501729,0.00222210583501729,0,0.00770660220830246,1
"md$SALT_SEASONING",1,0.00935370473765149,0.00935370473765149,0,0.0324400757385317,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0244044909459616,0.0244044909459616,0,0.0846384995947692,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0068185181604191,0.0068185181604191,0,0.0236476617289596,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0120129457899329,0.0120129457899329,0,0.0416627296027032,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.006486855497446,0.006486855497446,0,0.0224974049902386,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.00603081012905285,0.00603081012905285,0,0.0209157700438917,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0144250281070069,0.0144250281070069,0,0.050028199247953,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0100663039425274,0.0100663039425274,0,0.0349114785490502,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0107561198823549,0.0107561198823549,0,0.0373038655188433,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.00341592203239865,0.00341592203239865,0,0.0118469389996753,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0249748899520633,0.0249748899520633,0,0.0866167304111255,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.00610685005296291,0.00610685005296291,0,0.0211794881064113,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.00244187013999456,0.00244187013999456,0,0.00846877836182067,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00466432799771982,0.00466432799771982,0,0.0161766014386056,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.00889650025458025,0.00889650025458025,0,0.030854420805559,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.00328129776100858,0.00328129776100858,0,0.0113800414780378,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0184241825222086,0.0184241825222086,0,0.0638978771732154,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0260471677477983,0.0260471677477983,0,0.0903355534745018,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0144869375076785,0.0144869375076785,0,0.0502429104990611,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.00847407170000414,0.00847407170000414,0,0.0293893741006522,1
"Residuals",0,3.20153480359452e-17,Inf,NA,1.11034113670588e-16,NA
"Total",33,0.288337943876664,NA,NA,1,NA
