"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.150219446968019,0.150219446968019,0,0.0154700034895729,1
"md$A_SMK_CIG_CUR_FREQ",1,0.148271664194364,0.148271664194364,0,0.0152694155702752,1
"md$F1_SDC_AGE_CALC",1,0.0857267358528496,0.0857267358528496,0,0.0088283702913353,1
"md$PM_BIOIMPED_WEIGHT",1,0.0957671906257933,0.0957671906257933,0,0.00986236338283834,1
"md$PM_WAIST_AVG",1,0.0325927819345777,0.0325927819345777,0,0.00335649252103923,1
"md$PM_WAIST_HIP_RATIO",1,0.0589186523128168,0.0589186523128168,0,0.00606760160070525,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0873047216902391,0.0873047216902391,0,0.00899087552553517,1
"md$A_SLE_LIGHT_EXP",1,0.0236799029074037,0.0236799029074037,0,0.00243862021864768,1
"md$NUT_VEG_DAY_QTY",1,0.191163703522241,0.191163703522241,0,0.0196865533741337,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.174173459951935,0.174173459951935,0,0.0179368523026254,1
"md$PM_BIOIMPED_FFM",1,0.395137165979845,0.395137165979845,0,0.04069229024568,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.236171081803404,0.236171081803404,0,0.0243215344842316,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.143245550075028,0.143245550075028,0,0.0147518127929086,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0940449773858829,0.0940449773858829,0,0.0096850052220346,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.215941389920428,0.215941389920428,0,0.0222382262951843,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0837191602319245,0.0837191602319245,0,0.0086216247434842,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0637606293499084,0.0637606293499084,0,0.00656624144509362,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.189556114991823,0.189556114991823,0,0.0195209995748266,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0839734984044016,0.0839734984044016,0,0.00864781717392625,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.113763429033042,0.113763429033042,0,0.0117156645138071,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0406741184965456,0.0406741184965456,0,0.00418873033936027,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.133002576270484,0.133002576270484,0,0.0136969637457433,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0407800203524693,0.0407800203524693,0,0.00419963639788837,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.151474989369422,0.151474989369422,0,0.0155993026297512,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.137036048819067,0.137036048819067,0,0.0141123416189888,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0960040085505329,0.0960040085505329,0,0.00988675153095138,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.115952503208701,0.115952503208701,0,0.0119411012719625,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.052585427979027,0.052585427979027,0,0.00541538909079743,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.172787201063417,0.172787201063417,0,0.0177940916263236,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.0717210907205921,0.0717210907205921,0,0.00738603121045804,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0503989642959728,0.0503989642959728,0,0.00519022116820566,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0698425854985869,0.0698425854985869,0,0.00719257768013192,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0540048502627988,0.0540048502627988,0,0.0055615650229176,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.123721308777534,0.123721308777534,0,0.0127411538063407,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0663262784642979,0.0663262784642979,0,0.00683045890530751,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.0972801772514709,0.0972801772514709,0,0.0100181748230435,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.192275226004896,0.192275226004896,0,0.0198010209549461,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.239523098152677,0.239523098152677,0,0.0246667341615503,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.172151771401623,0.172151771401623,0,0.0177286533672717,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.217304987678559,0.217304987678559,0,0.0223786532672071,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.177697387835557,0.177697387835557,0,0.0182997558930522,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.11621770956962,0.11621770956962,0,0.01196841293774,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0688687772722965,0.0688687772722965,0,0.00709229228457927,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0891535223418947,0.0891535223418947,0,0.00918126999915299,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0807417120855556,0.0807417120855556,0,0.00831499910916034,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.09560658620694,0.09560658620694,0,0.00984582390695656,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0852227614770449,0.0852227614770449,0,0.00877646965190602,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.478375853679576,0.478375853679576,0,0.0492644346329273,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0478935584488873,0.0478935584488873,0,0.0049322077220141,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.151168930786427,0.151168930786427,0,0.0155677838920476,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,0.133563834514923,0.133563834514923,0,0.0137547636323444,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0483212246254174,0.0483212246254174,0,0.0049762499374318,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0531103377369222,0.0531103377369222,0,0.00546944571229516,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0852998592674172,0.0852998592674172,0,0.0087844093901368,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.11123988714409,0.11123988714409,0,0.0114557833691475,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0718025733961154,0.0718025733961154,0,0.00739442251597892,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.085322468087571,0.085322468087571,0,0.00878673770736692,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.108974048274161,0.108974048274161,0,0.0112224411758956,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.166963776355372,0.166963776355372,0,0.017194379655783,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0682669266236209,0.0682669266236209,0,0.00703031208279358,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.157934921794983,0.157934921794983,0,0.0162645638804273,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0997233891844251,0.0997233891844251,0,0.0102697833723455,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.200635017084548,0.200635017084548,0,0.0206619347699321,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0841348464490412,0.0841348464490412,0,0.00866443323039557,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0835669049882126,0.0835669049882126,0,0.00860594508815949,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0903539332797294,0.0903539332797294,0,0.00930489155263387,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0569506806798259,0.0569506806798259,0,0.0058649345782642,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.183094249757614,0.183094249757614,0,0.0188555392783069,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.235238656743077,0.235238656743077,0,0.0242255108386373,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0916177996890806,0.0916177996890806,0,0.00943504792158375,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.12795297750182,0.12795297750182,0,0.013176942455898,1
