"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,108.899436620925,108.899436620925,0,0.00897102635349669,1
"md$A_SMK_CIG_CUR_FREQ",1,103.061543498643,103.061543498643,0,0.00849010657398306,1
"md$F1_SDC_AGE_CALC",1,109.520347988259,109.520347988259,0,0.00902217640911104,1
"md$SDC_GENDER",1,109.396028725673,109.396028725673,0,0.00901193511296193,1
"md$PM_BIOIMPED_WEIGHT",1,123.733212280789,123.733212280789,0,0.010193017912826,1
"md$PM_WAIST_AVG",1,98.0005469221223,98.0005469221223,0,0.00807318675261643,1
"md$PM_WAIST_HIP_RATIO",1,93.3287729463015,93.3287729463015,0,0.00768833069867229,1
"md$PM_STANDING_HEIGHT_AVG",1,118.271881385115,118.271881385115,0,0.0097431189518167,1
"md$A_SLE_LIGHT_EXP",1,87.8865139426115,87.8865139426115,0,0.00724000286099387,1
"md$NUT_VEG_DAY_QTY",1,117.951864840254,117.951864840254,0,0.00971675630985468,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,96.4821533426889,96.4821533426889,0,0.00794810301261974,1
"md$PM_BIOIMPED_FFM",1,136.339983511273,136.339983511273,0,0.0112315510811367,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,98.5285698395758,98.5285698395758,0,0.00811668475090464,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,94.9332468521311,94.9332468521311,0,0.00782050564961166,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,81.9370741308251,81.9370741308251,0,0.00674989397708967,1
"md$Crohn_case_control:md$SDC_GENDER",1,140.004825496685,140.004825496685,0,0.0115334570877488,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,74.6539336684641,74.6539336684641,0,0.00614991617140556,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,95.6057855215804,95.6057855215804,0,0.00787590871058779,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,116.879657243444,116.879657243444,0,0.00962842892354431,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,87.8753452510307,87.8753452510307,0,0.00723908279538459,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,131.492795707751,131.492795707751,0,0.0108322446120214,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,96.1310548038805,96.1310548038805,0,0.0079191798671742,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,92.3514905427473,92.3514905427473,0,0.00760782315456432,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,111.505879685906,111.505879685906,0,0.00918574251870716,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,128.947070419184,128.947070419184,0,0.0106225303163268,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,107.697549140465,107.697549140465,0,0.008872016068451,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,126.491099394305,126.491099394305,0,0.0104202098868437,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,100.530196329523,100.530196329523,0,0.00828157673334601,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,106.511988564623,106.511988564623,0,0.0087743507774306,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,101.533643634701,101.533643634701,0,0.00836423971580417,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,154.985455286176,154.985455286176,0,0.0127675463429698,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,135.611117479709,135.611117479709,0,0.0111715078285707,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,123.939597328394,123.939597328394,0,0.0102100197060261,1
