"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0106945988813154,0.0106945988813154,0,0.00528800464354306,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0182757996066879,0.0182757996066879,0,0.00903657203576594,1
"md$F1_SDC_AGE_CALC",1,0.0186779634775103,0.0186779634775103,0,0.00923542422648151,1
"md$SDC_GENDER",1,0.0218233503002346,0.0218233503002346,0,0.0107906784542361,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0046873502858161,0.0046873502858161,0,0.00231768674565379,1
"md$PM_BIOIMPED_BMI",1,0.00643755603350125,0.00643755603350125,0,0.00318308583388743,1
"md$PM_BIOIMPED_WEIGHT",1,0.00566178170763879,0.00566178170763879,0,0.00279949984968849,1
"md$PM_WAIST_AVG",1,0.00448809267575537,0.00448809267575537,0,0.00221916269823922,1
"md$PM_WAIST_HIP_RATIO",1,0.00733400363834837,0.00733400363834837,0,0.00362633940045238,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0107313411357212,0.0107313411357212,0,0.00530617205814818,1
"md$A_SLE_LIGHT_EXP",1,0.00234753510518984,0.00234753510518984,0,0.00116075195291452,1
"md$NUT_VEG_DAY_QTY",1,0.0226075623434939,0.0226075623434939,0,0.011178436515319,1
"md$NUT_JUICE_DAY_QTY",1,0.00664956804094416,0.00664956804094416,0,0.00328791636491405,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00476721039851483,0.00476721039851483,0,0.00235717402811022,1
"md$PM_BIOIMPED_FFM",1,0.0287506276075712,0.0287506276075712,0,0.0142159097298388,1
"md$SALT_SEASONING",1,0.0179401972346869,0.0179401972346869,0,0.00887063155298393,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.00856645627523125,0.00856645627523125,0,0.00423573254732111,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.00354955619313904,0.00354955619313904,0,0.0017550980490376,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0143556437896112,0.0143556437896112,0,0.00709822891563908,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.00341669792357607,0.00341669792357607,0,0.00168940552946031,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.00696649501796059,0.00696649501796059,0,0.00344462269347537,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.00835269027811161,0.00835269027811161,0,0.00413003474622123,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.0165778870147862,0.0165778870147862,0,0.00819702959289853,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.00626969090835372,0.00626969090835372,0,0.0031000839774251,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00602185170829872,0.00602185170829872,0,0.00297753848925045,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.00231649090331165,0.00231649090331165,0,0.0011454019724703,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.00798789583412218,0.00798789583412218,0,0.00394966007904928,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_BMI",1,0.00773289888159001,0.00773289888159001,0,0.00382357539985338,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.00922991608328166,0.00922991608328166,0,0.00456378398568822,1
