"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.101317018425297,0.101317018425297,0,0.0161463283533688,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0704984279623258,0.0704984279623258,0,0.0112349414142631,1
"md$F1_SDC_AGE_CALC",1,0.024945188797278,0.024945188797278,0,0.00397537566163774,1
"md$SDC_GENDER",1,0.0277539650903768,0.0277539650903768,0,0.00442299467969016,1
"md$PM_BIOIMPED_WEIGHT",1,0.0320734764073926,0.0320734764073926,0,0.00511137111569882,1
"md$PM_WAIST_AVG",1,0.0208142131525549,0.0208142131525549,0,0.00331704510457889,1
"md$PM_WAIST_HIP_RATIO",1,0.0173462214360248,0.0173462214360248,0,0.0027643705998199,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0332176127185656,0.0332176127185656,0,0.00529370574070393,1
"md$A_SLE_LIGHT_EXP",1,0.000304608258699546,0.000304608258699546,0,4.85437199056262e-05,1
"md$NUT_VEG_DAY_QTY",1,0.135763941050798,0.135763941050798,0,0.0216359423601658,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.137864740449724,0.137864740449724,0,0.0219707350477798,1
"md$PM_BIOIMPED_FFM",1,0.284396844969875,0.284396844969875,0,0.0453227395842829,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0927052456526648,0.0927052456526648,0,0.0147739181398365,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.100569553544583,0.100569553544583,0,0.0160272090426727,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0236817876524213,0.0236817876524213,0,0.00377403446502605,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.0878302669438038,0.0878302669438038,0,0.0139970199624884,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0263100259225657,0.0263100259225657,0,0.0041928821449144,1
