"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,30.4047458751507,30.4047458751507,0,0.00946545719926065,1
"md$A_SMK_CIG_CUR_FREQ",1,36.5674709997393,36.5674709997393,0,0.0113840067289009,1
"md$F1_SDC_AGE_CALC",1,41.2878289600491,41.2878289600491,0,0.012853525547508,1
"md$PM_BIOIMPED_WEIGHT",1,45.9165055199319,45.9165055199319,0,0.0142945025596724,1
"md$PM_WAIST_AVG",1,25.7075437267958,25.7075437267958,0,0.00800314713509843,1
"md$PM_WAIST_HIP_RATIO",1,38.3519339181816,38.3519339181816,0,0.0119395370216894,1
"md$PM_STANDING_HEIGHT_AVG",1,47.7575419239319,47.7575419239319,0,0.014867645034071,1
"md$A_SLE_LIGHT_EXP",1,52.9723518786449,52.9723518786449,0,0.0164910942360903,1
"md$NUT_VEG_DAY_QTY",1,39.2159031456647,39.2159031456647,0,0.0122085037079364,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,69.3711915250646,69.3711915250646,0,0.0215963010162458,1
"md$PM_BIOIMPED_FFM",1,36.8528995002405,36.8528995002405,0,0.0114728649376173,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,60.0827509586215,60.0827509586215,0,0.0187046689996336,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,39.1157124233089,39.1157124233089,0,0.0121773128208914,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,40.9868290081449,40.9868290081449,0,0.0127598197104842,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,61.6366515059705,61.6366515059705,0,0.0191884217395261,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,30.0088971739553,30.0088971739553,0,0.00934222351219309,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,31.3466226342034,31.3466226342034,0,0.00975867767827404,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,70.5650453968593,70.5650453968593,0,0.0219679657810837,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,60.313460796199,60.313460796199,0,0.0187764924610763,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,42.1836382192375,42.1836382192375,0,0.0131324045171389,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,41.1432743112991,41.1432743112991,0,0.0128085234992648,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,40.6335207950701,40.6335207950701,0,0.0126498295207047,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,21.9870262255544,21.9870262255544,0,0.00684489377189952,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,35.889823872484,35.889823872484,0,0.0111730449301878,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,43.3340337182567,43.3340337182567,0,0.0134905400333146,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,56.7877656051674,56.7877656051674,0,0.0176788902293265,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,45.9204037422708,45.9204037422708,0,0.014295716135239,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,24.3723519118578,24.3723519118578,0,0.00758748173111857,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,69.1022443928912,69.1022443928912,0,0.0215125737067362,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,47.5258142253101,47.5258142253101,0,0.0147955046970922,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,64.4665793351246,64.4665793351246,0,0.0200694210694941,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,26.6093647814928,26.6093647814928,0,0.00828389766758693,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,32.7069148495602,32.7069148495602,0,0.0101821572164954,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,38.6382769163108,38.6382769163108,0,0.0120286799273473,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,59.7565246732652,59.7565246732652,0,0.0186031098235105,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,34.0421339021277,34.0421339021277,0,0.0105978310999612,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,47.5735820227876,47.5735820227876,0,0.0148103755348352,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,50.8900500384852,50.8900500384852,0,0.0158428421827791,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,93.3848043843177,93.3848043843177,0,0.0290721018551091,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,30.0503463850332,30.0503463850332,0,0.00935512727843444,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,46.0142240057942,46.0142240057942,0,0.0143249238021095,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,35.5183448500611,35.5183448500611,0,0.0110573978926626,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,82.6022669008428,82.6022669008428,0,0.0257153348731272,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,31.4555184405265,31.4555184405265,0,0.00979257858960422,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,30.1528060960818,30.1528060960818,0,0.00938702453597316,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,31.9838161565003,31.9838161565003,0,0.00995704565798727,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,73.0176295750052,73.0176295750052,0,0.0227314923259577,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,30.1931570454572,30.1931570454572,0,0.0093995863967376,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,48.020154164225,48.020154164225,0,0.0149494001959363,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,54.3193060675399,54.3193060675399,0,0.0169104214449643,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,43.3655632463488,43.3655632463488,0,0.013500355652228,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,31.8761529486032,31.8761529486032,0,0.00992352847318758,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,166.062850620421,166.062850620421,0,0.0516978767521774,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,57.5341039983059,57.5341039983059,0,0.0179112366579212,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,39.7074869980083,39.7074869980083,0,0.0123615411953508,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,45.6249425565893,45.6249425565893,0,0.0142037345999026,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,36.6691792917304,36.6691792917304,0,0.0114156700583234,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,47.0633203891653,47.0633203891653,0,0.0146515233716463,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,104.266110865919,104.266110865919,0,0.0324596171198825,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,35.4490354523805,35.4490354523805,0,0.0110358208290047,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,53.4770272262826,53.4770272262826,0,0.0166482073039713,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,68.3795703491419,68.3795703491419,0,0.0212875943479803,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,39.1579879665619,39.1579879665619,0,0.0121904738368355,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,41.0828359588222,41.0828359588222,0,0.0127897081261348,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,32.4030813904019,32.4030813904019,0,0.0100875692658125,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,36.6998205863761,36.6998205863761,0,0.0114252091567322,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,64.6226662385529,64.6226662385529,0,0.02011801328302,1
"Residuals",0,-8.29055811204904e-14,-Inf,NA,-2.58097611766981e-17,NA
"Total",67,3212.17932056421,NA,NA,1,NA
