"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0572162903419053,0.0572162903419053,0,0.036203606124035,1
"md$F1_SDC_AGE_CALC",1,0.0098098996238794,0.0098098996238794,0,0.00620721371443289,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.136471899966933,0.136471899966933,0,0.0863525909120839,1
"md$PM_BIOIMPED_BMI",1,0.171455541889519,0.171455541889519,0,0.108488489366548,1
"md$PM_BIOIMPED_WEIGHT",1,0.104996875547639,0.104996875547639,0,0.0664367700853368,1
"md$PM_WAIST_AVG",1,0.0760497718839198,0.0760497718839198,0,0.0481204910464396,1
"md$PM_WAIST_HIP_RATIO",1,0.0334447455268715,0.0334447455268715,0,0.0211621618028359,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0442395586714762,0.0442395586714762,0,0.0279925795201411,1
"md$A_SLE_LIGHT_EXP",1,0.020759459507425,0.020759459507425,0,0.0131355474265031,1
"md$NUT_VEG_DAY_QTY",1,0.0522259983223465,0.0522259983223465,0,0.0330459989873189,1
"md$NUT_JUICE_DAY_QTY",1,0.115759519715732,0.115759519715732,0,0.0732468328836484,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0201897410593903,0.0201897410593903,0,0.0127750580943393,1
"md$PM_BIOIMPED_FFM",1,0.145777824189574,0.145777824189574,0,0.0922409142053864,1
"md$SALT_SEASONING",1,0.0597340522564084,0.0597340522564084,0,0.0377967199054786,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0518875470995614,0.0518875470995614,0,0.0328318439855058,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0331323739906095,0.0331323739906095,0,0.0209645087219457,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0700546724473601,0.0700546724473601,0,0.0443270920445357,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0186452159304944,0.0186452159304944,0,0.0117977598619464,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.019323532638597,0.019323532638597,0,0.0122269647401507,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0266478586320029,0.0266478586320029,0,0.0168614318089654,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0263033338390111,0.0263033338390111,0,0.0166434337557727,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0399057282658504,0.0399057282658504,0,0.0252503484514006,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.045916555828535,0.045916555828535,0,0.0290536994246732,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0960122222351831,0.0960122222351831,0,0.0607517309515271,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.10444285275557,0.10444285275557,0,0.066086212179049,1
"Residuals",0,-2.36272728018588e-16,-Inf,NA,-1.49501562088713e-16,NA
"Total",25,1.58040307216579,NA,NA,1,NA
