"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.065693393345714,0.065693393345714,0,0.0408577013871334,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0665120431408652,0.0665120431408652,0,0.0413668568313483,1
"md$F1_SDC_AGE_CALC",1,0.0312758063695503,0.0312758063695503,0,0.0194518427532601,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.164307881262067,0.164307881262067,0,0.102190524895394,1
"md$PM_BIOIMPED_BMI",1,0.0718336794463091,0.0718336794463091,0,0.0446766238563903,1
"md$PM_BIOIMPED_WEIGHT",1,-0.00231150173922817,-0.00231150173922817,0,-0.00143762778884348,1
"md$PM_WAIST_AVG",1,0.023017083243367,0.023017083243367,0,0.0143153681986141,1
"md$PM_WAIST_HIP_RATIO",1,0.116860934179566,0.116860934179566,0,0.0726811161573472,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0299242094479791,0.0299242094479791,0,0.018611223314914,1
"md$A_SLE_LIGHT_EXP",1,0.0225491234688985,0.0225491234688985,0,0.0140243227866987,1
"md$NUT_VEG_DAY_QTY",1,0.209077713486228,0.209077713486228,0,0.130034914460424,1
"md$NUT_JUICE_DAY_QTY",1,0.0250572417947235,0.0250572417947235,0,0.0155842353499129,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.19407750059029,0.19407750059029,0,0.120705601602122,1
"md$PM_BIOIMPED_FFM",1,0.0672285070071468,0.0672285070071468,0,0.041812458210914,1
"md$SALT_SEASONING",1,0.0297787566281322,0.0297787566281322,0,0.0185207596080394,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0611976354118682,0.0611976354118682,0,0.0380615855859104,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0489555012851972,0.0489555012851972,0,0.0304476470296158,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0319134228064522,0.0319134228064522,0,0.0198484053397193,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0620506699368761,0.0620506699368761,0,0.0385921264534261,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.032368781246626,0.032368781246626,0,0.0201316134101995,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.00607987737316251,0.00607987737316251,0,0.00378135154133075,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0443250264697614,0.0443250264697614,0,0.0275677446885372,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.0288254664035823,0.0288254664035823,0,0.0179278651730547,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0261015729228971,0.0261015729228971,0,0.0162337522527719,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.15115795125701,0.15115795125701,0,0.0940119869017652,1
"Residuals",0,1.42381345660578e-16,Inf,NA,8.85534177460426e-17,NA
"Total",25,1.60785827678504,NA,NA,1,NA
