"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,107.751074881917,107.751074881917,0,0.0292307508513101,1
"md$A_SMK_CIG_CUR_FREQ",1,78.6024884611338,78.6024884611338,0,0.0213233117072687,1
"md$F1_SDC_AGE_CALC",1,76.139930368456,76.139930368456,0,0.0206552680506943,1
"md$SDC_GENDER",1,60.8089045032248,60.8089045032248,0,0.0164962617683656,1
"md$PM_BIOIMPED_WEIGHT",1,84.6358725759559,84.6358725759559,0,0.0229600503481026,1
"md$PM_WAIST_AVG",1,68.1484995354108,68.1484995354108,0,0.0184873497827585,1
"md$PM_WAIST_HIP_RATIO",1,74.8129302520571,74.8129302520571,0,0.0202952789756468,1
"md$PM_STANDING_HEIGHT_AVG",1,62.9209830130201,62.9209830130201,0,0.0170692271960042,1
"md$A_SLE_LIGHT_EXP",1,84.9837795045582,84.9837795045582,0,0.023054430666448,1
"md$NUT_VEG_DAY_QTY",1,69.2653002457986,69.2653002457986,0,0.0187903158863606,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,62.6541842642716,62.6541842642716,0,0.0169968499342399,1
"md$PM_BIOIMPED_FFM",1,81.7611238635296,81.7611238635296,0,0.0221801874700279,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,63.2900965968828,63.2900965968828,0,0.0171693604635149,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,87.8712477492774,87.8712477492774,0,0.0238377441038773,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,52.0813228200284,52.0813228200284,0,0.0141286402295963,1
"md$Both_case_control:md$SDC_GENDER",1,61.0283801737976,61.0283801737976,0,0.016555801208241,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,79.460685492912,79.460685492912,0,0.0215561237107196,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,80.3173770322737,80.3173770322737,0,0.0217885273036392,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,71.5869293870467,71.5869293870467,0,0.0194201282856461,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,80.6496605863249,80.6496605863249,0,0.0218786693072443,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,66.9149087475137,66.9149087475137,0,0.0181527008243792,1
"md$Both_case_control:md$PM_WAIST_AVG",1,58.086859232586,58.086859232586,0,0.015757824335614,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,79.642780612357,79.642780612357,0,0.021605522541066,1
