"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0386209156720131,0.0386209156720131,0,0.0239817660644745,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0532443215057449,0.0532443215057449,0,0.0330622109909671,1
"md$F1_SDC_AGE_CALC",1,0.034396868448981,0.034396868448981,0,0.0213588320768825,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0325506189601258,0.0325506189601258,0,0.0202123982710557,1
"md$PM_BIOIMPED_BMI",1,0.111889218152828,0.111889218152828,0,0.0694779242850151,1
"md$PM_BIOIMPED_WEIGHT",1,0.0191186670722624,0.0191186670722624,0,0.0118717900187909,1
"md$PM_WAIST_AVG",1,0.0676113130340343,0.0676113130340343,0,0.0419834347342819,1
"md$PM_WAIST_HIP_RATIO",1,-0.0127166196857417,-0.0127166196857417,0,-0.00789642071214138,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0731837932253399,0.0731837932253399,0,0.0454436819609848,1
"md$A_SLE_LIGHT_EXP",1,0.0807636187742199,0.0807636187742199,0,0.0501503959256797,1
"md$NUT_VEG_DAY_QTY",1,0.0173035726531707,0.0173035726531707,0,0.0107447020410417,1
"md$NUT_JUICE_DAY_QTY",1,0.0459247406841025,0.0459247406841025,0,0.0285170967206225,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0185470852318526,0.0185470852318526,0,0.0115168646695366,1
"md$PM_BIOIMPED_FFM",1,0.0238167133693991,0.0238167133693991,0,0.0147890550628107,1
"md$SALT_SEASONING",1,0.0835003830993684,0.0835003830993684,0,0.0518497974203696,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0511803757611264,0.0511803757611264,0,0.0317805980836616,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0146752044387994,0.0146752044387994,0,0.00911260941580057,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0191909471537676,0.0191909471537676,0,0.0119166725384209,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0090495823254042,0.0090495823254042,0,0.00561936356331178,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.030186400052548,0.030186400052548,0,0.0187443298998072,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,-0.00153352718936839,-0.00153352718936839,0,-0.000952248015590017,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0684273822404332,0.0684273822404332,0,0.0424901752001602,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0740409120749134,0.0740409120749134,0,0.045975912318092,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0333755319601786,0.0333755319601786,0,0.0207246303154437,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.036619653303082,0.036619653303082,0,0.0227390765753664,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0272513993222836,0.0272513993222836,0,0.0169218329525567,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0139015913728473,0.0139015913728473,0,0.00863223220958303,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0276957847476904,0.0276957847476904,0,0.0171977753306472,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0404819964788961,0.0404819964788961,0,0.0251374094188887,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0600331614225815,0.0600331614225815,0,0.0372777602057342,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,-0.00379139971999676,-0.00379139971999676,0,-0.00235428030536742,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0679386628410967,0.0679386628410967,0,0.0421867035164333,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.103448285737798,0.103448285737798,0,0.0642365035931181,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0442575419023565,0.0442575419023565,0,0.0274818449542905,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.0250184000749298,0.0250184000749298,0,0.0155352457978924,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0114335889916488,0.0114335889916488,0,0.00709971919888405,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0954704063976395,0.0954704063976395,0,0.0592826170086806,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0711656334520436,0.0711656334520436,0,0.0441904999811749,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00315561293049638,0.00315561293049638,0,0.00195948671263729,1
"Residuals",0,-2.70420170323569e-16,-Inf,NA,-1.67918164315164e-16,NA
"Total",39,1.6104283382709,NA,NA,1,NA
