"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.192457504125532,0.192457504125532,0,0.0145812101937924,1
"md$A_SMK_CIG_CUR_FREQ",1,0.147543368299304,0.147543368299304,0,0.0111783683138125,1
"md$F1_SDC_AGE_CALC",1,0.0633891946816195,0.0633891946816195,0,0.00480257278544488,1
"md$SDC_GENDER",1,0.0596648670093339,0.0596648670093339,0,0.00452040553576085,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.444004432968064,0.444004432968064,0,0.0336392285325501,1
"md$PM_BIOIMPED_BMI",1,0.0675038277898883,0.0675038277898883,0,0.00511431085195785,1
"md$PM_BIOIMPED_WEIGHT",1,0.12172370477699,0.12172370477699,0,0.00922218612875054,1
"md$PM_WAIST_AVG",1,0.0372105617395941,0.0372105617395941,0,0.0028191939026717,1
"md$PM_WAIST_HIP_RATIO",1,0.0762297494638036,0.0762297494638036,0,0.0057754152273889,1
"md$PM_STANDING_HEIGHT_AVG",1,0.151786191073131,0.151786191073131,0,0.0114998184487983,1
"md$A_SLE_LIGHT_EXP",1,0.030361348679004,0.030361348679004,0,0.00230027511198951,1
"md$NUT_VEG_DAY_QTY",1,0.196875741441281,0.196875741441281,0,0.0149159503083944,1
"md$NUT_JUICE_DAY_QTY",1,0.193887935946461,0.193887935946461,0,0.0146895843886238,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.150518203839903,0.150518203839903,0,0.0114037515874163,1
"md$PM_BIOIMPED_FFM",1,0.492266740285549,0.492266740285549,0,0.0372957388392339,1
"md$SALT_SEASONING",1,0.314172635214164,0.314172635214164,0,0.0238027467518617,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0885360649478275,0.0885360649478275,0,0.00670778195218355,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.248898164306155,0.248898164306155,0,0.0188573392712707,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0984922101800634,0.0984922101800634,0,0.00746209208943061,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0664760028923981,0.0664760028923981,0,0.005036439474893,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.246068542931315,0.246068542931315,0,0.0186429578979756,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0896439674539029,0.0896439674539029,0,0.00679172027087222,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0402336834726067,0.0402336834726067,0,0.00304823549619526,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0894744376280863,0.0894744376280863,0,0.00677887613660174,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0913271823498287,0.0913271823498287,0,0.00691924613851939,1
